郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
252,三芝,13低壓電力小計,**,"2,904","287,999",
252,三芝,14高壓電力,22,"10,160","2,323,086",
252,三芝,15特高壓電力,*,0,0,
252,三芝,16高＆特高壓電力小計,**,"10,160","2,323,086",
252,三芝,17電力小計,**,"13,064","2,611,085",
252,三芝,18綜合＆電力小計,**,"15,673","3,044,763",
252,三芝,19電燈＆綜合＆電力小計,**,"16,781","7,586,558",
252,三芝,20臨時電燈,8,0,"3,515",
252,三芝,21臨時電力,*,50,640,
252,三芝,22臨時用電小計,**,50,"4,155",
252,三芝,23總計（含臨時用電）,**,"16,781","7,590,713",
252,三芝,24表燈合計,**,"1,108","4,545,310",
252,三芝,25綜合＆電力合計,**,"15,673","3,045,403",
253,石門,1表燈非營業用,"4,448",0,"36,435",
253,石門,2表燈營業用,159,465,"138,667",
253,石門,3表燈小計,**,465,"175,102",
253,石門,4低壓綜合裝置非營業用,*,0,0,
253,石門,5低壓綜合需量非營業用,7,447,"51,876",
253,石門,6低壓綜合非營業用電小計,**,447,"51,876",
253,石門,7低壓綜合裝置營業用,*,0,0,
253,石門,8低壓綜合需量營業用,10,707,"48,798",
253,石門,9低壓綜合營業用電小計,**,707,"48,798",
253,石門,10低壓綜合用電小計,**,"1,154","100,674",
253,石門,11低壓裝置電力,7,130,"52,805",
253,石門,12低壓需量電力,7,532,"101,761",
253,石門,13低壓電力小計,**,662,"154,566",
253,石門,14高壓電力,*,960,"228,040",
253,石門,15特高壓電力,*,0,0,
253,石門,16高＆特高壓電力小計,**,960,"228,040",
253,石門,17電力小計,**,"1,622","382,606",
253,石門,18綜合＆電力小計,**,"2,776","483,280",
253,石門,19電燈＆綜合＆電力小計,**,"3,241","658,382",
253,石門,20臨時電燈,*,0,0,
253,石門,21臨時電力,*,35,"7,160",
253,石門,22臨時用電小計,**,35,"7,160",
253,石門,23總計（含臨時用電）,**,"3,241","665,542",
253,石門,24表燈合計,**,465,"175,102",
253,石門,25綜合＆電力合計,**,"2,776","490,440",
260,宜蘭,1表燈非營業用,"59,955",507,"15,620,003",
260,宜蘭,2表燈營業用,"5,416","5,654","5,658,017",
260,宜蘭,3表燈小計,**,"6,161","21,278,020",
260,宜蘭,4低壓綜合裝置非營業用,*,0,0,
260,宜蘭,5低壓綜合需量非營業用,127,"4,433","592,718",
260,宜蘭,6低壓綜合非營業用電小計,**,"4,433","592,718",
260,宜蘭,7低壓綜合裝置營業用,*,0,0,
260,宜蘭,8低壓綜合需量營業用,204,"11,642","2,106,037",
260,宜蘭,9低壓綜合營業用電小計,**,"11,642","2,106,037",
260,宜蘭,10低壓綜合用電小計,**,"16,075","2,698,755",
260,宜蘭,11低壓裝置電力,110,"1,009","103,744",
260,宜蘭,12低壓需量電力,112,"5,402","885,287",
260,宜蘭,13低壓電力小計,**,"6,411","989,031",
260,宜蘭,14高壓電力,59,"34,056","8,422,557",
260,宜蘭,15特高壓電力,*,0,0,
260,宜蘭,16高＆特高壓電力小計,**,"34,056","8,422,557",
260,宜蘭,17電力小計,**,"40,467","9,411,588",
260,宜蘭,18綜合＆電力小計,**,"56,542","12,110,343",
260,宜蘭,19電燈＆綜合＆電力小計,**,"62,703","33,388,363",
260,宜蘭,20臨時電燈,82,0,"12,823",
260,宜蘭,21臨時電力,10,538,"54,114",
260,宜蘭,22臨時用電小計,**,538,"66,937",
260,宜蘭,23總計（含臨時用電）,**,"62,703","33,455,300",
260,宜蘭,24表燈合計,**,"6,161","21,290,843",
260,宜蘭,25綜合＆電力合計,**,"56,542","12,164,457",
261,頭城,1表燈非營業用,"17,811",68,"4,504,505",
261,頭城,2表燈營業用,"1,010","1,543","1,213,329",
261,頭城,3表燈小計,**,"1,611","5,717,834",
261,頭城,4低壓綜合裝置非營業用,*,0,0,
261,頭城,5低壓綜合需量非營業用,17,"1,039","91,822",
261,頭城,6低壓綜合非營業用電小計,**,"1,039","91,822",
261,頭城,7低壓綜合裝置營業用,*,0,0,
261,頭城,8低壓綜合需量營業用,32,"1,536","291,631",
261,頭城,9低壓綜合營業用電小計,**,"1,536","291,631",
261,頭城,10低壓綜合用電小計,**,"2,575","383,453",
261,頭城,11低壓裝置電力,293,"2,332","636,225",
261,頭城,12低壓需量電力,99,"3,619","659,997",
261,頭城,13低壓電力小計,**,"5,951","1,296,222",
261,頭城,14高壓電力,24,"11,868","3,289,723",
261,頭城,15特高壓電力,*,0,0,
261,頭城,16高＆特高壓電力小計,**,"11,868","3,289,723",
261,頭城,17電力小計,**,"17,819","4,585,945",
261,頭城,18綜合＆電力小計,**,"20,394","4,969,398",
261,頭城,19電燈＆綜合＆電力小計,**,"22,005","10,687,232",
261,頭城,20臨時電燈,25,0,"3,594",
261,頭城,21臨時電力,7,762,"82,040",
261,頭城,22臨時用電小計,**,762,"85,634",
261,頭城,23總計（含臨時用電）,**,"22,005","10,772,866",
261,頭城,24表燈合計,**,"1,611","5,721,428",
261,頭城,25綜合＆電力合計,**,"20,394","5,051,438",
262,礁溪,1表燈非營業用,"30,816",296,"3,943,215",
262,礁溪,2表燈營業用,"1,756","4,136","2,500,741",
262,礁溪,3表燈小計,**,"4,432","6,443,956",
262,礁溪,4低壓綜合裝置非營業用,*,0,0,
262,礁溪,5低壓綜合需量非營業用,87,"3,925","655,877",
262,礁溪,6低壓綜合非營業用電小計,**,"3,925","655,877",
262,礁溪,7低壓綜合裝置營業用,*,66,"11,602",
262,礁溪,8低壓綜合需量營業用,81,"5,254","1,042,965",
262,礁溪,9低壓綜合營業用電小計,**,"5,320","1,054,567",
262,礁溪,10低壓綜合用電小計,**,"9,245","1,710,444",
262,礁溪,11低壓裝置電力,335,"2,535","518,571",
262,礁溪,12低壓需量電力,171,"3,925","616,965",
262,礁溪,13低壓電力小計,**,"6,460","1,135,536",
262,礁溪,14高壓電力,34,"17,379","4,851,825",
262,礁溪,15特高壓電力,*,"19,500","2,923,000",
262,礁溪,16高＆特高壓電力小計,**,"36,879","7,774,825",
262,礁溪,17電力小計,**,"43,339","8,910,361",
262,礁溪,18綜合＆電力小計,**,"52,584","10,620,805",
262,礁溪,19電燈＆綜合＆電力小計,**,"57,016","17,064,761",
262,礁溪,20臨時電燈,78,0,"12,075",
262,礁溪,21臨時電力,17,679,"68,619",
262,礁溪,22臨時用電小計,**,679,"80,694",
262,礁溪,23總計（含臨時用電）,**,"57,016","17,145,455",
262,礁溪,24表燈合計,**,"4,432","6,456,031",
262,礁溪,25綜合＆電力合計,**,"52,584","10,689,424",
263,壯圍,1表燈非營業用,"13,949",180,"3,604,741",
263,壯圍,2表燈營業用,500,769,"454,358",
263,壯圍,3表燈小計,**,949,"4,059,099",
263,壯圍,4低壓綜合裝置非營業用,*,0,0,
263,壯圍,5低壓綜合需量非營業用,17,824,"97,758",
263,壯圍,6低壓綜合非營業用電小計,**,824,"97,758",
263,壯圍,7低壓綜合裝置營業用,*,0,0,
263,壯圍,8低壓綜合需量營業用,6,390,"76,216",
263,壯圍,9低壓綜合營業用電小計,**,390,"76,216",
263,壯圍,10低壓綜合用電小計,**,"1,214","173,974",
263,壯圍,11低壓裝置電力,327,"2,535","615,347",
263,壯圍,12低壓需量電力,74,"1,427","278,618",
263,壯圍,13低壓電力小計,**,"3,962","893,965",
263,壯圍,14高壓電力,*,"1,996","648,764",
263,壯圍,15特高壓電力,*,0,0,
263,壯圍,16高＆特高壓電力小計,**,"1,996","648,764",
263,壯圍,17電力小計,**,"5,958","1,542,729",
263,壯圍,18綜合＆電力小計,**,"7,172","1,716,703",
263,壯圍,19電燈＆綜合＆電力小計,**,"8,121","5,775,802",
263,壯圍,20臨時電燈,34,0,"2,006",
263,壯圍,21臨時電力,*,69,"1,974",
263,壯圍,22臨時用電小計,**,69,"3,980",
263,壯圍,23總計（含臨時用電）,**,"8,121","5,779,782",
263,壯圍,24表燈合計,**,949,"4,061,105",
263,壯圍,25綜合＆電力合計,**,"7,172","1,718,677",
264,員山,1表燈非營業用,"19,966",99,"4,690,663",
264,員山,2表燈營業用,777,"1,113","906,319",
264,員山,3表燈小計,**,"1,212","5,596,982",
264,員山,4低壓綜合裝置非營業用,*,0,0,
264,員山,5低壓綜合需量非營業用,16,"1,020","120,756",
264,員山,6低壓綜合非營業用電小計,**,"1,020","120,756",
264,員山,7低壓綜合裝置營業用,*,0,0,
264,員山,8低壓綜合需量營業用,18,512,"106,534",
264,員山,9低壓綜合營業用電小計,**,512,"106,534",
264,員山,10低壓綜合用電小計,**,"1,532","227,290",
264,員山,11低壓裝置電力,93,995,"159,857",
264,員山,12低壓需量電力,123,"2,927","407,244",
264,員山,13低壓電力小計,**,"3,922","567,101",
264,員山,14高壓電力,26,"21,814","5,709,236",
264,員山,15特高壓電力,*,0,0,
264,員山,16高＆特高壓電力小計,**,"21,814","5,709,236",
264,員山,17電力小計,**,"25,736","6,276,337",
264,員山,18綜合＆電力小計,**,"27,268","6,503,627",
264,員山,19電燈＆綜合＆電力小計,**,"28,480","12,100,609",
264,員山,20臨時電燈,58,0,"3,614",
264,員山,21臨時電力,*,0,0,
264,員山,22臨時用電小計,**,0,"3,614",
264,員山,23總計（含臨時用電）,**,"28,480","12,104,223",
264,員山,24表燈合計,**,"1,212","5,600,596",
264,員山,25綜合＆電力合計,**,"27,268","6,503,627",
265,羅東,1表燈非營業用,"38,604",137,"13,408,978",
265,羅東,2表燈營業用,"4,290","5,364","5,622,428",
265,羅東,3表燈小計,**,"5,501","19,031,406",
265,羅東,4低壓綜合裝置非營業用,*,0,0,
265,羅東,5低壓綜合需量非營業用,86,"3,022","363,892",
265,羅東,6低壓綜合非營業用電小計,**,"3,022","363,892",
265,羅東,7低壓綜合裝置營業用,*,43,"3,577",
265,羅東,8低壓綜合需量營業用,227,"10,379","2,018,988",
265,羅東,9低壓綜合營業用電小計,**,"10,422","2,022,565",
265,羅東,10低壓綜合用電小計,**,"13,444","2,386,457",
265,羅東,11低壓裝置電力,77,574,"47,556",
265,羅東,12低壓需量電力,39,"1,669","179,829",
265,羅東,13低壓電力小計,**,"2,243","227,385",
265,羅東,14高壓電力,23,"10,134","2,909,979",
265,羅東,15特高壓電力,*,0,0,
265,羅東,16高＆特高壓電力小計,**,"10,134","2,909,979",
265,羅東,17電力小計,**,"12,377","3,137,364",
265,羅東,18綜合＆電力小計,**,"25,821","5,523,821",
265,羅東,19電燈＆綜合＆電力小計,**,"31,322","24,555,227",
265,羅東,20臨時電燈,43,0,"6,180",
265,羅東,21臨時電力,6,429,"80,840",
265,羅東,22臨時用電小計,**,429,"87,020",
265,羅東,23總計（含臨時用電）,**,"31,322","24,642,247",
265,羅東,24表燈合計,**,"5,501","19,037,586",
265,羅東,25綜合＆電力合計,**,"25,821","5,604,661",
266,三星,1表燈非營業用,"13,756",114,"1,957,866",
266,三星,2表燈營業用,563,876,"568,264",
266,三星,3表燈小計,**,990,"2,526,130",
266,三星,4低壓綜合裝置非營業用,*,0,0,
266,三星,5低壓綜合需量非營業用,12,726,"151,996",
266,三星,6低壓綜合非營業用電小計,**,726,"151,996",
266,三星,7低壓綜合裝置營業用,*,0,0,
266,三星,8低壓綜合需量營業用,10,288,"95,307",
266,三星,9低壓綜合營業用電小計,**,288,"95,307",
266,三星,10低壓綜合用電小計,**,1014,"247,303",
266,三星,11低壓裝置電力,80,"1,037","31,388",
266,三星,12低壓需量電力,63,"1,903","193,770",
266,三星,13低壓電力小計,**,"2,940","225,158",
266,三星,14高壓電力,22,"11,331","1,931,672",
266,三星,15特高壓電力,*,0,0,
266,三星,16高＆特高壓電力小計,**,"11,331","1,931,672",
266,三星,17電力小計,**,"14,271","2,156,830",
266,三星,18綜合＆電力小計,**,"15,285","2,404,133",
266,三星,19電燈＆綜合＆電力小計,**,"16,275","4,930,263",
266,三星,20臨時電燈,52,0,"1,227",
266,三星,21臨時電力,*,138,"11,800",
266,三星,22臨時用電小計,**,138,"13,027",
266,三星,23總計（含臨時用電）,**,"16,275","4,943,290",
266,三星,24表燈合計,**,990,"2,527,357",
266,三星,25綜合＆電力合計,**,"15,285","2,415,933",
267,大同,1表燈非營業用,"2,223",10,"693,900",
267,大同,2表燈營業用,177,476,"254,774",
267,大同,3表燈小計,**,486,"948,674",
267,大同,4低壓綜合裝置非營業用,*,0,0,
267,大同,5低壓綜合需量非營業用,*,139,"21,520",
267,大同,6低壓綜合非營業用電小計,**,139,"21,520",
267,大同,7低壓綜合裝置營業用,*,0,0,
267,大同,8低壓綜合需量營業用,7,207,"60,826",
267,大同,9低壓綜合營業用電小計,**,207,"60,826",
267,大同,10低壓綜合用電小計,**,346,"82,346",
267,大同,11低壓裝置電力,7,69,"10,555",
267,大同,12低壓需量電力,16,442,"14,802",
267,大同,13低壓電力小計,**,511,"25,357",
267,大同,14高壓電力,*,681,"198,960",
267,大同,15特高壓電力,*,0,0,
267,大同,16高＆特高壓電力小計,**,681,"198,960",
267,大同,17電力小計,**,"1,192","224,317",
267,大同,18綜合＆電力小計,**,"1,538","306,663",
267,大同,19電燈＆綜合＆電力小計,**,"2,024","1,255,337",
267,大同,20臨時電燈,*,0,910,
267,大同,21臨時電力,*,0,0,
267,大同,22臨時用電小計,**,0,910,
267,大同,23總計（含臨時用電）,**,"2,024","1,256,247",
267,大同,24表燈合計,**,486,"949,584",
267,大同,25綜合＆電力合計,**,"1,538","306,663",
268,五結,1表燈非營業用,"25,274",210,"4,320,217",
268,五結,2表燈營業用,"1,640","1,938","1,432,483",
268,五結,3表燈小計,**,"2,148","5,752,700",
268,五結,4低壓綜合裝置非營業用,*,0,0,
268,五結,5低壓綜合需量非營業用,32,"1,635","185,146",
268,五結,6低壓綜合非營業用電小計,**,"1,635","185,146",
268,五結,7低壓綜合裝置營業用,*,0,0,
268,五結,8低壓綜合需量營業用,51,"2,942","511,123",
268,五結,9低壓綜合營業用電小計,**,"2,942","511,123",
268,五結,10低壓綜合用電小計,**,"4,577","696,269",
268,五結,11低壓裝置電力,280,"2,301","378,174",
268,五結,12低壓需量電力,206,"8,653","1,142,690",
268,五結,13低壓電力小計,**,"10,954","1,520,864",
268,五結,14高壓電力,69,"41,645","15,702,414",
268,五結,15特高壓電力,*,"5,400","2,535,600",
268,五結,16高＆特高壓電力小計,**,"47,045","18,238,014",
268,五結,17電力小計,**,"57,999","19,758,878",
268,五結,18綜合＆電力小計,**,"62,576","20,455,147",
268,五結,19電燈＆綜合＆電力小計,**,"64,724","26,207,847",
268,五結,20臨時電燈,66,0,"9,110",
268,五結,21臨時電力,10,334,"33,992",
268,五結,22臨時用電小計,**,334,"43,102",
268,五結,23總計（含臨時用電）,**,"64,724","26,250,949",
268,五結,24表燈合計,**,"2,148","5,761,810",
268,五結,25綜合＆電力合計,**,"62,576","20,489,139",
269,冬山,1表燈非營業用,"31,792",185,"4,252,080",
269,冬山,2表燈營業用,"2,028","1,675","1,418,667",
269,冬山,3表燈小計,**,"1,860","5,670,747",
269,冬山,4低壓綜合裝置非營業用,*,0,0,
269,冬山,5低壓綜合需量非營業用,19,"1,005","139,655",
269,冬山,6低壓綜合非營業用電小計,**,"1,005","139,655",
269,冬山,7低壓綜合裝置營業用,*,0,0,
269,冬山,8低壓綜合需量營業用,33,"2,022","437,801",
269,冬山,9低壓綜合營業用電小計,**,"2,022","437,801",
269,冬山,10低壓綜合用電小計,**,"3,027","577,456",
269,冬山,11低壓裝置電力,128,"1,382","176,112",
269,冬山,12低壓需量電力,266,"11,256","1,333,363",
269,冬山,13低壓電力小計,**,"12,638","1,509,475",
269,冬山,14高壓電力,92,"59,432","19,905,028",
269,冬山,15特高壓電力,*,"20,450","9,408,000",
269,冬山,16高＆特高壓電力小計,**,"79,882","29,313,028",
269,冬山,17電力小計,**,"92,520","30,822,503",
269,冬山,18綜合＆電力小計,**,"95,547","31,399,959",
269,冬山,19電燈＆綜合＆電力小計,**,"97,407","37,070,706",
269,冬山,20臨時電燈,77,0,"5,265",
269,冬山,21臨時電力,*,73,"4,150",
269,冬山,22臨時用電小計,**,73,"9,415",
269,冬山,23總計（含臨時用電）,**,"97,407","37,080,121",
269,冬山,24表燈合計,**,"1,860","5,676,012",
269,冬山,25綜合＆電力合計,**,"95,547","31,404,109",
270,蘇澳,1表燈非營業用,"22,533",113,"5,595,368",
270,蘇澳,2表燈營業用,"1,490","1,965","1,442,572",
270,蘇澳,3表燈小計,**,"2,078","7,037,940",
270,蘇澳,4低壓綜合裝置非營業用,*,0,0,
270,蘇澳,5低壓綜合需量非營業用,34,"1,639","402,786",
270,蘇澳,6低壓綜合非營業用電小計,**,"1,639","402,786",
270,蘇澳,7低壓綜合裝置營業用,*,0,0,
270,蘇澳,8低壓綜合需量營業用,69,"3,203","519,818",
270,蘇澳,9低壓綜合營業用電小計,**,"3,203","519,818",
270,蘇澳,10低壓綜合用電小計,**,"4,842","922,604",
270,蘇澳,11低壓裝置電力,131,"1,282","216,225",
270,蘇澳,12低壓需量電力,185,"9,820","1,273,502",
270,蘇澳,13低壓電力小計,**,"11,102","1,489,727",
270,蘇澳,14高壓電力,111,"75,976","23,501,274",
270,蘇澳,15特高壓電力,*,"69,240","46,965,000",
270,蘇澳,16高＆特高壓電力小計,**,"145,216","70,466,274",
270,蘇澳,17電力小計,**,"156,318","71,956,001",
270,蘇澳,18綜合＆電力小計,**,"161,160","72,878,605",
270,蘇澳,19電燈＆綜合＆電力小計,**,"163,238","79,916,545",
270,蘇澳,20臨時電燈,32,0,"2,332",
270,蘇澳,21臨時電力,*,155,"24,000",
270,蘇澳,22臨時用電小計,**,155,"26,332",
270,蘇澳,23總計（含臨時用電）,**,"163,238","79,942,877",
