郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
253,石門,6低壓綜合非營業用電小計,**,439 ,"52,800 ",
253,石門,7低壓綜合裝置營業用,*,0 ,0 ,
253,石門,8低壓綜合需量營業用,10 ,707 ,"72,554 ",
253,石門,9低壓綜合營業用電小計,**,707 ,"72,554 ",
253,石門,10低壓綜合用電小計,**,"1,146 ","125,354 ",
253,石門,11低壓裝置電力,7 ,130 ,"59,902 ",
253,石門,12低壓需量電力,6 ,504 ,"100,259 ",
253,石門,13低壓電力小計,**,634 ,"160,161 ",
253,石門,14高壓電力,*,960 ,"201,700 ",
253,石門,15特高壓電力,*,0 ,0 ,
253,石門,16高＆特高壓電力小計,**,960 ,"201,700 ",
253,石門,17電力小計,**,"1,594 ","361,861 ",
253,石門,18綜合＆電力小計,**,"2,740 ","487,215 ",
253,石門,19電燈＆綜合＆電力小計,**,"3,185 ","2,914,780 ",
253,石門,20臨時電燈,*,0 ,0 ,
253,石門,21臨時電力,*,35 ,"2,240 ",
253,石門,22臨時用電小計,**,35 ,"2,240 ",
253,石門,23總計（含臨時用電）,**,"3,185 ","2,917,020 ",
253,石門,24表燈合計,**,445 ,"2,427,565 ",
253,石門,25綜合＆電力合計,**,"2,740 ","489,455 ",
260,宜蘭,1表燈非營業用,"58,991 ",462 ,"12,780,771 ",
260,宜蘭,2表燈營業用,"5,317 ","5,721 ","4,407,742 ",
260,宜蘭,3表燈小計,**,"6,183 ","17,188,513 ",
260,宜蘭,4低壓綜合裝置非營業用,*,0 ,0 ,
260,宜蘭,5低壓綜合需量非營業用,124 ,"4,429 ","586,676 ",
260,宜蘭,6低壓綜合非營業用電小計,**,"4,429 ","586,676 ",
260,宜蘭,7低壓綜合裝置營業用,*,0 ,0 ,
260,宜蘭,8低壓綜合需量營業用,201 ,"11,317 ","2,192,872 ",
260,宜蘭,9低壓綜合營業用電小計,**,"11,317 ","2,192,872 ",
260,宜蘭,10低壓綜合用電小計,**,"15,746 ","2,779,548 ",
260,宜蘭,11低壓裝置電力,112 ,"1,019 ","111,727 ",
260,宜蘭,12低壓需量電力,108 ,"5,279 ","813,438 ",
260,宜蘭,13低壓電力小計,**,"6,298 ","925,165 ",
260,宜蘭,14高壓電力,59 ,"34,576 ","7,298,283 ",
260,宜蘭,15特高壓電力,*,0 ,0 ,
260,宜蘭,16高＆特高壓電力小計,**,"34,576 ","7,298,283 ",
260,宜蘭,17電力小計,**,"40,874 ","8,223,448 ",
260,宜蘭,18綜合＆電力小計,**,"56,620 ","11,002,996 ",
260,宜蘭,19電燈＆綜合＆電力小計,**,"62,803 ","28,191,509 ",
260,宜蘭,20臨時電燈,119 ,0 ,"20,786 ",
260,宜蘭,21臨時電力,10 ,574 ,"47,901 ",
260,宜蘭,22臨時用電小計,**,574 ,"68,687 ",
260,宜蘭,23總計（含臨時用電）,**,"62,803 ","28,260,196 ",
260,宜蘭,24表燈合計,**,"6,183 ","17,209,299 ",
260,宜蘭,25綜合＆電力合計,**,"56,620 ","11,050,897 ",
261,頭城,1表燈非營業用,"17,500 ",57 ,"3,548,369 ",
261,頭城,2表燈營業用,"1,009 ","1,487 ","891,721 ",
261,頭城,3表燈小計,**,"1,544 ","4,440,090 ",
261,頭城,4低壓綜合裝置非營業用,*,0 ,0 ,
261,頭城,5低壓綜合需量非營業用,17 ,"1,039 ","84,789 ",
261,頭城,6低壓綜合非營業用電小計,**,"1,039 ","84,789 ",
261,頭城,7低壓綜合裝置營業用,*,0 ,0 ,
261,頭城,8低壓綜合需量營業用,31 ,"1,457 ","295,475 ",
261,頭城,9低壓綜合營業用電小計,**,"1,457 ","295,475 ",
261,頭城,10低壓綜合用電小計,**,"2,496 ","380,264 ",
261,頭城,11低壓裝置電力,299 ,"2,381 ","641,854 ",
261,頭城,12低壓需量電力,93 ,"3,501 ","550,877 ",
261,頭城,13低壓電力小計,**,"5,882 ","1,192,731 ",
261,頭城,14高壓電力,24 ,"12,687 ","3,120,104 ",
261,頭城,15特高壓電力,*,0 ,0 ,
261,頭城,16高＆特高壓電力小計,**,"12,687 ","3,120,104 ",
261,頭城,17電力小計,**,"18,569 ","4,312,835 ",
261,頭城,18綜合＆電力小計,**,"21,065 ","4,693,099 ",
261,頭城,19電燈＆綜合＆電力小計,**,"22,609 ","9,133,189 ",
261,頭城,20臨時電燈,17 ,0 ,"1,085 ",
261,頭城,21臨時電力,6 ,598 ,"80,560 ",
261,頭城,22臨時用電小計,**,598 ,"81,645 ",
261,頭城,23總計（含臨時用電）,**,"22,609 ","9,214,834 ",
261,頭城,24表燈合計,**,"1,544 ","4,441,175 ",
261,頭城,25綜合＆電力合計,**,"21,065 ","4,773,659 ",
262,礁溪,1表燈非營業用,"30,311 ",196 ,"7,448,733 ",
262,礁溪,2表燈營業用,"1,763 ","3,813 ","2,311,361 ",
262,礁溪,3表燈小計,**,"4,009 ","9,760,094 ",
262,礁溪,4低壓綜合裝置非營業用,*,0 ,0 ,
262,礁溪,5低壓綜合需量非營業用,85 ,"3,901 ","636,848 ",
262,礁溪,6低壓綜合非營業用電小計,**,"3,901 ","636,848 ",
262,礁溪,7低壓綜合裝置營業用,*,66 ,"13,901 ",
262,礁溪,8低壓綜合需量營業用,80 ,"5,176 ","1,151,112 ",
262,礁溪,9低壓綜合營業用電小計,**,"5,242 ","1,165,013 ",
262,礁溪,10低壓綜合用電小計,**,"9,143 ","1,801,861 ",
262,礁溪,11低壓裝置電力,341 ,"2,580 ","478,279 ",
262,礁溪,12低壓需量電力,163 ,"3,745 ","557,651 ",
262,礁溪,13低壓電力小計,**,"6,325 ","1,035,930 ",
262,礁溪,14高壓電力,30 ,"13,238 ","3,298,929 ",
262,礁溪,15特高壓電力,*,"19,500 ","2,691,800 ",
262,礁溪,16高＆特高壓電力小計,**,"32,738 ","5,990,729 ",
262,礁溪,17電力小計,**,"39,063 ","7,026,659 ",
262,礁溪,18綜合＆電力小計,**,"48,206 ","8,828,520 ",
262,礁溪,19電燈＆綜合＆電力小計,**,"52,215 ","18,588,614 ",
262,礁溪,20臨時電燈,87 ,0 ,"27,801 ",
262,礁溪,21臨時電力,21 ,850 ,"124,243 ",
262,礁溪,22臨時用電小計,**,850 ,"152,044 ",
262,礁溪,23總計（含臨時用電）,**,"52,215 ","18,740,658 ",
262,礁溪,24表燈合計,**,"4,009 ","9,787,895 ",
262,礁溪,25綜合＆電力合計,**,"48,206 ","8,952,763 ",
263,壯圍,1表燈非營業用,"13,607 ",195 ,"2,494,172 ",
263,壯圍,2表燈營業用,496 ,766 ,"578,727 ",
263,壯圍,3表燈小計,**,961 ,"3,072,899 ",
263,壯圍,4低壓綜合裝置非營業用,*,0 ,0 ,
263,壯圍,5低壓綜合需量非營業用,17 ,857 ,"101,752 ",
263,壯圍,6低壓綜合非營業用電小計,**,857 ,"101,752 ",
263,壯圍,7低壓綜合裝置營業用,*,0 ,0 ,
263,壯圍,8低壓綜合需量營業用,6 ,390 ,"80,840 ",
263,壯圍,9低壓綜合營業用電小計,**,390 ,"80,840 ",
263,壯圍,10低壓綜合用電小計,**,"1,247 ","182,592 ",
263,壯圍,11低壓裝置電力,328 ,"2,537 ","668,821 ",
263,壯圍,12低壓需量電力,73 ,"1,446 ","274,656 ",
263,壯圍,13低壓電力小計,**,"3,983 ","943,477 ",
263,壯圍,14高壓電力,*,"1,996 ","572,160 ",
263,壯圍,15特高壓電力,*,0 ,0 ,
263,壯圍,16高＆特高壓電力小計,**,"1,996 ","572,160 ",
263,壯圍,17電力小計,**,"5,979 ","1,515,637 ",
263,壯圍,18綜合＆電力小計,**,"7,226 ","1,698,229 ",
263,壯圍,19電燈＆綜合＆電力小計,**,"8,187 ","4,771,128 ",
263,壯圍,20臨時電燈,50 ,0 ,"2,390 ",
263,壯圍,21臨時電力,*,69 ,"2,132 ",
263,壯圍,22臨時用電小計,**,69 ,"4,522 ",
263,壯圍,23總計（含臨時用電）,**,"8,187 ","4,775,650 ",
263,壯圍,24表燈合計,**,961 ,"3,075,289 ",
263,壯圍,25綜合＆電力合計,**,"7,226 ","1,700,361 ",
264,員山,1表燈非營業用,"19,711 ",43 ,"3,870,199 ",
264,員山,2表燈營業用,735 ,"1,057 ","795,476 ",
264,員山,3表燈小計,**,"1,100 ","4,665,675 ",
264,員山,4低壓綜合裝置非營業用,*,0 ,0 ,
264,員山,5低壓綜合需量非營業用,12 ,738 ,"112,216 ",
264,員山,6低壓綜合非營業用電小計,**,738 ,"112,216 ",
264,員山,7低壓綜合裝置營業用,*,0 ,0 ,
264,員山,8低壓綜合需量營業用,19 ,545 ,"115,851 ",
264,員山,9低壓綜合營業用電小計,**,545 ,"115,851 ",
264,員山,10低壓綜合用電小計,**,"1,283 ","228,067 ",
264,員山,11低壓裝置電力,95 ,"1,006 ","177,708 ",
264,員山,12低壓需量電力,112 ,"2,716 ","406,151 ",
264,員山,13低壓電力小計,**,"3,722 ","583,859 ",
264,員山,14高壓電力,26 ,"21,224 ","4,398,736 ",
264,員山,15特高壓電力,*,0 ,0 ,
264,員山,16高＆特高壓電力小計,**,"21,224 ","4,398,736 ",
264,員山,17電力小計,**,"24,946 ","4,982,595 ",
264,員山,18綜合＆電力小計,**,"26,229 ","5,210,662 ",
264,員山,19電燈＆綜合＆電力小計,**,"27,329 ","9,876,337 ",
264,員山,20臨時電燈,46 ,0 ,"1,901 ",
264,員山,21臨時電力,*,30 ,760 ,
264,員山,22臨時用電小計,**,30 ,"2,661 ",
264,員山,23總計（含臨時用電）,**,"27,329 ","9,878,998 ",
264,員山,24表燈合計,**,"1,100 ","4,667,576 ",
264,員山,25綜合＆電力合計,**,"26,229 ","5,211,422 ",
265,羅東,1表燈非營業用,"38,306 ",137 ,"5,759,363 ",
265,羅東,2表燈營業用,"4,262 ","5,367 ","2,763,366 ",
265,羅東,3表燈小計,**,"5,504 ","8,522,729 ",
265,羅東,4低壓綜合裝置非營業用,*,0 ,0 ,
265,羅東,5低壓綜合需量非營業用,86 ,"3,073 ","376,762 ",
265,羅東,6低壓綜合非營業用電小計,**,"3,073 ","376,762 ",
265,羅東,7低壓綜合裝置營業用,*,43 ,"4,999 ",
265,羅東,8低壓綜合需量營業用,226 ,"10,731 ","2,117,201 ",
265,羅東,9低壓綜合營業用電小計,**,"10,774 ","2,122,200 ",
265,羅東,10低壓綜合用電小計,**,"13,847 ","2,498,962 ",
265,羅東,11低壓裝置電力,77 ,574 ,"51,486 ",
265,羅東,12低壓需量電力,38 ,"1,664 ","174,943 ",
265,羅東,13低壓電力小計,**,"2,238 ","226,429 ",
265,羅東,14高壓電力,22 ,"8,664 ","2,035,531 ",
265,羅東,15特高壓電力,*,0 ,0 ,
265,羅東,16高＆特高壓電力小計,**,"8,664 ","2,035,531 ",
265,羅東,17電力小計,**,"10,902 ","2,261,960 ",
265,羅東,18綜合＆電力小計,**,"24,749 ","4,760,922 ",
265,羅東,19電燈＆綜合＆電力小計,**,"30,253 ","13,283,651 ",
265,羅東,20臨時電燈,56 ,0 ,"1,501 ",
265,羅東,21臨時電力,*,676 ,"159,440 ",
265,羅東,22臨時用電小計,**,676 ,"160,941 ",
265,羅東,23總計（含臨時用電）,**,"30,253 ","13,444,592 ",
265,羅東,24表燈合計,**,"5,504 ","8,524,230 ",
265,羅東,25綜合＆電力合計,**,"24,749 ","4,920,362 ",
266,三星,1表燈非營業用,"13,417 ",69 ,"4,231,370 ",
266,三星,2表燈營業用,552 ,832 ,"616,854 ",
266,三星,3表燈小計,**,901 ,"4,848,224 ",
266,三星,4低壓綜合裝置非營業用,*,0 ,0 ,
266,三星,5低壓綜合需量非營業用,10 ,541 ,"131,280 ",
266,三星,6低壓綜合非營業用電小計,**,541 ,"131,280 ",
266,三星,7低壓綜合裝置營業用,*,0 ,0 ,
266,三星,8低壓綜合需量營業用,9 ,249 ,"84,929 ",
266,三星,9低壓綜合營業用電小計,**,249 ,"84,929 ",
266,三星,10低壓綜合用電小計,**,790 ,"216,209 ",
266,三星,11低壓裝置電力,81 ,"1,042 ","33,835 ",
266,三星,12低壓需量電力,52 ,"1,595 ","157,890 ",
266,三星,13低壓電力小計,**,"2,637 ","191,725 ",
266,三星,14高壓電力,22 ,"11,317 ","1,485,160 ",
266,三星,15特高壓電力,*,0 ,0 ,
266,三星,16高＆特高壓電力小計,**,"11,317 ","1,485,160 ",
266,三星,17電力小計,**,"13,954 ","1,676,885 ",
266,三星,18綜合＆電力小計,**,"14,744 ","1,893,094 ",
266,三星,19電燈＆綜合＆電力小計,**,"15,645 ","6,741,318 ",
266,三星,20臨時電燈,69 ,0 ,"7,970 ",
266,三星,21臨時電力,*,109 ,"12,680 ",
266,三星,22臨時用電小計,**,109 ,"20,650 ",
266,三星,23總計（含臨時用電）,**,"15,645 ","6,761,968 ",
266,三星,24表燈合計,**,901 ,"4,856,194 ",
266,三星,25綜合＆電力合計,**,"14,744 ","1,905,774 ",
267,大同,1表燈非營業用,"2,196 ",5 ,"425,057 ",
267,大同,2表燈營業用,168 ,459 ,"185,644 ",
267,大同,3表燈小計,**,464 ,"610,701 ",
267,大同,4低壓綜合裝置非營業用,*,0 ,0 ,
267,大同,5低壓綜合需量非營業用,*,139 ,"24,800 ",
267,大同,6低壓綜合非營業用電小計,**,139 ,"24,800 ",
267,大同,7低壓綜合裝置營業用,*,0 ,0 ,
267,大同,8低壓綜合需量營業用,7 ,207 ,"58,235 ",
267,大同,9低壓綜合營業用電小計,**,207 ,"58,235 ",
267,大同,10低壓綜合用電小計,**,346 ,"83,035 ",
267,大同,11低壓裝置電力,7 ,69 ,"7,921 ",
267,大同,12低壓需量電力,13 ,418 ,"13,621 ",
267,大同,13低壓電力小計,**,487 ,"21,542 ",
267,大同,14高壓電力,*,681 ,"203,220 ",
267,大同,15特高壓電力,*,0 ,0 ,
267,大同,16高＆特高壓電力小計,**,681 ,"203,220 ",
267,大同,17電力小計,**,"1,168 ","224,762 ",
267,大同,18綜合＆電力小計,**,"1,514 ","307,797 ",
267,大同,19電燈＆綜合＆電力小計,**,"1,978 ","918,498 ",
267,大同,20臨時電燈,*,0 ,0 ,
267,大同,21臨時電力,*,0 ,0 ,
267,大同,22臨時用電小計,**,0 ,0 ,
267,大同,23總計（含臨時用電）,**,"1,978 ","918,498 ",
267,大同,24表燈合計,**,464 ,"610,701 ",
267,大同,25綜合＆電力合計,**,"1,514 ","307,797 ",
268,五結,1表燈非營業用,"24,732 ",134 ,"7,027,308 ",
268,五結,2表燈營業用,"1,584 ","1,724 ","1,823,842 ",
268,五結,3表燈小計,**,"1,858 ","8,851,150 ",
268,五結,4低壓綜合裝置非營業用,*,0 ,0 ,
268,五結,5低壓綜合需量非營業用,30 ,"1,303 ","176,872 ",
268,五結,6低壓綜合非營業用電小計,**,"1,303 ","176,872 ",
268,五結,7低壓綜合裝置營業用,*,0 ,0 ,
268,五結,8低壓綜合需量營業用,50 ,"2,877 ","515,983 ",
268,五結,9低壓綜合營業用電小計,**,"2,877 ","515,983 ",
268,五結,10低壓綜合用電小計,**,"4,180 ","692,855 ",
268,五結,11低壓裝置電力,284 ,"2,328 ","348,355 ",
268,五結,12低壓需量電力,199 ,"8,397 ","1,039,202 ",
268,五結,13低壓電力小計,**,"10,725 ","1,387,557 ",
268,五結,14高壓電力,66 ,"39,438 ","12,804,482 ",
268,五結,15特高壓電力,*,"5,300 ","2,420,400 ",
268,五結,16高＆特高壓電力小計,**,"44,738 ","15,224,882 ",
268,五結,17電力小計,**,"55,463 ","16,612,439 ",
268,五結,18綜合＆電力小計,**,"59,643 ","17,305,294 ",
268,五結,19電燈＆綜合＆電力小計,**,"61,501 ","26,156,444 ",
268,五結,20臨時電燈,92 ,0 ,"9,819 ",
268,五結,21臨時電力,15 ,427 ,"28,302 ",
268,五結,22臨時用電小計,**,427 ,"38,121 ",
268,五結,23總計（含臨時用電）,**,"61,501 ","26,194,565 ",
268,五結,24表燈合計,**,"1,858 ","8,860,969 ",
268,五結,25綜合＆電力合計,**,"59,643 ","17,333,596 ",
269,冬山,1表燈非營業用,"31,029 ",111 ,"10,352,837 ",
269,冬山,2表燈營業用,"1,983 ","1,597 ","2,132,840 ",
269,冬山,3表燈小計,**,"1,708 ","12,485,677 ",
269,冬山,4低壓綜合裝置非營業用,*,0 ,0 ,
269,冬山,5低壓綜合需量非營業用,19 ,984 ,"131,431 ",
269,冬山,6低壓綜合非營業用電小計,**,984 ,"131,431 ",
269,冬山,7低壓綜合裝置營業用,*,0 ,0 ,
269,冬山,8低壓綜合需量營業用,33 ,"1,903 ","467,035 ",
269,冬山,9低壓綜合營業用電小計,**,"1,903 ","467,035 ",
269,冬山,10低壓綜合用電小計,**,"2,887 ","598,466 ",
269,冬山,11低壓裝置電力,129 ,"1,385 ","245,746 ",
269,冬山,12低壓需量電力,260 ,"11,701 ","1,293,451 ",
269,冬山,13低壓電力小計,**,"13,086 ","1,539,197 ",
269,冬山,14高壓電力,92 ,"63,467 ","17,261,148 ",
269,冬山,15特高壓電力,*,"20,750 ","5,164,000 ",
269,冬山,16高＆特高壓電力小計,**,"84,217 ","22,425,148 ",
269,冬山,17電力小計,**,"97,303 ","23,964,345 ",
269,冬山,18綜合＆電力小計,**,"100,190 ","24,562,811 ",
269,冬山,19電燈＆綜合＆電力小計,**,"101,898 ","37,048,488 ",
269,冬山,20臨時電燈,85 ,0 ,"9,739 ",
269,冬山,21臨時電力,*,76 ,"2,077 ",
269,冬山,22臨時用電小計,**,76 ,"11,816 ",
269,冬山,23總計（含臨時用電）,**,"101,898 ","37,060,304 ",
269,冬山,24表燈合計,**,"1,708 ","12,495,416 ",
269,冬山,25綜合＆電力合計,**,"100,190 ","24,564,888 ",
270,蘇澳,1表燈非營業用,"22,281 ",111 ,"4,429,840 ",
270,蘇澳,2表燈營業用,"1,447 ","1,654 ","1,170,663 ",
270,蘇澳,3表燈小計,**,"1,765 ","5,600,503 ",
270,蘇澳,4低壓綜合裝置非營業用,*,0 ,0 ,
270,蘇澳,5低壓綜合需量非營業用,33 ,"1,489 ","402,838 ",
270,蘇澳,6低壓綜合非營業用電小計,**,"1,489 ","402,838 ",
270,蘇澳,7低壓綜合裝置營業用,*,0 ,0 ,
270,蘇澳,8低壓綜合需量營業用,68 ,"3,173 ","567,674 ",
270,蘇澳,9低壓綜合營業用電小計,**,"3,173 ","567,674 ",
270,蘇澳,10低壓綜合用電小計,**,"4,662 ","970,512 ",
270,蘇澳,11低壓裝置電力,132 ,"1,285 ","205,113 ",
270,蘇澳,12低壓需量電力,180 ,"9,426 ","1,152,317 ",
270,蘇澳,13低壓電力小計,**,"10,711 ","1,357,430 ",
270,蘇澳,14高壓電力,111 ,"70,882 ","19,983,238 ",
270,蘇澳,15特高壓電力,*,"69,240 ","40,245,000 ",
270,蘇澳,16高＆特高壓電力小計,**,"140,122 ","60,228,238 ",
270,蘇澳,17電力小計,**,"150,833 ","61,585,668 ",
270,蘇澳,18綜合＆電力小計,**,"155,495 ","62,556,180 ",
270,蘇澳,19電燈＆綜合＆電力小計,**,"157,260 ","68,156,683 ",
270,蘇澳,20臨時電燈,34 ,0 ,"12,087 ",
270,蘇澳,21臨時電力,7 ,645 ,"156,760 ",
270,蘇澳,22臨時用電小計,**,645 ,"168,847 ",
270,蘇澳,23總計（含臨時用電）,**,"157,260 ","68,325,530 ",
270,蘇澳,24表燈合計,**,"1,765 ","5,612,590 ",
270,蘇澳,25綜合＆電力合計,**,"155,495 ","62,712,940 ",
272,南澳,1表燈非營業用,"1,822 ",0 ,"555,917 ",
272,南澳,2表燈營業用,110 ,194 ,"125,949 ",
272,南澳,3表燈小計,**,194 ,"681,866 ",
272,南澳,4低壓綜合裝置非營業用,*,0 ,0 ,
272,南澳,5低壓綜合需量非營業用,6 ,310 ,"78,880 ",
272,南澳,6低壓綜合非營業用電小計,**,310 ,"78,880 ",
272,南澳,7低壓綜合裝置營業用,*,0 ,0 ,
272,南澳,8低壓綜合需量營業用,*,48 ,"24,577 ",
272,南澳,9低壓綜合營業用電小計,**,48 ,"24,577 ",
272,南澳,10低壓綜合用電小計,**,358 ,"103,457 ",
272,南澳,11低壓裝置電力,10 ,101 ,"12,205 ",
272,南澳,12低壓需量電力,28 ,876 ,"134,936 ",
272,南澳,13低壓電力小計,**,977 ,"147,141 ",
272,南澳,14高壓電力,*,950 ,"104,820 ",
272,南澳,15特高壓電力,*,"15,600 ","7,152,000 ",
272,南澳,16高＆特高壓電力小計,**,"16,550 ","7,256,820 ",
272,南澳,17電力小計,**,"17,527 ","7,403,961 ",
272,南澳,18綜合＆電力小計,**,"17,885 ","7,507,418 ",
272,南澳,19電燈＆綜合＆電力小計,**,"18,079 ","8,189,284 ",
272,南澳,20臨時電燈,7 ,0 ,"4,515 ",
272,南澳,21臨時電力,19 ,"3,250 ","650,560 ",
272,南澳,22臨時用電小計,**,"3,250 ","655,075 ",
272,南澳,23總計（含臨時用電）,**,"18,079 ","8,844,359 ",
272,南澳,24表燈合計,**,194 ,"686,381 ",
272,南澳,25綜合＆電力合計,**,"17,885 ","8,157,978 ",
290,中山區,1表燈非營業用,*,0 ,0 ,
290,中山區,2表燈營業用,*,0 ,0 ,
290,中山區,3表燈小計,**,0 ,0 ,
290,中山區,4低壓綜合裝置非營業用,*,0 ,0 ,
290,中山區,5低壓綜合需量非營業用,*,0 ,0 ,
290,中山區,6低壓綜合非營業用電小計,**,0 ,0 ,
290,中山區,7低壓綜合裝置營業用,*,0 ,0 ,
290,中山區,8低壓綜合需量營業用,*,0 ,0 ,
290,中山區,9低壓綜合營業用電小計,**,0 ,0 ,
290,中山區,10低壓綜合用電小計,**,0 ,0 ,
290,中山區,11低壓裝置電力,*,0 ,0 ,
290,中山區,12低壓需量電力,*,0 ,0 ,
290,中山區,13低壓電力小計,**,0 ,0 ,
290,中山區,14高壓電力,*,0 ,0 ,
290,中山區,15特高壓電力,*,0 ,0 ,
290,中山區,16高＆特高壓電力小計,**,0 ,0 ,
290,中山區,17電力小計,**,0 ,0 ,
290,中山區,18綜合＆電力小計,**,0 ,0 ,
290,中山區,19電燈＆綜合＆電力小計,**,0 ,0 ,
290,中山區,20臨時電燈,*,0 ,0 ,
290,中山區,21臨時電力,*,0 ,0 ,
290,中山區,22臨時用電小計,**,0 ,0 ,
290,中山區,23總計（含臨時用電）,**,0 ,0 ,
290,中山區,24表燈合計,**,0 ,0 ,
290,中山區,25綜合＆電力合計,**,0 ,0 ,
300,新竹市,1表燈非營業用,"231,285 ","1,941 ","56,917,617 ",
300,新竹市,2表燈營業用,"16,746 ","23,940 ","20,117,730 ",
300,新竹市,3表燈小計,**,"25,881 ","77,035,347 ",
300,新竹市,4低壓綜合裝置非營業用,*,0 ,0 ,
300,新竹市,5低壓綜合需量非營業用,"1,093 ","42,765 ","6,812,163 ",
300,新竹市,6低壓綜合非營業用電小計,**,"42,765 ","6,812,163 ",
