郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
303,湖口,10低壓綜合用電小計,**,"8,053","2,091,738",,,
303,湖口,11低壓裝置電力,24,260,"27,751",,,
303,湖口,12低壓需量電力,250,"15,617","3,562,158",,,
303,湖口,13低壓電力小計,**,"15,877","3,589,909",,,
303,湖口,14高壓電力,325,"381,072","187,624,605",,,
303,湖口,15特高壓電力,15,"100,335","50,598,880",,,
303,湖口,16高＆特高壓電力小計,**,"481,407","238,223,485",,,
303,湖口,17電力小計,**,"497,284","241,813,394",,,
303,湖口,18綜合＆電力小計,**,"505,337","243,905,132",,,
303,湖口,19電燈＆綜合＆電力小計,**,"508,574","270,452,645",,,
303,湖口,20臨時電燈,122,0,"39,093",,,
303,湖口,21臨時電力,*,999,"104,680",,,
303,湖口,22臨時用電小計,**,999,"143,773",,,
303,湖口,23總計（含臨時用電）,**,"508,574","270,596,418",,,
303,湖口,24表燈合計,**,"3,237","26,586,606",,,
303,湖口,25綜合＆電力合計,**,"505,337","244,009,812",,,
304,新豐,1表燈非營業用,"29,102",108,"3,127,817",,,
304,新豐,2表燈營業用,"1,913","2,276","1,157,641",,,
304,新豐,3表燈小計,**,"2,384","4,285,458",,,
304,新豐,4低壓綜合裝置非營業用,*,0,0,,,
304,新豐,5低壓綜合需量非營業用,38,"1,595","303,042",,,
304,新豐,6低壓綜合非營業用電小計,**,"1,595","303,042",,,
304,新豐,7低壓綜合裝置營業用,*,0,0,,,
304,新豐,8低壓綜合需量營業用,70,"3,265","934,063",,,
304,新豐,9低壓綜合營業用電小計,**,"3,265","934,063",,,
304,新豐,10低壓綜合用電小計,**,"4,860","1,237,105",,,
304,新豐,11低壓裝置電力,22,291,"32,494",,,
304,新豐,12低壓需量電力,155,"10,165","2,341,789",,,
304,新豐,13低壓電力小計,**,"10,456","2,374,283",,,
304,新豐,14高壓電力,67,"57,267","18,438,648",,,
304,新豐,15特高壓電力,*,"29,450","19,864,000",,,
304,新豐,16高＆特高壓電力小計,**,"86,717","38,302,648",,,
304,新豐,17電力小計,**,"97,173","40,676,931",,,
304,新豐,18綜合＆電力小計,**,"102,033","41,914,036",,,
304,新豐,19電燈＆綜合＆電力小計,**,"104,417","46,199,494",,,
304,新豐,20臨時電燈,79,0,"6,054",,,
304,新豐,21臨時電力,*,235,"29,080",,,
304,新豐,22臨時用電小計,**,235,"35,134",,,
304,新豐,23總計（含臨時用電）,**,"104,417","46,234,628",,,
304,新豐,24表燈合計,**,"2,384","4,291,512",,,
304,新豐,25綜合＆電力合計,**,"102,033","41,943,116",,,
305,新埔,1表燈非營業用,"18,116",53,"9,430,006",,,
305,新埔,2表燈營業用,785,676,"1,667,484",,,
305,新埔,3表燈小計,**,729,"11,097,490",,,
305,新埔,4低壓綜合裝置非營業用,*,0,0,,,
305,新埔,5低壓綜合需量非營業用,15,699,"104,760",,,
305,新埔,6低壓綜合非營業用電小計,**,699,"104,760",,,
305,新埔,7低壓綜合裝置營業用,*,0,0,,,
305,新埔,8低壓綜合需量營業用,25,"1,152","428,509",,,
305,新埔,9低壓綜合營業用電小計,**,"1,152","428,509",,,
305,新埔,10低壓綜合用電小計,**,"1,851","533,269",,,
305,新埔,11低壓裝置電力,28,318,"89,150",,,
305,新埔,12低壓需量電力,79,"3,009","610,579",,,
305,新埔,13低壓電力小計,**,"3,327","699,729",,,
305,新埔,14高壓電力,35,"31,159","15,697,900",,,
305,新埔,15特高壓電力,*,"53,000","32,548,800",,,
305,新埔,16高＆特高壓電力小計,**,"84,159","48,246,700",,,
305,新埔,17電力小計,**,"87,486","48,946,429",,,
305,新埔,18綜合＆電力小計,**,"89,337","49,479,698",,,
305,新埔,19電燈＆綜合＆電力小計,**,"90,066","60,577,188",,,
305,新埔,20臨時電燈,29,0,"20,553",,,
305,新埔,21臨時電力,*,135,"16,480",,,
305,新埔,22臨時用電小計,**,135,"37,033",,,
305,新埔,23總計（含臨時用電）,**,"90,066","60,614,221",,,
305,新埔,24表燈合計,**,729,"11,118,043",,,
305,新埔,25綜合＆電力合計,**,"89,337","49,496,178",,,
306,關西,1表燈非營業用,"14,326",117,"6,020,599",,,
306,關西,2表燈營業用,618,644,"1,081,668",,,
306,關西,3表燈小計,**,761,"7,102,267",,,
306,關西,4低壓綜合裝置非營業用,*,0,0,,,
306,關西,5低壓綜合需量非營業用,7,321,"60,334",,,
306,關西,6低壓綜合非營業用電小計,**,321,"60,334",,,
306,關西,7低壓綜合裝置營業用,*,0,0,,,
306,關西,8低壓綜合需量營業用,31,"1,264","389,374",,,
306,關西,9低壓綜合營業用電小計,**,"1,264","389,374",,,
306,關西,10低壓綜合用電小計,**,"1,585","449,708",,,
306,關西,11低壓裝置電力,31,466,"66,554",,,
306,關西,12低壓需量電力,61,"3,284","581,112",,,
306,關西,13低壓電力小計,**,"3,750","647,666",,,
306,關西,14高壓電力,27,"12,400","4,453,680",,,
306,關西,15特高壓電力,*,"11,400","2,164,800",,,
306,關西,16高＆特高壓電力小計,**,"23,800","6,618,480",,,
306,關西,17電力小計,**,"27,550","7,266,146",,,
306,關西,18綜合＆電力小計,**,"29,135","7,715,854",,,
306,關西,19電燈＆綜合＆電力小計,**,"29,896","14,818,121",,,
306,關西,20臨時電燈,10,0,"3,614",,,
306,關西,21臨時電力,*,123,"14,487",,,
306,關西,22臨時用電小計,**,123,"18,101",,,
306,關西,23總計（含臨時用電）,**,"29,896","14,836,222",,,
306,關西,24表燈合計,**,761,"7,105,881",,,
306,關西,25綜合＆電力合計,**,"29,135","7,730,341",,,
307,芎林,1表燈非營業用,"10,887",80,"3,227,727",,,
307,芎林,2表燈營業用,439,528,"911,483",,,
307,芎林,3表燈小計,**,608,"4,139,210",,,
307,芎林,4低壓綜合裝置非營業用,*,0,0,,,
307,芎林,5低壓綜合需量非營業用,7,336,"62,722",,,
307,芎林,6低壓綜合非營業用電小計,**,336,"62,722",,,
307,芎林,7低壓綜合裝置營業用,*,0,0,,,
307,芎林,8低壓綜合需量營業用,20,766,"206,754",,,
307,芎林,9低壓綜合營業用電小計,**,766,"206,754",,,
307,芎林,10低壓綜合用電小計,**,"1,102","269,476",,,
307,芎林,11低壓裝置電力,9,142,"49,487",,,
307,芎林,12低壓需量電力,31,"1,264","276,210",,,
307,芎林,13低壓電力小計,**,"1,406","325,697",,,
307,芎林,14高壓電力,22,"14,952","6,083,760",,,
307,芎林,15特高壓電力,*,0,0,,,
307,芎林,16高＆特高壓電力小計,**,"14,952","6,083,760",,,
307,芎林,17電力小計,**,"16,358","6,409,457",,,
307,芎林,18綜合＆電力小計,**,"17,460","6,678,933",,,
307,芎林,19電燈＆綜合＆電力小計,**,"18,068","10,818,143",,,
307,芎林,20臨時電燈,39,0,"3,568",,,
307,芎林,21臨時電力,*,299,"50,000",,,
307,芎林,22臨時用電小計,**,299,"53,568",,,
307,芎林,23總計（含臨時用電）,**,"18,068","10,871,711",,,
307,芎林,24表燈合計,**,608,"4,142,778",,,
307,芎林,25綜合＆電力合計,**,"17,460","6,728,933",,,
308,寶山,1表燈非營業用,"9,274",41,"3,793,774",,,
308,寶山,2表燈營業用,382,324,"807,296",,,
308,寶山,3表燈小計,**,365,"4,601,070",,,
308,寶山,4低壓綜合裝置非營業用,*,0,0,,,
308,寶山,5低壓綜合需量非營業用,16,692,"112,887",,,
308,寶山,6低壓綜合非營業用電小計,**,692,"112,887",,,
308,寶山,7低壓綜合裝置營業用,*,0,0,,,
308,寶山,8低壓綜合需量營業用,18,976,"269,091",,,
308,寶山,9低壓綜合營業用電小計,**,976,"269,091",,,
308,寶山,10低壓綜合用電小計,**,"1,668","381,978",,,
308,寶山,11低壓裝置電力,7,28,"1,499",,,
308,寶山,12低壓需量電力,58,"3,386","802,711",,,
308,寶山,13低壓電力小計,**,"3,414","804,210",,,
308,寶山,14高壓電力,28,"64,687","38,501,680",,,
308,寶山,15特高壓電力,9,"421,600","283,934,320",,,
308,寶山,16高＆特高壓電力小計,**,"486,287","322,436,000",,,
308,寶山,17電力小計,**,"489,701","323,240,210",,,
308,寶山,18綜合＆電力小計,**,"491,369","323,622,188",,,
308,寶山,19電燈＆綜合＆電力小計,**,"491,734","328,223,258",,,
308,寶山,20臨時電燈,25,0,971,,,
308,寶山,21臨時電力,*,495,"93,680",,,
308,寶山,22臨時用電小計,**,495,"94,651",,,
308,寶山,23總計（含臨時用電）,**,"491,734","328,317,909",,,
308,寶山,24表燈合計,**,365,"4,602,041",,,
308,寶山,25綜合＆電力合計,**,"491,369","323,715,868",,,
310,竹東,1表燈非營業用,"46,949",503,"21,020,520",,,
310,竹東,2表燈營業用,"2,747","3,067","3,974,534",,,
310,竹東,3表燈小計,**,"3,570","24,995,054",,,
310,竹東,4低壓綜合裝置非營業用,*,0,0,,,
310,竹東,5低壓綜合需量非營業用,112,"3,657","655,832",,,
310,竹東,6低壓綜合非營業用電小計,**,"3,657","655,832",,,
310,竹東,7低壓綜合裝置營業用,*,0,0,,,
310,竹東,8低壓綜合需量營業用,108,"4,470","1,228,273",,,
310,竹東,9低壓綜合營業用電小計,**,"4,470","1,228,273",,,
310,竹東,10低壓綜合用電小計,**,"8,127","1,884,105",,,
310,竹東,11低壓裝置電力,34,407,"56,882",,,
310,竹東,12低壓需量電力,116,"5,951","1,398,814",,,
310,竹東,13低壓電力小計,**,"6,358","1,455,696",,,
310,竹東,14高壓電力,47,"31,395","13,023,620",,,
310,竹東,15特高壓電力,*,"16,650","7,344,000",,,
310,竹東,16高＆特高壓電力小計,**,"48,045","20,367,620",,,
310,竹東,17電力小計,**,"54,403","21,823,316",,,
310,竹東,18綜合＆電力小計,**,"62,530","23,707,421",,,
310,竹東,19電燈＆綜合＆電力小計,**,"66,100","48,702,475",,,
310,竹東,20臨時電燈,48,0,"25,390",,,
310,竹東,21臨時電力,8,250,"56,534",,,
310,竹東,22臨時用電小計,**,250,"81,924",,,
310,竹東,23總計（含臨時用電）,**,"66,100","48,784,399",,,
310,竹東,24表燈合計,**,"3,570","25,020,444",,,
310,竹東,25綜合＆電力合計,**,"62,530","23,763,955",,,
311,五峰,1表燈非營業用,"1,817",99,"442,696",,,
311,五峰,2表燈營業用,67,91,"88,763",,,
311,五峰,3表燈小計,**,190,"531,459",,,
311,五峰,4低壓綜合裝置非營業用,*,0,0,,,
311,五峰,5低壓綜合需量非營業用,*,98,"31,320",,,
311,五峰,6低壓綜合非營業用電小計,**,98,"31,320",,,
311,五峰,7低壓綜合裝置營業用,*,0,0,,,
311,五峰,8低壓綜合需量營業用,*,10,"6,422",,,
311,五峰,9低壓綜合營業用電小計,**,10,"6,422",,,
311,五峰,10低壓綜合用電小計,**,108,"37,742",,,
311,五峰,11低壓裝置電力,*,20,218,,,
311,五峰,12低壓需量電力,*,132,"8,642",,,
311,五峰,13低壓電力小計,**,152,"8,860",,,
311,五峰,14高壓電力,*,120,"60,880",,,
311,五峰,15特高壓電力,*,0,0,,,
311,五峰,16高＆特高壓電力小計,**,120,"60,880",,,
311,五峰,17電力小計,**,272,"69,740",,,
311,五峰,18綜合＆電力小計,**,380,"107,482",,,
311,五峰,19電燈＆綜合＆電力小計,**,570,"638,941",,,
311,五峰,20臨時電燈,*,0,0,,,
311,五峰,21臨時電力,*,0,0,,,
311,五峰,22臨時用電小計,**,0,0,,,
311,五峰,23總計（含臨時用電）,**,570,"638,941",,,
311,五峰,24表燈合計,**,190,"531,459",,,
311,五峰,25綜合＆電力合計,**,380,"107,482",,,
312,橫山,1表燈非營業用,"7,128",22,"2,515,711",,,
312,橫山,2表燈營業用,346,435,"718,553",,,
312,橫山,3表燈小計,**,457,"3,234,264",,,
312,橫山,4低壓綜合裝置非營業用,*,0,0,,,
312,橫山,5低壓綜合需量非營業用,*,247,"17,531",,,
312,橫山,6低壓綜合非營業用電小計,**,247,"17,531",,,
312,橫山,7低壓綜合裝置營業用,*,0,0,,,
312,橫山,8低壓綜合需量營業用,15,590,"167,005",,,
312,橫山,9低壓綜合營業用電小計,**,590,"167,005",,,
312,橫山,10低壓綜合用電小計,**,837,"184,536",,,
312,橫山,11低壓裝置電力,21,363,"50,203",,,
312,橫山,12低壓需量電力,31,854,"132,059",,,
312,橫山,13低壓電力小計,**,"1,217","182,262",,,
312,橫山,14高壓電力,8,"3,389","581,380",,,
312,橫山,15特高壓電力,*,"10,000","1,334,400",,,
312,橫山,16高＆特高壓電力小計,**,"13,389","1,915,780",,,
312,橫山,17電力小計,**,"14,606","2,098,042",,,
312,橫山,18綜合＆電力小計,**,"15,443","2,282,578",,,
312,橫山,19電燈＆綜合＆電力小計,**,"15,900","5,516,842",,,
312,橫山,20臨時電燈,12,0,"3,204",,,
312,橫山,21臨時電力,*,0,0,,,
312,橫山,22臨時用電小計,**,0,"3,204",,,
312,橫山,23總計（含臨時用電）,**,"15,900","5,520,046",,,
312,橫山,24表燈合計,**,457,"3,237,468",,,
312,橫山,25綜合＆電力合計,**,"15,443","2,282,578",,,
313,尖石,1表燈非營業用,"3,123",204,"660,437",,,
313,尖石,2表燈營業用,111,288,"235,394",,,
313,尖石,3表燈小計,**,492,"895,831",,,
313,尖石,4低壓綜合裝置非營業用,*,0,0,,,
313,尖石,5低壓綜合需量非營業用,*,205,"39,800",,,
313,尖石,6低壓綜合非營業用電小計,**,205,"39,800",,,
313,尖石,7低壓綜合裝置營業用,*,0,0,,,
313,尖石,8低壓綜合需量營業用,9,556,"125,320",,,
313,尖石,9低壓綜合營業用電小計,**,556,"125,320",,,
313,尖石,10低壓綜合用電小計,**,761,"165,120",,,
313,尖石,11低壓裝置電力,*,0,0,,,
313,尖石,12低壓需量電力,15,705,"117,411",,,
313,尖石,13低壓電力小計,**,705,"117,411",,,
313,尖石,14高壓電力,*,0,0,,,
313,尖石,15特高壓電力,*,0,0,,,
313,尖石,16高＆特高壓電力小計,**,0,0,,,
313,尖石,17電力小計,**,705,"117,411",,,
313,尖石,18綜合＆電力小計,**,"1,466","282,531",,,
313,尖石,19電燈＆綜合＆電力小計,**,"1,958","1,178,362",,,
313,尖石,20臨時電燈,*,0,0,,,
313,尖石,21臨時電力,*,0,0,,,
313,尖石,22臨時用電小計,**,0,0,,,
313,尖石,23總計（含臨時用電）,**,"1,958","1,178,362",,,
313,尖石,24表燈合計,**,492,"895,831",,,
313,尖石,25綜合＆電力合計,**,"1,466","282,531",,,
314,北埔,1表燈非營業用,"4,846",10,"2,560,994",,,
314,北埔,2表燈營業用,252,232,"475,844",,,
314,北埔,3表燈小計,**,242,"3,036,838",,,
314,北埔,4低壓綜合裝置非營業用,*,0,0,,,
314,北埔,5低壓綜合需量非營業用,*,135,"30,544",,,
314,北埔,6低壓綜合非營業用電小計,**,135,"30,544",,,
314,北埔,7低壓綜合裝置營業用,*,0,0,,,
314,北埔,8低壓綜合需量營業用,10,521,"128,619",,,
314,北埔,9低壓綜合營業用電小計,**,521,"128,619",,,
314,北埔,10低壓綜合用電小計,**,656,"159,163",,,
314,北埔,11低壓裝置電力,*,16,"3,393",,,
314,北埔,12低壓需量電力,15,480,"46,759",,,
314,北埔,13低壓電力小計,**,496,"50,152",,,
314,北埔,14高壓電力,*,500,"146,220",,,
314,北埔,15特高壓電力,*,0,0,,,
314,北埔,16高＆特高壓電力小計,**,500,"146,220",,,
314,北埔,17電力小計,**,996,"196,372",,,
314,北埔,18綜合＆電力小計,**,"1,652","355,535",,,
314,北埔,19電燈＆綜合＆電力小計,**,"1,894","3,392,373",,,
314,北埔,20臨時電燈,*,0,"6,698",,,
314,北埔,21臨時電力,*,80,"10,040",,,
314,北埔,22臨時用電小計,**,80,"16,738",,,
314,北埔,23總計（含臨時用電）,**,"1,894","3,409,111",,,
314,北埔,24表燈合計,**,242,"3,043,536",,,
314,北埔,25綜合＆電力合計,**,"1,652","365,575",,,
315,峨眉,1表燈非營業用,"3,417",0,"732,347",,,
315,峨眉,2表燈營業用,109,114,"154,911",,,
315,峨眉,3表燈小計,**,114,"887,258",,,
315,峨眉,4低壓綜合裝置非營業用,*,0,0,,,
315,峨眉,5低壓綜合需量非營業用,*,94,"9,920",,,
315,峨眉,6低壓綜合非營業用電小計,**,94,"9,920",,,
315,峨眉,7低壓綜合裝置營業用,*,0,0,,,
315,峨眉,8低壓綜合需量營業用,*,15,"3,931",,,
315,峨眉,9低壓綜合營業用電小計,**,15,"3,931",,,
315,峨眉,10低壓綜合用電小計,**,109,"13,851",,,
315,峨眉,11低壓裝置電力,15,77,"2,532",,,
315,峨眉,12低壓需量電力,8,311,"41,557",,,
315,峨眉,13低壓電力小計,**,388,"44,089",,,
315,峨眉,14高壓電力,*,800,"206,880",,,
315,峨眉,15特高壓電力,*,0,0,,,
315,峨眉,16高＆特高壓電力小計,**,800,"206,880",,,
315,峨眉,17電力小計,**,"1,188","250,969",,,
315,峨眉,18綜合＆電力小計,**,"1,297","264,820",,,
315,峨眉,19電燈＆綜合＆電力小計,**,"1,411","1,152,078",,,
315,峨眉,20臨時電燈,*,0,0,,,
315,峨眉,21臨時電力,*,60,"5,200",,,
315,峨眉,22臨時用電小計,**,60,"5,200",,,
315,峨眉,23總計（含臨時用電）,**,"1,411","1,157,278",,,
315,峨眉,24表燈合計,**,114,"887,258",,,
315,峨眉,25綜合＆電力合計,**,"1,297","270,020",,,
320,中壢,1表燈非營業用,"212,070","2,136","76,745,344",,,
320,中壢,2表燈營業用,"16,184","30,045","33,711,299",,,
320,中壢,3表燈小計,**,"32,181","110,456,643",,,
320,中壢,4低壓綜合裝置非營業用,*,0,0,,,
320,中壢,5低壓綜合需量非營業用,744,"31,511","5,569,845",,,
320,中壢,6低壓綜合非營業用電小計,**,"31,511","5,569,845",,,
320,中壢,7低壓綜合裝置營業用,*,117,"26,788",,,
320,中壢,8低壓綜合需量營業用,809,"38,897","11,166,999",,,
320,中壢,9低壓綜合營業用電小計,**,"39,014","11,193,787",,,
320,中壢,10低壓綜合用電小計,**,"70,525","16,763,632",,,
320,中壢,11低壓裝置電力,97,"1,000","129,099",,,
320,中壢,12低壓需量電力,529,"34,506","8,243,723",,,
320,中壢,13低壓電力小計,**,"35,506","8,372,822",,,
320,中壢,14高壓電力,447,"333,868","130,130,514",,,
320,中壢,15特高壓電力,19,"193,358","94,460,865",,,
320,中壢,16高＆特高壓電力小計,**,"527,226","224,591,379",,,
320,中壢,17電力小計,**,"562,732","232,964,201",,,
320,中壢,18綜合＆電力小計,**,"633,257","249,727,833",,,
320,中壢,19電燈＆綜合＆電力小計,**,"665,438","360,184,476",,,
320,中壢,20臨時電燈,212,0,"130,886",,,
320,中壢,21臨時電力,74,"4,898","942,459",,,
320,中壢,22臨時用電小計,**,"4,898","1,073,345",,,
320,中壢,23總計（含臨時用電）,**,"665,438","361,257,821",,,
320,中壢,24表燈合計,**,"32,181","110,587,529",,,
320,中壢,25綜合＆電力合計,**,"633,257","250,670,292",,,
324,平鎮,1表燈非營業用,"104,624",895,"64,843,797",,,
324,平鎮,2表燈營業用,"6,282","8,686","16,440,757",,,
324,平鎮,3表燈小計,**,"9,581","81,284,554",,,
324,平鎮,4低壓綜合裝置非營業用,*,0,0,,,
324,平鎮,5低壓綜合需量非營業用,179,"7,900","1,579,573",,,
324,平鎮,6低壓綜合非營業用電小計,**,"7,900","1,579,573",,,
324,平鎮,7低壓綜合裝置營業用,*,0,0,,,
324,平鎮,8低壓綜合需量營業用,185,"10,742","3,442,966",,,
