郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
305,新埔,9低壓綜合營業用電小計,**,"1,171","301,954",
305,新埔,10低壓綜合用電小計,**,"1,964","378,102",
305,新埔,11低壓裝置電力,27,310,"82,637",
305,新埔,12低壓需量電力,83,"3,265","556,684",
305,新埔,13低壓電力小計,**,"3,575","639,321",
305,新埔,14高壓電力,35,"31,726","14,837,660",
305,新埔,15特高壓電力,*,"56,010","35,472,000",
305,新埔,16高＆特高壓電力小計,**,"87,736","50,309,660",
305,新埔,17電力小計,**,"91,311","50,948,981",
305,新埔,18綜合＆電力小計,**,"93,275","51,327,083",
305,新埔,19電燈＆綜合＆電力小計,**,"94,175","55,630,558",
305,新埔,20臨時電燈,34,0,"28,535",
305,新埔,21臨時電力,*,135,"17,120",
305,新埔,22臨時用電小計,**,135,"45,655",
305,新埔,23總計（含臨時用電）,**,"94,175","55,676,213",
305,新埔,24表燈合計,**,900,"4,332,010",
305,新埔,25綜合＆電力合計,**,"93,275","51,344,203",
306,關西,1表燈非營業用,"14,632",117,"2,875,757",
306,關西,2表燈營業用,618,796,"565,397",
306,關西,3表燈小計,**,913,"3,441,154",
306,關西,4低壓綜合裝置非營業用,*,0,0,
306,關西,5低壓綜合需量非營業用,8,382,"42,676",
306,關西,6低壓綜合非營業用電小計,**,382,"42,676",
306,關西,7低壓綜合裝置營業用,*,0,0,
306,關西,8低壓綜合需量營業用,30,"1,298","298,651",
306,關西,9低壓綜合營業用電小計,**,"1,298","298,651",
306,關西,10低壓綜合用電小計,**,"1,680","341,327",
306,關西,11低壓裝置電力,29,412,"53,208",
306,關西,12低壓需量電力,64,"3,675","515,186",
306,關西,13低壓電力小計,**,"4,087","568,394",
306,關西,14高壓電力,27,"12,360","4,155,034",
306,關西,15特高壓電力,*,"10,400","1,662,400",
306,關西,16高＆特高壓電力小計,**,"22,760","5,817,434",
306,關西,17電力小計,**,"26,847","6,385,828",
306,關西,18綜合＆電力小計,**,"28,527","6,727,155",
306,關西,19電燈＆綜合＆電力小計,**,"29,440","10,168,309",
306,關西,20臨時電燈,*,0,33,
306,關西,21臨時電力,*,98,"9,960",
306,關西,22臨時用電小計,**,98,"9,993",
306,關西,23總計（含臨時用電）,**,"29,440","10,178,302",
306,關西,24表燈合計,**,913,"3,441,187",
306,關西,25綜合＆電力合計,**,"28,527","6,737,115",
307,芎林,1表燈非營業用,"11,291",110,"3,139,566",
307,芎林,2表燈營業用,440,557,"596,112",
307,芎林,3表燈小計,**,667,"3,735,678",
307,芎林,4低壓綜合裝置非營業用,*,0,0,
307,芎林,5低壓綜合需量非營業用,7,336,"55,366",
307,芎林,6低壓綜合非營業用電小計,**,336,"55,366",
307,芎林,7低壓綜合裝置營業用,*,0,0,
307,芎林,8低壓綜合需量營業用,21,947,"201,708",
307,芎林,9低壓綜合營業用電小計,**,947,"201,708",
307,芎林,10低壓綜合用電小計,**,"1,283","257,074",
307,芎林,11低壓裝置電力,9,142,"47,362",
307,芎林,12低壓需量電力,29,"1,171","209,289",
307,芎林,13低壓電力小計,**,"1,313","256,651",
307,芎林,14高壓電力,23,"14,901","5,954,368",
307,芎林,15特高壓電力,*,0,0,
307,芎林,16高＆特高壓電力小計,**,"14,901","5,954,368",
307,芎林,17電力小計,**,"16,214","6,211,019",
307,芎林,18綜合＆電力小計,**,"17,497","6,468,093",
307,芎林,19電燈＆綜合＆電力小計,**,"18,164","10,203,771",
307,芎林,20臨時電燈,38,0,10066,
307,芎林,21臨時電力,*,45,"8,933",
307,芎林,22臨時用電小計,**,45,"18,999",
307,芎林,23總計（含臨時用電）,**,"18,164","10,222,770",
307,芎林,24表燈合計,**,667,"3,745,744",
307,芎林,25綜合＆電力合計,**,"17,497","6,477,026",
308,寶山,1表燈非營業用,"9,941",50,"2,939,140",
308,寶山,2表燈營業用,424,375,"599,135",
308,寶山,3表燈小計,**,425,"3,538,275",
308,寶山,4低壓綜合裝置非營業用,*,0,0,
308,寶山,5低壓綜合需量非營業用,19,806,"102,551",
308,寶山,6低壓綜合非營業用電小計,**,806,"102,551",
308,寶山,7低壓綜合裝置營業用,*,0,0,
308,寶山,8低壓綜合需量營業用,20,"1,013","195,221",
308,寶山,9低壓綜合營業用電小計,**,"1,013","195,221",
308,寶山,10低壓綜合用電小計,**,"1,819","297,772",
308,寶山,11低壓裝置電力,7,28,988,
308,寶山,12低壓需量電力,59,"3,572","775,529",
308,寶山,13低壓電力小計,**,"3,600","776,517",
308,寶山,14高壓電力,27,"64,526","36,766,866",
308,寶山,15特高壓電力,9,"382,300","253,929,842",
308,寶山,16高＆特高壓電力小計,**,"446,826","290,696,708",
308,寶山,17電力小計,**,"450,426","291,473,225",
308,寶山,18綜合＆電力小計,**,"452,245","291,770,997",
308,寶山,19電燈＆綜合＆電力小計,**,"452,670","295,309,272",
308,寶山,20臨時電燈,27,0,"4,087",
308,寶山,21臨時電力,*,70,"4,560",
308,寶山,22臨時用電小計,**,70,"8,647",
308,寶山,23總計（含臨時用電）,**,"452,670","295,317,919",
308,寶山,24表燈合計,**,425,"3,542,362",
308,寶山,25綜合＆電力合計,**,"452,245","291,775,557",
310,竹東,1表燈非營業用,"47,926",819,"11,345,962",
310,竹東,2表燈營業用,"2,810","3,779","3,706,517",
310,竹東,3表燈小計,**,"4,598","15,052,479",
310,竹東,4低壓綜合裝置非營業用,*,0,0,
310,竹東,5低壓綜合需量非營業用,118,"4,121","590,544",
310,竹東,6低壓綜合非營業用電小計,**,"4,121","590,544",
310,竹東,7低壓綜合裝置營業用,*,0,0,
310,竹東,8低壓綜合需量營業用,110,"4,759","1,070,459",
310,竹東,9低壓綜合營業用電小計,**,"4,759","1,070,459",
310,竹東,10低壓綜合用電小計,**,"8,880","1,661,003",
310,竹東,11低壓裝置電力,33,398,"52,114",
310,竹東,12低壓需量電力,112,"5,669","1,006,290",
310,竹東,13低壓電力小計,**,"6,067","1,058,404",
310,竹東,14高壓電力,47,"32,165","11,995,503",
310,竹東,15特高壓電力,*,"16,650","7,002,600",
310,竹東,16高＆特高壓電力小計,**,"48,815","18,998,103",
310,竹東,17電力小計,**,"54,882","20,056,507",
310,竹東,18綜合＆電力小計,**,"63,762","21,717,510",
310,竹東,19電燈＆綜合＆電力小計,**,"68,360","36,769,989",
310,竹東,20臨時電燈,46,0,"8,247",
310,竹東,21臨時電力,9,691,"54,533",
310,竹東,22臨時用電小計,**,691,"62,780",
310,竹東,23總計（含臨時用電）,**,"68,360","36,832,769",
310,竹東,24表燈合計,**,"4,598","15,060,726",
310,竹東,25綜合＆電力合計,**,"63,762","21,772,043",
311,五峰,1表燈非營業用,"1,922",99,"399,827",
311,五峰,2表燈營業用,72,93,"105,076",
311,五峰,3表燈小計,**,192,"504,903",
311,五峰,4低壓綜合裝置非營業用,*,0,0,
311,五峰,5低壓綜合需量非營業用,*,98,"34,200",
311,五峰,6低壓綜合非營業用電小計,**,98,"34,200",
311,五峰,7低壓綜合裝置營業用,*,0,0,
311,五峰,8低壓綜合需量營業用,*,10,"6,483",
311,五峰,9低壓綜合營業用電小計,**,10,"6,483",
311,五峰,10低壓綜合用電小計,**,108,"40,683",
311,五峰,11低壓裝置電力,*,20,790,
311,五峰,12低壓需量電力,*,132,"7,444",
311,五峰,13低壓電力小計,**,152,"8,234",
311,五峰,14高壓電力,*,170,"106,280",
311,五峰,15特高壓電力,*,0,0,
311,五峰,16高＆特高壓電力小計,**,170,"106,280",
311,五峰,17電力小計,**,322,"114,514",
311,五峰,18綜合＆電力小計,**,430,"155,197",
311,五峰,19電燈＆綜合＆電力小計,**,622,"660,100",
311,五峰,20臨時電燈,*,0,0,
311,五峰,21臨時電力,*,0,0,
311,五峰,22臨時用電小計,**,0,0,
311,五峰,23總計（含臨時用電）,**,622,"660,100",
311,五峰,24表燈合計,**,192,"504,903",
311,五峰,25綜合＆電力合計,**,430,"155,197",
312,橫山,1表燈非營業用,"7,355",22,"1,661,499",
312,橫山,2表燈營業用,338,502,"375,104",
312,橫山,3表燈小計,**,524,"2,036,603",
312,橫山,4低壓綜合裝置非營業用,*,0,0,
312,橫山,5低壓綜合需量非營業用,6,182,"26,328",
312,橫山,6低壓綜合非營業用電小計,**,182,"26,328",
312,橫山,7低壓綜合裝置營業用,*,0,0,
312,橫山,8低壓綜合需量營業用,15,546,"169,281",
312,橫山,9低壓綜合營業用電小計,**,546,"169,281",
312,橫山,10低壓綜合用電小計,**,728,"195,609",
312,橫山,11低壓裝置電力,21,363,"47,935",
312,橫山,12低壓需量電力,29,793,"115,052",
312,橫山,13低壓電力小計,**,"1,156","162,987",
312,橫山,14高壓電力,7,"3,188","539,580",
312,橫山,15特高壓電力,*,"10,000","1,536,000",
312,橫山,16高＆特高壓電力小計,**,"13,188","2,075,580",
312,橫山,17電力小計,**,"14,344","2,238,567",
312,橫山,18綜合＆電力小計,**,"15,072","2,434,176",
312,橫山,19電燈＆綜合＆電力小計,**,"15,596","4,470,779",
312,橫山,20臨時電燈,10,0,787,
312,橫山,21臨時電力,*,0,0,
312,橫山,22臨時用電小計,**,0,787,
312,橫山,23總計（含臨時用電）,**,"15,596","4,471,566",
312,橫山,24表燈合計,**,524,"2,037,390",
312,橫山,25綜合＆電力合計,**,"15,072","2,434,176",
313,尖石,1表燈非營業用,"3,314",204,"1,003,169",
313,尖石,2表燈營業用,116,290,"177,534",
313,尖石,3表燈小計,**,494,"1,180,703",
313,尖石,4低壓綜合裝置非營業用,*,0,0,
313,尖石,5低壓綜合需量非營業用,*,205,"41,040",
313,尖石,6低壓綜合非營業用電小計,**,205,"41,040",
313,尖石,7低壓綜合裝置營業用,*,0,0,
313,尖石,8低壓綜合需量營業用,9,523,"113,240",
313,尖石,9低壓綜合營業用電小計,**,523,"113,240",
313,尖石,10低壓綜合用電小計,**,728,"154,280",
313,尖石,11低壓裝置電力,*,0,0,
313,尖石,12低壓需量電力,15,701,"101,455",
313,尖石,13低壓電力小計,**,701,"101,455",
313,尖石,14高壓電力,*,0,0,
313,尖石,15特高壓電力,*,0,0,
313,尖石,16高＆特高壓電力小計,**,0,0,
313,尖石,17電力小計,**,701,"101,455",
313,尖石,18綜合＆電力小計,**,"1,429","255,735",
313,尖石,19電燈＆綜合＆電力小計,**,"1,923","1,436,438",
313,尖石,20臨時電燈,*,0,0,
313,尖石,21臨時電力,*,0,0,
313,尖石,22臨時用電小計,**,0,0,
313,尖石,23總計（含臨時用電）,**,"1,923","1,436,438",
313,尖石,24表燈合計,**,494,"1,180,703",
313,尖石,25綜合＆電力合計,**,"1,429","255,735",
314,北埔,1表燈非營業用,"5,026",25,"544,278",
314,北埔,2表燈營業用,256,292,"260,593",
314,北埔,3表燈小計,**,317,"804,871",
314,北埔,4低壓綜合裝置非營業用,*,0,0,
314,北埔,5低壓綜合需量非營業用,*,135,"22,991",
314,北埔,6低壓綜合非營業用電小計,**,135,"22,991",
314,北埔,7低壓綜合裝置營業用,*,0,0,
314,北埔,8低壓綜合需量營業用,10,565,"110,778",
314,北埔,9低壓綜合營業用電小計,**,565,"110,778",
314,北埔,10低壓綜合用電小計,**,700,"133,769",
314,北埔,11低壓裝置電力,*,16,"3,945",
314,北埔,12低壓需量電力,13,481,"46,464",
314,北埔,13低壓電力小計,**,497,"50,409",
314,北埔,14高壓電力,*,500,"144,440",
314,北埔,15特高壓電力,*,0,0,
314,北埔,16高＆特高壓電力小計,**,500,"144,440",
314,北埔,17電力小計,**,997,"194,849",
314,北埔,18綜合＆電力小計,**,"1,697","328,618",
314,北埔,19電燈＆綜合＆電力小計,**,"2,014","1,133,489",
314,北埔,20臨時電燈,6,0,2,
314,北埔,21臨時電力,*,80,"6,760",
314,北埔,22臨時用電小計,**,80,"6,762",
314,北埔,23總計（含臨時用電）,**,"2,014","1,140,251",
314,北埔,24表燈合計,**,317,"804,873",
314,北埔,25綜合＆電力合計,**,"1,697","335,378",
315,峨眉,1表燈非營業用,"3,479",0,"968,615",
315,峨眉,2表燈營業用,112,118,"150,503",
315,峨眉,3表燈小計,**,118,"1,119,118",
315,峨眉,4低壓綜合裝置非營業用,*,0,0,
315,峨眉,5低壓綜合需量非營業用,*,244,"9,760",
315,峨眉,6低壓綜合非營業用電小計,**,244,"9,760",
315,峨眉,7低壓綜合裝置營業用,*,0,0,
315,峨眉,8低壓綜合需量營業用,*,15,"2,299",
315,峨眉,9低壓綜合營業用電小計,**,15,"2,299",
315,峨眉,10低壓綜合用電小計,**,259,"12,059",
315,峨眉,11低壓裝置電力,14,72,"3,164",
315,峨眉,12低壓需量電力,10,371,"39,725",
315,峨眉,13低壓電力小計,**,443,"42,889",
315,峨眉,14高壓電力,*,800,"188,460",
315,峨眉,15特高壓電力,*,0,0,
315,峨眉,16高＆特高壓電力小計,**,800,"188,460",
315,峨眉,17電力小計,**,"1,243","231,349",
315,峨眉,18綜合＆電力小計,**,"1,502","243,408",
315,峨眉,19電燈＆綜合＆電力小計,**,"1,620","1,362,526",
315,峨眉,20臨時電燈,*,0,16,
315,峨眉,21臨時電力,*,0,0,
315,峨眉,22臨時用電小計,**,0,16,
315,峨眉,23總計（含臨時用電）,**,"1,620","1,362,542",
315,峨眉,24表燈合計,**,118,"1,119,134",
315,峨眉,25綜合＆電力合計,**,"1,502","243,408",
320,中壢,1表燈非營業用,"218,168","2,349","71,696,429",
320,中壢,2表燈營業用,"16,507","32,586","25,795,364",
320,中壢,3表燈小計,**,"34,935","97,491,793",
320,中壢,4低壓綜合裝置非營業用,*,0,0,
320,中壢,5低壓綜合需量非營業用,799,"33,700","5,018,243",
320,中壢,6低壓綜合非營業用電小計,**,"33,700","5,018,243",
320,中壢,7低壓綜合裝置營業用,*,117,"12,435",
320,中壢,8低壓綜合需量營業用,794,"37,567","8,009,320",
320,中壢,9低壓綜合營業用電小計,**,"37,684","8,021,755",
320,中壢,10低壓綜合用電小計,**,"71,384","13,039,998",
320,中壢,11低壓裝置電力,95,981,"87,919",
320,中壢,12低壓需量電力,536,"33,224","6,024,091",
320,中壢,13低壓電力小計,**,"34,205","6,112,010",
320,中壢,14高壓電力,454,"341,327","120,730,852",
320,中壢,15特高壓電力,18,"188,758","89,569,262",
320,中壢,16高＆特高壓電力小計,**,"530,085","210,300,114",
320,中壢,17電力小計,**,"564,290","216,412,124",
320,中壢,18綜合＆電力小計,**,"635,674","229,452,122",
320,中壢,19電燈＆綜合＆電力小計,**,"670,609","326,943,915",
320,中壢,20臨時電燈,170,0,"92,516",
320,中壢,21臨時電力,60,"4,236","625,870",
320,中壢,22臨時用電小計,**,"4,236","718,386",
320,中壢,23總計（含臨時用電）,**,"670,609","327,662,301",
320,中壢,24表燈合計,**,"34,935","97,584,309",
320,中壢,25綜合＆電力合計,**,"635,674","230,077,992",
324,平鎮,1表燈非營業用,"107,004","1,159","16,108,129",
324,平鎮,2表燈營業用,"6,339","9,861","5,488,470",
324,平鎮,3表燈小計,**,"11,020","21,596,599",
324,平鎮,4低壓綜合裝置非營業用,*,0,0,
324,平鎮,5低壓綜合需量非營業用,184,"7,774","1,276,939",
324,平鎮,6低壓綜合非營業用電小計,**,"7,774","1,276,939",
324,平鎮,7低壓綜合裝置營業用,*,0,0,
324,平鎮,8低壓綜合需量營業用,186,"11,315","2,669,444",
324,平鎮,9低壓綜合營業用電小計,**,"11,315","2,669,444",
324,平鎮,10低壓綜合用電小計,**,"19,089","3,946,383",
324,平鎮,11低壓裝置電力,48,522,"65,533",
324,平鎮,12低壓需量電力,338,"19,374","3,211,050",
324,平鎮,13低壓電力小計,**,"19,896","3,276,583",
324,平鎮,14高壓電力,229,"163,923","63,386,615",
324,平鎮,15特高壓電力,*,"51,500","32,194,000",
324,平鎮,16高＆特高壓電力小計,**,"215,423","95,580,615",
324,平鎮,17電力小計,**,"235,319","98,857,198",
324,平鎮,18綜合＆電力小計,**,"254,408","102,803,581",
324,平鎮,19電燈＆綜合＆電力小計,**,"265,428","124,400,180",
324,平鎮,20臨時電燈,73,0,"4,630",
324,平鎮,21臨時電力,22,"1,295","176,760",
324,平鎮,22臨時用電小計,**,"1,295","181,390",
324,平鎮,23總計（含臨時用電）,**,"265,428","124,581,570",
324,平鎮,24表燈合計,**,"11,020","21,601,229",
324,平鎮,25綜合＆電力合計,**,"254,408","102,980,341",
325,龍潭,1表燈非營業用,"61,457",558,"15,722,896",
325,龍潭,2表燈營業用,"4,100","6,943","7,510,370",
325,龍潭,3表燈小計,**,"7,501","23,233,266",
325,龍潭,4低壓綜合裝置非營業用,*,0,0,
325,龍潭,5低壓綜合需量非營業用,152,"6,680","1,111,483",
325,龍潭,6低壓綜合非營業用電小計,**,"6,680","1,111,483",
325,龍潭,7低壓綜合裝置營業用,*,0,0,
325,龍潭,8低壓綜合需量營業用,185,"9,369","1,943,355",
325,龍潭,9低壓綜合營業用電小計,**,"9,369","1,943,355",
325,龍潭,10低壓綜合用電小計,**,"16,049","3,054,838",
325,龍潭,11低壓裝置電力,80,"1,008","139,974",
325,龍潭,12低壓需量電力,276,"18,266","3,610,356",
325,龍潭,13低壓電力小計,**,"19,274","3,750,330",
325,龍潭,14高壓電力,181,"146,196","57,722,095",
325,龍潭,15特高壓電力,11,"310,240","189,840,800",
325,龍潭,16高＆特高壓電力小計,**,"456,436","247,562,895",
325,龍潭,17電力小計,**,"475,710","251,313,225",
325,龍潭,18綜合＆電力小計,**,"491,759","254,368,063",
325,龍潭,19電燈＆綜合＆電力小計,**,"499,260","277,601,329",
325,龍潭,20臨時電燈,93,0,"36,574",
325,龍潭,21臨時電力,14,682,"80,814",
325,龍潭,22臨時用電小計,**,682,"117,388",
325,龍潭,23總計（含臨時用電）,**,"499,260","277,718,717",
325,龍潭,24表燈合計,**,"7,501","23,269,840",
325,龍潭,25綜合＆電力合計,**,"491,759","254,448,877",
326,楊梅,1表燈非營業用,"85,893",772,"21,153,724",
326,楊梅,2表燈營業用,"4,081","8,390","6,560,635",
326,楊梅,3表燈小計,**,"9,162","27,714,359",
