郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
265,羅東,21臨時電力,6 ,"1,546 ","185,680 ",
265,羅東,22臨時用電小計,**,"1,546 ","187,719 ",
265,羅東,23總計（含臨時用電）,**,"30,122 ","14,160,427 ",
265,羅東,24表燈合計,**,"5,518 ","8,629,570 ",
265,羅東,25綜合＆電力合計,**,"24,604 ","5,530,857 ",
266,三星,1表燈非營業用,"13,503 ",69 ,"4,011,756 ",
266,三星,2表燈營業用,550 ,832 ,"635,456 ",
266,三星,3表燈小計,**,901 ,"4,647,212 ",
266,三星,4低壓綜合裝置非營業用,*,0 ,0 ,
266,三星,5低壓綜合需量非營業用,10 ,541 ,"129,331 ",
266,三星,6低壓綜合非營業用電小計,**,541 ,"129,331 ",
266,三星,7低壓綜合裝置營業用,*,0 ,0 ,
266,三星,8低壓綜合需量營業用,9 ,249 ,"95,436 ",
266,三星,9低壓綜合營業用電小計,**,249 ,"95,436 ",
266,三星,10低壓綜合用電小計,**,790 ,"224,767 ",
266,三星,11低壓裝置電力,81 ,"1,042 ","31,271 ",
266,三星,12低壓需量電力,56 ,"1,723 ","190,150 ",
266,三星,13低壓電力小計,**,"2,765 ","221,421 ",
266,三星,14高壓電力,22 ,"11,317 ","1,916,984 ",
266,三星,15特高壓電力,*,0 ,0 ,
266,三星,16高＆特高壓電力小計,**,"11,317 ","1,916,984 ",
266,三星,17電力小計,**,"14,082 ","2,138,405 ",
266,三星,18綜合＆電力小計,**,"14,872 ","2,363,172 ",
266,三星,19電燈＆綜合＆電力小計,**,"15,773 ","7,010,384 ",
266,三星,20臨時電燈,62 ,0 ,"8,597 ",
266,三星,21臨時電力,*,124 ,"15,372 ",
266,三星,22臨時用電小計,**,124 ,"23,969 ",
266,三星,23總計（含臨時用電）,**,"15,773 ","7,034,353 ",
266,三星,24表燈合計,**,901 ,"4,655,809 ",
266,三星,25綜合＆電力合計,**,"14,872 ","2,378,544 ",
267,大同,1表燈非營業用,"2,199 ",5 ,"465,813 ",
267,大同,2表燈營業用,169 ,487 ,"203,290 ",
267,大同,3表燈小計,**,492 ,"669,103 ",
267,大同,4低壓綜合裝置非營業用,*,0 ,0 ,
267,大同,5低壓綜合需量非營業用,*,139 ,"25,680 ",
267,大同,6低壓綜合非營業用電小計,**,139 ,"25,680 ",
267,大同,7低壓綜合裝置營業用,*,0 ,0 ,
267,大同,8低壓綜合需量營業用,7 ,207 ,"63,291 ",
267,大同,9低壓綜合營業用電小計,**,207 ,"63,291 ",
267,大同,10低壓綜合用電小計,**,346 ,"88,971 ",
267,大同,11低壓裝置電力,7 ,69 ,"10,555 ",
267,大同,12低壓需量電力,15 ,434 ,"14,859 ",
267,大同,13低壓電力小計,**,503 ,"25,414 ",
267,大同,14高壓電力,*,681 ,"181,020 ",
267,大同,15特高壓電力,*,0 ,0 ,
267,大同,16高＆特高壓電力小計,**,681 ,"181,020 ",
267,大同,17電力小計,**,"1,184 ","206,434 ",
267,大同,18綜合＆電力小計,**,"1,530 ","295,405 ",
267,大同,19電燈＆綜合＆電力小計,**,"2,022 ","964,508 ",
267,大同,20臨時電燈,*,0 ,0 ,
267,大同,21臨時電力,*,0 ,0 ,
267,大同,22臨時用電小計,**,0 ,0 ,
267,大同,23總計（含臨時用電）,**,"2,022 ","964,508 ",
267,大同,24表燈合計,**,492 ,"669,103 ",
267,大同,25綜合＆電力合計,**,"1,530 ","295,405 ",
268,五結,1表燈非營業用,"24,770 ",134 ,"6,674,350 ",
268,五結,2表燈營業用,"1,591 ","1,724 ","1,735,399 ",
268,五結,3表燈小計,**,"1,858 ","8,409,749 ",
268,五結,4低壓綜合裝置非營業用,*,0 ,0 ,
268,五結,5低壓綜合需量非營業用,30 ,"1,242 ","170,405 ",
268,五結,6低壓綜合非營業用電小計,**,"1,242 ","170,405 ",
268,五結,7低壓綜合裝置營業用,*,0 ,0 ,
268,五結,8低壓綜合需量營業用,50 ,"2,868 ","524,040 ",
268,五結,9低壓綜合營業用電小計,**,"2,868 ","524,040 ",
268,五結,10低壓綜合用電小計,**,"4,110 ","694,445 ",
268,五結,11低壓裝置電力,283 ,"2,325 ","327,344 ",
268,五結,12低壓需量電力,196 ,"8,161 ","1,109,359 ",
268,五結,13低壓電力小計,**,"10,486 ","1,436,703 ",
268,五結,14高壓電力,67 ,"39,948 ","14,470,713 ",
268,五結,15特高壓電力,*,"5,300 ","2,631,600 ",
268,五結,16高＆特高壓電力小計,**,"45,248 ","17,102,313 ",
268,五結,17電力小計,**,"55,734 ","18,539,016 ",
268,五結,18綜合＆電力小計,**,"59,844 ","19,233,461 ",
268,五結,19電燈＆綜合＆電力小計,**,"61,702 ","27,643,210 ",
268,五結,20臨時電燈,88 ,0 ,"10,215 ",
268,五結,21臨時電力,14 ,397 ,"42,934 ",
268,五結,22臨時用電小計,**,397 ,"53,149 ",
268,五結,23總計（含臨時用電）,**,"61,702 ","27,696,359 ",
268,五結,24表燈合計,**,"1,858 ","8,419,964 ",
268,五結,25綜合＆電力合計,**,"59,844 ","19,276,395 ",
269,冬山,1表燈非營業用,"31,155 ",111 ,"10,304,761 ",
269,冬山,2表燈營業用,"1,980 ","1,597 ","2,040,673 ",
269,冬山,3表燈小計,**,"1,708 ","12,345,434 ",
269,冬山,4低壓綜合裝置非營業用,*,0 ,0 ,
269,冬山,5低壓綜合需量非營業用,19 ,"1,009 ","137,545 ",
269,冬山,6低壓綜合非營業用電小計,**,"1,009 ","137,545 ",
269,冬山,7低壓綜合裝置營業用,*,0 ,0 ,
269,冬山,8低壓綜合需量營業用,33 ,"1,922 ","492,601 ",
269,冬山,9低壓綜合營業用電小計,**,"1,922 ","492,601 ",
269,冬山,10低壓綜合用電小計,**,"2,931 ","630,146 ",
269,冬山,11低壓裝置電力,129 ,"1,385 ","381,461 ",
269,冬山,12低壓需量電力,258 ,"11,346 ","1,429,800 ",
269,冬山,13低壓電力小計,**,"12,731 ","1,811,261 ",
269,冬山,14高壓電力,92 ,"66,437 ","19,989,868 ",
269,冬山,15特高壓電力,*,"20,750 ","10,507,200 ",
269,冬山,16高＆特高壓電力小計,**,"87,187 ","30,497,068 ",
269,冬山,17電力小計,**,"99,918 ","32,308,329 ",
269,冬山,18綜合＆電力小計,**,"102,849 ","32,938,475 ",
269,冬山,19電燈＆綜合＆電力小計,**,"104,557 ","45,283,909 ",
269,冬山,20臨時電燈,82 ,0 ,"11,819 ",
269,冬山,21臨時電力,*,76 ,"2,619 ",
269,冬山,22臨時用電小計,**,76 ,"14,438 ",
269,冬山,23總計（含臨時用電）,**,"104,557 ","45,298,347 ",
269,冬山,24表燈合計,**,"1,708 ","12,357,253 ",
269,冬山,25綜合＆電力合計,**,"102,849 ","32,941,094 ",
270,蘇澳,1表燈非營業用,"22,337 ",96 ,"4,171,647 ",
270,蘇澳,2表燈營業用,"1,448 ","1,696 ","1,177,740 ",
270,蘇澳,3表燈小計,**,"1,792 ","5,349,387 ",
270,蘇澳,4低壓綜合裝置非營業用,*,0 ,0 ,
270,蘇澳,5低壓綜合需量非營業用,33 ,"1,489 ","407,343 ",
270,蘇澳,6低壓綜合非營業用電小計,**,"1,489 ","407,343 ",
270,蘇澳,7低壓綜合裝置營業用,*,0 ,0 ,
270,蘇澳,8低壓綜合需量營業用,68 ,"3,173 ","583,478 ",
270,蘇澳,9低壓綜合營業用電小計,**,"3,173 ","583,478 ",
270,蘇澳,10低壓綜合用電小計,**,"4,662 ","990,821 ",
270,蘇澳,11低壓裝置電力,131 ,"1,282 ","262,851 ",
270,蘇澳,12低壓需量電力,184 ,"9,785 ","1,246,175 ",
270,蘇澳,13低壓電力小計,**,"11,067 ","1,509,026 ",
270,蘇澳,14高壓電力,112 ,"71,046 ","22,259,181 ",
270,蘇澳,15特高壓電力,*,"69,240 ","40,999,200 ",
270,蘇澳,16高＆特高壓電力小計,**,"140,286 ","63,258,381 ",
270,蘇澳,17電力小計,**,"151,353 ","64,767,407 ",
270,蘇澳,18綜合＆電力小計,**,"156,015 ","65,758,228 ",
270,蘇澳,19電燈＆綜合＆電力小計,**,"157,807 ","71,107,615 ",
270,蘇澳,20臨時電燈,33 ,0 ,"27,638 ",
270,蘇澳,21臨時電力,7 ,645 ,"146,220 ",
270,蘇澳,22臨時用電小計,**,645 ,"173,858 ",
270,蘇澳,23總計（含臨時用電）,**,"157,807 ","71,281,473 ",
270,蘇澳,24表燈合計,**,"1,792 ","5,377,025 ",
270,蘇澳,25綜合＆電力合計,**,"156,015 ","65,904,448 ",
272,南澳,1表燈非營業用,"1,832 ",0 ,"647,305 ",
272,南澳,2表燈營業用,119 ,206 ,"130,309 ",
272,南澳,3表燈小計,**,206 ,"777,614 ",
272,南澳,4低壓綜合裝置非營業用,*,0 ,0 ,
272,南澳,5低壓綜合需量非營業用,8 ,365 ,"82,200 ",
272,南澳,6低壓綜合非營業用電小計,**,365 ,"82,200 ",
272,南澳,7低壓綜合裝置營業用,*,0 ,0 ,
272,南澳,8低壓綜合需量營業用,*,48 ,"25,906 ",
272,南澳,9低壓綜合營業用電小計,**,48 ,"25,906 ",
272,南澳,10低壓綜合用電小計,**,413 ,"108,106 ",
272,南澳,11低壓裝置電力,10 ,101 ,"13,593 ",
272,南澳,12低壓需量電力,25 ,701 ,"139,500 ",
272,南澳,13低壓電力小計,**,802 ,"153,093 ",
272,南澳,14高壓電力,*,950 ,"136,320 ",
272,南澳,15特高壓電力,*,"15,600 ","7,526,400 ",
272,南澳,16高＆特高壓電力小計,**,"16,550 ","7,662,720 ",
272,南澳,17電力小計,**,"17,352 ","7,815,813 ",
272,南澳,18綜合＆電力小計,**,"17,765 ","7,923,919 ",
272,南澳,19電燈＆綜合＆電力小計,**,"17,971 ","8,701,533 ",
272,南澳,20臨時電燈,7 ,0 ,"6,010 ",
272,南澳,21臨時電力,19 ,"3,250 ","737,132 ",
272,南澳,22臨時用電小計,**,"3,250 ","743,142 ",
272,南澳,23總計（含臨時用電）,**,"17,971 ","9,444,675 ",
272,南澳,24表燈合計,**,206 ,"783,624 ",
272,南澳,25綜合＆電力合計,**,"17,765 ","8,661,051 ",
290,中山區,1表燈非營業用,*,0 ,0 ,
290,中山區,2表燈營業用,*,0 ,0 ,
290,中山區,3表燈小計,**,0 ,0 ,
290,中山區,4低壓綜合裝置非營業用,*,0 ,0 ,
290,中山區,5低壓綜合需量非營業用,*,0 ,0 ,
290,中山區,6低壓綜合非營業用電小計,**,0 ,0 ,
290,中山區,7低壓綜合裝置營業用,*,0 ,0 ,
290,中山區,8低壓綜合需量營業用,*,0 ,0 ,
290,中山區,9低壓綜合營業用電小計,**,0 ,0 ,
290,中山區,10低壓綜合用電小計,**,0 ,0 ,
290,中山區,11低壓裝置電力,*,0 ,0 ,
290,中山區,12低壓需量電力,*,0 ,0 ,
290,中山區,13低壓電力小計,**,0 ,0 ,
290,中山區,14高壓電力,*,0 ,0 ,
290,中山區,15特高壓電力,*,0 ,0 ,
290,中山區,16高＆特高壓電力小計,**,0 ,0 ,
290,中山區,17電力小計,**,0 ,0 ,
290,中山區,18綜合＆電力小計,**,0 ,0 ,
290,中山區,19電燈＆綜合＆電力小計,**,0 ,0 ,
290,中山區,20臨時電燈,*,0 ,0 ,
290,中山區,21臨時電力,*,0 ,0 ,
290,中山區,22臨時用電小計,**,0 ,0 ,
290,中山區,23總計（含臨時用電）,**,0 ,0 ,
290,中山區,24表燈合計,**,0 ,0 ,
290,中山區,25綜合＆電力合計,**,0 ,0 ,
300,新竹市,1表燈非營業用,"231,801 ","1,968 ","58,325,715 ",
300,新竹市,2表燈營業用,"16,737 ","24,400 ","20,315,249 ",
300,新竹市,3表燈小計,**,"26,368 ","78,640,964 ",
300,新竹市,4低壓綜合裝置非營業用,*,0 ,0 ,
300,新竹市,5低壓綜合需量非營業用,"1,095 ","42,901 ","7,176,193 ",
300,新竹市,6低壓綜合非營業用電小計,**,"42,901 ","7,176,193 ",
300,新竹市,7低壓綜合裝置營業用,*,108 ,"7,167 ",
300,新竹市,8低壓綜合需量營業用,"1,401 ","54,908 ","10,760,647 ",
300,新竹市,9低壓綜合營業用電小計,**,"55,016 ","10,767,814 ",
300,新竹市,10低壓綜合用電小計,**,"97,917 ","17,944,007 ",
300,新竹市,11低壓裝置電力,383 ,"3,197 ","258,625 ",
300,新竹市,12低壓需量電力,"1,241 ","52,587 ","10,949,975 ",
300,新竹市,13低壓電力小計,**,"55,784 ","11,208,600 ",
300,新竹市,14高壓電力,464 ,"497,678 ","217,400,142 ",
300,新竹市,15特高壓電力,20 ,"555,644 ","363,659,987 ",
300,新竹市,16高＆特高壓電力小計,**,"1,053,322 ","581,060,129 ",
300,新竹市,17電力小計,**,"1,109,106 ","592,268,729 ",
300,新竹市,18綜合＆電力小計,**,"1,207,023 ","610,212,736 ",
300,新竹市,19電燈＆綜合＆電力小計,**,"1,233,391 ","688,853,700 ",
300,新竹市,20臨時電燈,227 ,0 ,"48,314 ",
300,新竹市,21臨時電力,62 ,"3,886 ","543,500 ",
300,新竹市,22臨時用電小計,**,"3,886 ","591,814 ",
300,新竹市,23總計（含臨時用電）,**,"1,233,391 ","689,445,514 ",
300,新竹市,24表燈合計,**,"26,368 ","78,689,278 ",
300,新竹市,25綜合＆電力合計,**,"1,207,023 ","610,756,236 ",
302,竹北,1表燈非營業用,"102,807 ",771 ,"30,252,246 ",
302,竹北,2表燈營業用,"7,558 ","14,219 ","11,594,645 ",
302,竹北,3表燈小計,**,"14,990 ","41,846,891 ",
302,竹北,4低壓綜合裝置非營業用,*,0 ,0 ,
302,竹北,5低壓綜合需量非營業用,592 ,"31,812 ","5,139,357 ",
302,竹北,6低壓綜合非營業用電小計,**,"31,812 ","5,139,357 ",
302,竹北,7低壓綜合裝置營業用,*,0 ,0 ,
302,竹北,8低壓綜合需量營業用,"1,058 ","51,626 ","10,836,047 ",
302,竹北,9低壓綜合營業用電小計,**,"51,626 ","10,836,047 ",
302,竹北,10低壓綜合用電小計,**,"83,438 ","15,975,404 ",
302,竹北,11低壓裝置電力,32 ,323 ,"36,208 ",
302,竹北,12低壓需量電力,377 ,"22,198 ","4,333,307 ",
302,竹北,13低壓電力小計,**,"22,521 ","4,369,515 ",
302,竹北,14高壓電力,127 ,"98,065 ","40,951,632 ",
302,竹北,15特高壓電力,*,"21,600 ","10,250,400 ",
302,竹北,16高＆特高壓電力小計,**,"119,665 ","51,202,032 ",
302,竹北,17電力小計,**,"142,186 ","55,571,547 ",
302,竹北,18綜合＆電力小計,**,"225,624 ","71,546,951 ",
302,竹北,19電燈＆綜合＆電力小計,**,"240,614 ","113,393,842 ",
302,竹北,20臨時電燈,185 ,0 ,"53,279 ",
302,竹北,21臨時電力,83 ,"5,392 ","1,055,770 ",
302,竹北,22臨時用電小計,**,"5,392 ","1,109,049 ",
302,竹北,23總計（含臨時用電）,**,"240,614 ","114,502,891 ",
302,竹北,24表燈合計,**,"14,990 ","41,900,170 ",
302,竹北,25綜合＆電力合計,**,"225,624 ","72,602,721 ",
303,湖口,1表燈非營業用,"43,154 ",373 ,"10,259,199 ",
303,湖口,2表燈營業用,"3,157 ","3,115 ","2,998,115 ",
303,湖口,3表燈小計,**,"3,488 ","13,257,314 ",
303,湖口,4低壓綜合裝置非營業用,*,0 ,0 ,
303,湖口,5低壓綜合需量非營業用,57 ,"3,332 ","507,684 ",
303,湖口,6低壓綜合非營業用電小計,**,"3,332 ","507,684 ",
303,湖口,7低壓綜合裝置營業用,*,0 ,0 ,
303,湖口,8低壓綜合需量營業用,116 ,"4,905 ","991,001 ",
303,湖口,9低壓綜合營業用電小計,**,"4,905 ","991,001 ",
303,湖口,10低壓綜合用電小計,**,"8,237 ","1,498,685 ",
303,湖口,11低壓裝置電力,24 ,260 ,"21,950 ",
303,湖口,12低壓需量電力,250 ,"15,420 ","2,909,300 ",
303,湖口,13低壓電力小計,**,"15,680 ","2,931,250 ",
303,湖口,14高壓電力,330 ,"388,201 ","184,950,168 ",
303,湖口,15特高壓電力,15 ,"97,035 ","46,859,392 ",
303,湖口,16高＆特高壓電力小計,**,"485,236 ","231,809,560 ",
303,湖口,17電力小計,**,"500,916 ","234,740,810 ",
303,湖口,18綜合＆電力小計,**,"509,153 ","236,239,495 ",
303,湖口,19電燈＆綜合＆電力小計,**,"512,641 ","249,496,809 ",
303,湖口,20臨時電燈,112 ,0 ,"23,832 ",
303,湖口,21臨時電力,6 ,227 ,"50,640 ",
303,湖口,22臨時用電小計,**,227 ,"74,472 ",
303,湖口,23總計（含臨時用電）,**,"512,641 ","249,571,281 ",
303,湖口,24表燈合計,**,"3,488 ","13,281,146 ",
303,湖口,25綜合＆電力合計,**,"509,153 ","236,290,135 ",
304,新豐,1表燈非營業用,"29,399 ",141 ,"13,423,014 ",
304,新豐,2表燈營業用,"1,914 ","2,352 ","3,851,446 ",
304,新豐,3表燈小計,**,"2,493 ","17,274,460 ",
304,新豐,4低壓綜合裝置非營業用,*,0 ,0 ,
304,新豐,5低壓綜合需量非營業用,38 ,"1,592 ","265,083 ",
304,新豐,6低壓綜合非營業用電小計,**,"1,592 ","265,083 ",
304,新豐,7低壓綜合裝置營業用,*,0 ,0 ,
304,新豐,8低壓綜合需量營業用,67 ,"3,098 ","704,374 ",
304,新豐,9低壓綜合營業用電小計,**,"3,098 ","704,374 ",
304,新豐,10低壓綜合用電小計,**,"4,690 ","969,457 ",
304,新豐,11低壓裝置電力,22 ,291 ,"22,607 ",
304,新豐,12低壓需量電力,162 ,"10,409 ","2,167,868 ",
304,新豐,13低壓電力小計,**,"10,700 ","2,190,475 ",
304,新豐,14高壓電力,69 ,"59,387 ","18,984,324 ",
304,新豐,15特高壓電力,*,"31,450 ","22,331,600 ",
304,新豐,16高＆特高壓電力小計,**,"90,837 ","41,315,924 ",
304,新豐,17電力小計,**,"101,537 ","43,506,399 ",
304,新豐,18綜合＆電力小計,**,"106,227 ","44,475,856 ",
304,新豐,19電燈＆綜合＆電力小計,**,"108,720 ","61,750,316 ",
304,新豐,20臨時電燈,79 ,0 ,"25,567 ",
304,新豐,21臨時電力,6 ,255 ,"31,840 ",
304,新豐,22臨時用電小計,**,255 ,"57,407 ",
304,新豐,23總計（含臨時用電）,**,"108,720 ","61,807,723 ",
304,新豐,24表燈合計,**,"2,493 ","17,300,027 ",
304,新豐,25綜合＆電力合計,**,"106,227 ","44,507,696 ",
305,新埔,1表燈非營業用,"18,286 ",53 ,"3,376,457 ",
305,新埔,2表燈營業用,797 ,756 ,"526,190 ",
305,新埔,3表燈小計,**,809 ,"3,902,647 ",
305,新埔,4低壓綜合裝置非營業用,*,0 ,0 ,
305,新埔,5低壓綜合需量非營業用,15 ,683 ,"73,267 ",
305,新埔,6低壓綜合非營業用電小計,**,683 ,"73,267 ",
305,新埔,7低壓綜合裝置營業用,*,0 ,0 ,
305,新埔,8低壓綜合需量營業用,25 ,"1,136 ","274,609 ",
305,新埔,9低壓綜合營業用電小計,**,"1,136 ","274,609 ",
305,新埔,10低壓綜合用電小計,**,"1,819 ","347,876 ",
305,新埔,11低壓裝置電力,28 ,318 ,"82,204 ",
305,新埔,12低壓需量電力,80 ,"3,203 ","463,804 ",
305,新埔,13低壓電力小計,**,"3,521 ","546,008 ",
305,新埔,14高壓電力,35 ,"31,700 ","15,094,140 ",
305,新埔,15特高壓電力,*,"53,000 ","33,931,200 ",
305,新埔,16高＆特高壓電力小計,**,"84,700 ","49,025,340 ",
305,新埔,17電力小計,**,"88,221 ","49,571,348 ",
305,新埔,18綜合＆電力小計,**,"90,040 ","49,919,224 ",
305,新埔,19電燈＆綜合＆電力小計,**,"90,849 ","53,821,871 ",
305,新埔,20臨時電燈,29 ,0 ,"11,349 ",
305,新埔,21臨時電力,*,135 ,"15,120 ",
305,新埔,22臨時用電小計,**,135 ,"26,469 ",
305,新埔,23總計（含臨時用電）,**,"90,849 ","53,848,340 ",
305,新埔,24表燈合計,**,809 ,"3,913,996 ",
305,新埔,25綜合＆電力合計,**,"90,040 ","49,934,344 ",
306,關西,1表燈非營業用,"14,499 ",117 ,"2,897,016 ",
306,關西,2表燈營業用,616 ,761 ,"542,181 ",
306,關西,3表燈小計,**,878 ,"3,439,197 ",
306,關西,4低壓綜合裝置非營業用,*,0 ,0 ,
306,關西,5低壓綜合需量非營業用,8 ,382 ,"46,578 ",
306,關西,6低壓綜合非營業用電小計,**,382 ,"46,578 ",
306,關西,7低壓綜合裝置營業用,*,0 ,0 ,
306,關西,8低壓綜合需量營業用,31 ,"1,320 ","282,053 ",
306,關西,9低壓綜合營業用電小計,**,"1,320 ","282,053 ",
306,關西,10低壓綜合用電小計,**,"1,702 ","328,631 ",
306,關西,11低壓裝置電力,31 ,466 ,"44,935 ",
306,關西,12低壓需量電力,62 ,"3,473 ","495,124 ",
306,關西,13低壓電力小計,**,"3,939 ","540,059 ",
306,關西,14高壓電力,26 ,"11,960 ","3,940,956 ",
306,關西,15特高壓電力,*,"10,400 ","1,784,000 ",
306,關西,16高＆特高壓電力小計,**,"22,360 ","5,724,956 ",
306,關西,17電力小計,**,"26,299 ","6,265,015 ",
306,關西,18綜合＆電力小計,**,"28,001 ","6,593,646 ",
306,關西,19電燈＆綜合＆電力小計,**,"28,879 ","10,032,843 ",
306,關西,20臨時電燈,9 ,0 ,25 ,
306,關西,21臨時電力,*,98 ,"12,640 ",
306,關西,22臨時用電小計,**,98 ,"12,665 ",
306,關西,23總計（含臨時用電）,**,"28,879 ","10,045,508 ",
306,關西,24表燈合計,**,878 ,"3,439,222 ",
306,關西,25綜合＆電力合計,**,"28,001 ","6,606,286 ",
307,芎林,1表燈非營業用,"11,094 ",110 ,"3,270,975 ",
307,芎林,2表燈營業用,442 ,555 ,"601,841 ",
307,芎林,3表燈小計,**,665 ,"3,872,816 ",
307,芎林,4低壓綜合裝置非營業用,*,0 ,0 ,
307,芎林,5低壓綜合需量非營業用,7 ,336 ,"60,031 ",
307,芎林,6低壓綜合非營業用電小計,**,336 ,"60,031 ",
307,芎林,7低壓綜合裝置營業用,*,0 ,0 ,
307,芎林,8低壓綜合需量營業用,21 ,862 ,"220,029 ",
307,芎林,9低壓綜合營業用電小計,**,862 ,"220,029 ",
307,芎林,10低壓綜合用電小計,**,"1,198 ","280,060 ",
307,芎林,11低壓裝置電力,9 ,142 ,"56,146 ",
307,芎林,12低壓需量電力,30 ,"1,221 ","196,625 ",
307,芎林,13低壓電力小計,**,"1,363 ","252,771 ",
307,芎林,14高壓電力,22 ,"14,300 ","5,569,140 ",
307,芎林,15特高壓電力,*,0 ,0 ,
307,芎林,16高＆特高壓電力小計,**,"14,300 ","5,569,140 ",
307,芎林,17電力小計,**,"15,663 ","5,821,911 ",
307,芎林,18綜合＆電力小計,**,"16,861 ","6,101,971 ",
307,芎林,19電燈＆綜合＆電力小計,**,"17,526 ","9,974,787 ",
