郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
272,南澳,7低壓綜合裝置營業用,*,0 ,0 ,
272,南澳,8低壓綜合需量營業用,*,48 ,"24,652 ",
272,南澳,9低壓綜合營業用電小計,**,48 ,"24,652 ",
272,南澳,10低壓綜合用電小計,**,413 ,"107,260 ",
272,南澳,11低壓裝置電力,10 ,101 ,"16,083 ",
272,南澳,12低壓需量電力,25 ,701 ,"148,268 ",
272,南澳,13低壓電力小計,**,802 ,"164,351 ",
272,南澳,14高壓電力,*,350 ,"155,911 ",
272,南澳,15特高壓電力,*,"15,600 ","7,478,400 ",
272,南澳,16高＆特高壓電力小計,**,"15,950 ","7,634,311 ",
272,南澳,17電力小計,**,"16,752 ","7,798,662 ",
272,南澳,18綜合＆電力小計,**,"17,165 ","7,905,922 ",
272,南澳,19電燈＆綜合＆電力小計,**,"17,379 ","8,597,208 ",
272,南澳,20臨時電燈,7 ,0 ,"9,113 ",
272,南澳,21臨時電力,19 ,"3,250 ","765,166 ",
272,南澳,22臨時用電小計,**,"3,250 ","774,279 ",
272,南澳,23總計（含臨時用電）,**,"17,379 ","9,371,487 ",
272,南澳,24表燈合計,**,214 ,"700,399 ",
272,南澳,25綜合＆電力合計,**,"17,165 ","8,671,088 ",
290,中山區,1表燈非營業用,*,0 ,0 ,
290,中山區,2表燈營業用,*,0 ,0 ,
290,中山區,3表燈小計,**,0 ,0 ,
290,中山區,4低壓綜合裝置非營業用,*,0 ,0 ,
290,中山區,5低壓綜合需量非營業用,*,0 ,0 ,
290,中山區,6低壓綜合非營業用電小計,**,0 ,0 ,
290,中山區,7低壓綜合裝置營業用,*,0 ,0 ,
290,中山區,8低壓綜合需量營業用,*,0 ,0 ,
290,中山區,9低壓綜合營業用電小計,**,0 ,0 ,
290,中山區,10低壓綜合用電小計,**,0 ,0 ,
290,中山區,11低壓裝置電力,*,0 ,0 ,
290,中山區,12低壓需量電力,*,0 ,0 ,
290,中山區,13低壓電力小計,**,0 ,0 ,
290,中山區,14高壓電力,*,0 ,0 ,
290,中山區,15特高壓電力,*,0 ,0 ,
290,中山區,16高＆特高壓電力小計,**,0 ,0 ,
290,中山區,17電力小計,**,0 ,0 ,
290,中山區,18綜合＆電力小計,**,0 ,0 ,
290,中山區,19電燈＆綜合＆電力小計,**,0 ,0 ,
290,中山區,20臨時電燈,*,0 ,0 ,
290,中山區,21臨時電力,*,0 ,0 ,
290,中山區,22臨時用電小計,**,0 ,0 ,
290,中山區,23總計（含臨時用電）,**,0 ,0 ,
290,中山區,24表燈合計,**,0 ,0 ,
290,中山區,25綜合＆電力合計,**,0 ,0 ,
300,新竹市,1表燈非營業用,"232,400 ","1,952 ","67,410,446 ",
300,新竹市,2表燈營業用,"16,778 ","24,390 ","23,715,186 ",
300,新竹市,3表燈小計,**,"26,342 ","91,125,632 ",
300,新竹市,4低壓綜合裝置非營業用,*,0 ,0 ,
300,新竹市,5低壓綜合需量非營業用,"1,100 ","44,308 ","7,209,464 ",
300,新竹市,6低壓綜合非營業用電小計,**,"44,308 ","7,209,464 ",
300,新竹市,7低壓綜合裝置營業用,*,108 ,"8,058 ",
300,新竹市,8低壓綜合需量營業用,"1,405 ","55,368 ","11,917,605 ",
300,新竹市,9低壓綜合營業用電小計,**,"55,476 ","11,925,663 ",
300,新竹市,10低壓綜合用電小計,**,"99,784 ","19,135,127 ",
300,新竹市,11低壓裝置電力,381 ,"3,187 ","270,592 ",
300,新竹市,12低壓需量電力,"1,243 ","52,576 ","10,759,201 ",
300,新竹市,13低壓電力小計,**,"55,763 ","11,029,793 ",
300,新竹市,14高壓電力,464 ,"497,126 ","236,779,501 ",
300,新竹市,15特高壓電力,20 ,"562,292 ","386,922,274 ",
300,新竹市,16高＆特高壓電力小計,**,"1,059,418 ","623,701,775 ",
300,新竹市,17電力小計,**,"1,115,181 ","634,731,568 ",
300,新竹市,18綜合＆電力小計,**,"1,214,965 ","653,866,695 ",
300,新竹市,19電燈＆綜合＆電力小計,**,"1,241,307 ","744,992,327 ",
300,新竹市,20臨時電燈,230 ,0 ,"92,441 ",
300,新竹市,21臨時電力,63 ,"3,788 ","514,209 ",
300,新竹市,22臨時用電小計,**,"3,788 ","606,650 ",
300,新竹市,23總計（含臨時用電）,**,"1,241,307 ","745,598,977 ",
300,新竹市,24表燈合計,**,"26,342 ","91,218,073 ",
300,新竹市,25綜合＆電力合計,**,"1,214,965 ","654,380,904 ",
302,竹北,1表燈非營業用,"102,904 ",774 ,"24,933,800 ",
302,竹北,2表燈營業用,"7,566 ","14,373 ","10,020,051 ",
302,竹北,3表燈小計,**,"15,147 ","34,953,851 ",
302,竹北,4低壓綜合裝置非營業用,*,0 ,0 ,
302,竹北,5低壓綜合需量非營業用,593 ,"31,857 ","5,022,711 ",
302,竹北,6低壓綜合非營業用電小計,**,"31,857 ","5,022,711 ",
302,竹北,7低壓綜合裝置營業用,*,0 ,0 ,
302,竹北,8低壓綜合需量營業用,"1,060 ","51,606 ","11,524,759 ",
302,竹北,9低壓綜合營業用電小計,**,"51,606 ","11,524,759 ",
302,竹北,10低壓綜合用電小計,**,"83,463 ","16,547,470 ",
302,竹北,11低壓裝置電力,32 ,323 ,"36,081 ",
302,竹北,12低壓需量電力,377 ,"22,193 ","4,350,976 ",
302,竹北,13低壓電力小計,**,"22,516 ","4,387,057 ",
302,竹北,14高壓電力,128 ,"98,114 ","45,146,756 ",
302,竹北,15特高壓電力,*,"20,800 ","11,111,400 ",
302,竹北,16高＆特高壓電力小計,**,"118,914 ","56,258,156 ",
302,竹北,17電力小計,**,"141,430 ","60,645,213 ",
302,竹北,18綜合＆電力小計,**,"224,893 ","77,192,683 ",
302,竹北,19電燈＆綜合＆電力小計,**,"240,040 ","112,146,534 ",
302,竹北,20臨時電燈,189 ,0 ,"43,651 ",
302,竹北,21臨時電力,83 ,"5,621 ","1,011,578 ",
302,竹北,22臨時用電小計,**,"5,621 ","1,055,229 ",
302,竹北,23總計（含臨時用電）,**,"240,040 ","113,201,763 ",
302,竹北,24表燈合計,**,"15,147 ","34,997,502 ",
302,竹北,25綜合＆電力合計,**,"224,893 ","78,204,261 ",
303,湖口,1表燈非營業用,"43,240 ",373 ,"13,012,435 ",
303,湖口,2表燈營業用,"3,166 ","3,263 ","4,295,690 ",
303,湖口,3表燈小計,**,"3,636 ","17,308,125 ",
303,湖口,4低壓綜合裝置非營業用,*,0 ,0 ,
303,湖口,5低壓綜合需量非營業用,57 ,"3,332 ","527,903 ",
303,湖口,6低壓綜合非營業用電小計,**,"3,332 ","527,903 ",
303,湖口,7低壓綜合裝置營業用,*,0 ,0 ,
303,湖口,8低壓綜合需量營業用,115 ,"4,903 ","1,080,063 ",
303,湖口,9低壓綜合營業用電小計,**,"4,903 ","1,080,063 ",
303,湖口,10低壓綜合用電小計,**,"8,235 ","1,607,966 ",
303,湖口,11低壓裝置電力,24 ,260 ,"20,940 ",
303,湖口,12低壓需量電力,250 ,"15,429 ","3,164,450 ",
303,湖口,13低壓電力小計,**,"15,689 ","3,185,390 ",
303,湖口,14高壓電力,330 ,"389,508 ","197,737,650 ",
303,湖口,15特高壓電力,15 ,"97,035 ","51,267,488 ",
303,湖口,16高＆特高壓電力小計,**,"486,543 ","249,005,138 ",
303,湖口,17電力小計,**,"502,232 ","252,190,528 ",
303,湖口,18綜合＆電力小計,**,"510,467 ","253,798,494 ",
303,湖口,19電燈＆綜合＆電力小計,**,"514,103 ","271,106,619 ",
303,湖口,20臨時電燈,118 ,0 ,"24,918 ",
303,湖口,21臨時電力,6 ,227 ,"53,499 ",
303,湖口,22臨時用電小計,**,227 ,"78,417 ",
303,湖口,23總計（含臨時用電）,**,"514,103 ","271,185,036 ",
303,湖口,24表燈合計,**,"3,636 ","17,333,043 ",
303,湖口,25綜合＆電力合計,**,"510,467 ","253,851,993 ",
304,新豐,1表燈非營業用,"29,440 ",141 ,"1,973,332 ",
304,新豐,2表燈營業用,"1,912 ","2,395 ","989,545 ",
304,新豐,3表燈小計,**,"2,536 ","2,962,877 ",
304,新豐,4低壓綜合裝置非營業用,*,0 ,0 ,
304,新豐,5低壓綜合需量非營業用,38 ,"1,592 ","262,592 ",
304,新豐,6低壓綜合非營業用電小計,**,"1,592 ","262,592 ",
304,新豐,7低壓綜合裝置營業用,*,0 ,0 ,
304,新豐,8低壓綜合需量營業用,67 ,"3,098 ","687,980 ",
304,新豐,9低壓綜合營業用電小計,**,"3,098 ","687,980 ",
304,新豐,10低壓綜合用電小計,**,"4,690 ","950,572 ",
304,新豐,11低壓裝置電力,22 ,291 ,"26,762 ",
304,新豐,12低壓需量電力,162 ,"10,459 ","2,174,019 ",
304,新豐,13低壓電力小計,**,"10,750 ","2,200,781 ",
304,新豐,14高壓電力,69 ,"59,387 ","21,789,461 ",
304,新豐,15特高壓電力,*,"31,450 ","21,636,000 ",
304,新豐,16高＆特高壓電力小計,**,"90,837 ","43,425,461 ",
304,新豐,17電力小計,**,"101,587 ","45,626,242 ",
304,新豐,18綜合＆電力小計,**,"106,277 ","46,576,814 ",
304,新豐,19電燈＆綜合＆電力小計,**,"108,813 ","49,539,691 ",
304,新豐,20臨時電燈,79 ,0 ,"7,586 ",
304,新豐,21臨時電力,6 ,255 ,"31,320 ",
304,新豐,22臨時用電小計,**,255 ,"38,906 ",
304,新豐,23總計（含臨時用電）,**,"108,813 ","49,578,597 ",
304,新豐,24表燈合計,**,"2,536 ","2,970,463 ",
304,新豐,25綜合＆電力合計,**,"106,277 ","46,608,134 ",
305,新埔,1表燈非營業用,"18,333 ",53 ,"5,660,994 ",
305,新埔,2表燈營業用,798 ,782 ,"1,201,358 ",
305,新埔,3表燈小計,**,835 ,"6,862,352 ",
305,新埔,4低壓綜合裝置非營業用,*,0 ,0 ,
305,新埔,5低壓綜合需量非營業用,16 ,743 ,"70,893 ",
305,新埔,6低壓綜合非營業用電小計,**,743 ,"70,893 ",
305,新埔,7低壓綜合裝置營業用,*,0 ,0 ,
305,新埔,8低壓綜合需量營業用,26 ,"1,204 ","294,153 ",
305,新埔,9低壓綜合營業用電小計,**,"1,204 ","294,153 ",
305,新埔,10低壓綜合用電小計,**,"1,947 ","365,046 ",
305,新埔,11低壓裝置電力,28 ,318 ,"75,266 ",
305,新埔,12低壓需量電力,81 ,"3,206 ","494,487 ",
305,新埔,13低壓電力小計,**,"3,524 ","569,753 ",
305,新埔,14高壓電力,35 ,"31,700 ","15,604,444 ",
305,新埔,15特高壓電力,*,"54,000 ","35,476,800 ",
305,新埔,16高＆特高壓電力小計,**,"85,700 ","51,081,244 ",
305,新埔,17電力小計,**,"89,224 ","51,650,997 ",
305,新埔,18綜合＆電力小計,**,"91,171 ","52,016,043 ",
305,新埔,19電燈＆綜合＆電力小計,**,"92,006 ","58,878,395 ",
305,新埔,20臨時電燈,30 ,0 ,"17,524 ",
305,新埔,21臨時電力,*,135 ,"9,320 ",
305,新埔,22臨時用電小計,**,135 ,"26,844 ",
305,新埔,23總計（含臨時用電）,**,"92,006 ","58,905,239 ",
305,新埔,24表燈合計,**,835 ,"6,879,876 ",
305,新埔,25綜合＆電力合計,**,"91,171 ","52,025,363 ",
306,關西,1表燈非營業用,"14,515 ",117 ,"4,287,435 ",
306,關西,2表燈營業用,617 ,772 ,"841,111 ",
306,關西,3表燈小計,**,889 ,"5,128,546 ",
306,關西,4低壓綜合裝置非營業用,*,0 ,0 ,
306,關西,5低壓綜合需量非營業用,8 ,382 ,"45,425 ",
306,關西,6低壓綜合非營業用電小計,**,382 ,"45,425 ",
306,關西,7低壓綜合裝置營業用,*,0 ,0 ,
306,關西,8低壓綜合需量營業用,31 ,"1,320 ","292,415 ",
306,關西,9低壓綜合營業用電小計,**,"1,320 ","292,415 ",
306,關西,10低壓綜合用電小計,**,"1,702 ","337,840 ",
306,關西,11低壓裝置電力,31 ,466 ,"46,642 ",
306,關西,12低壓需量電力,62 ,"3,473 ","509,584 ",
306,關西,13低壓電力小計,**,"3,939 ","556,226 ",
306,關西,14高壓電力,26 ,"11,960 ","4,333,493 ",
306,關西,15特高壓電力,*,"10,400 ","1,699,200 ",
306,關西,16高＆特高壓電力小計,**,"22,360 ","6,032,693 ",
306,關西,17電力小計,**,"26,299 ","6,588,919 ",
306,關西,18綜合＆電力小計,**,"28,001 ","6,926,759 ",
306,關西,19電燈＆綜合＆電力小計,**,"28,890 ","12,055,305 ",
306,關西,20臨時電燈,8 ,0 ,722 ,
306,關西,21臨時電力,*,98 ,"14,240 ",
306,關西,22臨時用電小計,**,98 ,"14,962 ",
306,關西,23總計（含臨時用電）,**,"28,890 ","12,070,267 ",
306,關西,24表燈合計,**,889 ,"5,129,268 ",
306,關西,25綜合＆電力合計,**,"28,001 ","6,940,999 ",
307,芎林,1表燈非營業用,"11,144 ",110 ,"2,195,098 ",
307,芎林,2表燈營業用,439 ,555 ,"688,959 ",
307,芎林,3表燈小計,**,665 ,"2,884,057 ",
307,芎林,4低壓綜合裝置非營業用,*,0 ,0 ,
307,芎林,5低壓綜合需量非營業用,7 ,336 ,"60,158 ",
307,芎林,6低壓綜合非營業用電小計,**,336 ,"60,158 ",
307,芎林,7低壓綜合裝置營業用,*,0 ,0 ,
307,芎林,8低壓綜合需量營業用,21 ,862 ,"250,493 ",
307,芎林,9低壓綜合營業用電小計,**,862 ,"250,493 ",
307,芎林,10低壓綜合用電小計,**,"1,198 ","310,651 ",
307,芎林,11低壓裝置電力,9 ,142 ,"52,558 ",
307,芎林,12低壓需量電力,30 ,"1,221 ","202,121 ",
307,芎林,13低壓電力小計,**,"1,363 ","254,679 ",
307,芎林,14高壓電力,22 ,"14,300 ","5,859,700 ",
307,芎林,15特高壓電力,*,0 ,0 ,
307,芎林,16高＆特高壓電力小計,**,"14,300 ","5,859,700 ",
307,芎林,17電力小計,**,"15,663 ","6,114,379 ",
307,芎林,18綜合＆電力小計,**,"16,861 ","6,425,030 ",
307,芎林,19電燈＆綜合＆電力小計,**,"17,526 ","9,309,087 ",
307,芎林,20臨時電燈,32 ,0 ,"3,461 ",
307,芎林,21臨時電力,*,144 ,"15,982 ",
307,芎林,22臨時用電小計,**,144 ,"19,443 ",
307,芎林,23總計（含臨時用電）,**,"17,526 ","9,328,530 ",
307,芎林,24表燈合計,**,665 ,"2,887,518 ",
307,芎林,25綜合＆電力合計,**,"16,861 ","6,441,012 ",
308,寶山,1表燈非營業用,"9,783 ",65 ,"2,497,556 ",
308,寶山,2表燈營業用,402 ,338 ,"656,861 ",
308,寶山,3表燈小計,**,403 ,"3,154,417 ",
308,寶山,4低壓綜合裝置非營業用,*,0 ,0 ,
308,寶山,5低壓綜合需量非營業用,18 ,825 ,"110,564 ",
308,寶山,6低壓綜合非營業用電小計,**,825 ,"110,564 ",
308,寶山,7低壓綜合裝置營業用,*,0 ,0 ,
308,寶山,8低壓綜合需量營業用,20 ,"1,019 ","197,614 ",
308,寶山,9低壓綜合營業用電小計,**,"1,019 ","197,614 ",
308,寶山,10低壓綜合用電小計,**,"1,844 ","308,178 ",
308,寶山,11低壓裝置電力,7 ,28 ,"1,644 ",
308,寶山,12低壓需量電力,58 ,"3,403 ","768,218 ",
308,寶山,13低壓電力小計,**,"3,431 ","769,862 ",
308,寶山,14高壓電力,27 ,"64,676 ","39,324,300 ",
308,寶山,15特高壓電力,9 ,"411,100 ","277,600,642 ",
308,寶山,16高＆特高壓電力小計,**,"475,776 ","316,924,942 ",
308,寶山,17電力小計,**,"479,207 ","317,694,804 ",
308,寶山,18綜合＆電力小計,**,"481,051 ","318,002,982 ",
308,寶山,19電燈＆綜合＆電力小計,**,"481,454 ","321,157,399 ",
308,寶山,20臨時電燈,28 ,0 ,"1,709 ",
308,寶山,21臨時電力,*,70 ,"5,120 ",
308,寶山,22臨時用電小計,**,70 ,"6,829 ",
308,寶山,23總計（含臨時用電）,**,"481,454 ","321,164,228 ",
308,寶山,24表燈合計,**,403 ,"3,156,126 ",
308,寶山,25綜合＆電力合計,**,"481,051 ","318,008,102 ",
310,竹東,1表燈非營業用,"47,592 ",573 ,"12,998,165 ",
310,竹東,2表燈營業用,"2,771 ","3,492 ","2,873,697 ",
310,竹東,3表燈小計,**,"4,065 ","15,871,862 ",
310,竹東,4低壓綜合裝置非營業用,*,0 ,0 ,
310,竹東,5低壓綜合需量非營業用,116 ,"3,837 ","586,463 ",
310,竹東,6低壓綜合非營業用電小計,**,"3,837 ","586,463 ",
310,竹東,7低壓綜合裝置營業用,*,0 ,0 ,
310,竹東,8低壓綜合需量營業用,110 ,"4,874 ","983,950 ",
310,竹東,9低壓綜合營業用電小計,**,"4,874 ","983,950 ",
310,竹東,10低壓綜合用電小計,**,"8,711 ","1,570,413 ",
310,竹東,11低壓裝置電力,33 ,398 ,"39,278 ",
310,竹東,12低壓需量電力,115 ,"5,862 ","1,116,594 ",
310,竹東,13低壓電力小計,**,"6,260 ","1,155,872 ",
310,竹東,14高壓電力,46 ,"31,345 ","13,168,690 ",
310,竹東,15特高壓電力,*,"16,650 ","7,758,600 ",
310,竹東,16高＆特高壓電力小計,**,"47,995 ","20,927,290 ",
310,竹東,17電力小計,**,"54,255 ","22,083,162 ",
310,竹東,18綜合＆電力小計,**,"62,966 ","23,653,575 ",
310,竹東,19電燈＆綜合＆電力小計,**,"67,031 ","39,525,437 ",
310,竹東,20臨時電燈,49 ,0 ,"19,201 ",
310,竹東,21臨時電力,*,85 ,"15,520 ",
310,竹東,22臨時用電小計,**,85 ,"34,721 ",
310,竹東,23總計（含臨時用電）,**,"67,031 ","39,560,158 ",
310,竹東,24表燈合計,**,"4,065 ","15,891,063 ",
310,竹東,25綜合＆電力合計,**,"62,966 ","23,669,095 ",
311,五峰,1表燈非營業用,"1,889 ",99 ,"411,512 ",
311,五峰,2表燈營業用,69 ,89 ,"83,545 ",
311,五峰,3表燈小計,**,188 ,"495,057 ",
311,五峰,4低壓綜合裝置非營業用,*,0 ,0 ,
311,五峰,5低壓綜合需量非營業用,*,98 ,"31,160 ",
311,五峰,6低壓綜合非營業用電小計,**,98 ,"31,160 ",
311,五峰,7低壓綜合裝置營業用,*,0 ,0 ,
311,五峰,8低壓綜合需量營業用,*,10 ,"5,347 ",
311,五峰,9低壓綜合營業用電小計,**,10 ,"5,347 ",
311,五峰,10低壓綜合用電小計,**,108 ,"36,507 ",
311,五峰,11低壓裝置電力,*,20 ,49 ,
311,五峰,12低壓需量電力,*,132 ,"6,056 ",
311,五峰,13低壓電力小計,**,152 ,"6,105 ",
311,五峰,14高壓電力,*,120 ,"81,700 ",
311,五峰,15特高壓電力,*,0 ,0 ,
311,五峰,16高＆特高壓電力小計,**,120 ,"81,700 ",
311,五峰,17電力小計,**,272 ,"87,805 ",
311,五峰,18綜合＆電力小計,**,380 ,"124,312 ",
311,五峰,19電燈＆綜合＆電力小計,**,568 ,"619,369 ",
311,五峰,20臨時電燈,*,0 ,0 ,
311,五峰,21臨時電力,*,0 ,0 ,
311,五峰,22臨時用電小計,**,0 ,0 ,
311,五峰,23總計（含臨時用電）,**,568 ,"619,369 ",
311,五峰,24表燈合計,**,188 ,"495,057 ",
311,五峰,25綜合＆電力合計,**,380 ,"124,312 ",
312,橫山,1表燈非營業用,"7,253 ",22 ,"1,858,963 ",
312,橫山,2表燈營業用,338 ,460 ,"537,059 ",
312,橫山,3表燈小計,**,482 ,"2,396,022 ",
312,橫山,4低壓綜合裝置非營業用,*,0 ,0 ,
312,橫山,5低壓綜合需量非營業用,6 ,182 ,"21,131 ",
312,橫山,6低壓綜合非營業用電小計,**,182 ,"21,131 ",
312,橫山,7低壓綜合裝置營業用,*,0 ,0 ,
312,橫山,8低壓綜合需量營業用,16 ,609 ,"145,767 ",
312,橫山,9低壓綜合營業用電小計,**,609 ,"145,767 ",
312,橫山,10低壓綜合用電小計,**,791 ,"166,898 ",
312,橫山,11低壓裝置電力,21 ,363 ,"52,194 ",
312,橫山,12低壓需量電力,29 ,844 ,"110,597 ",
312,橫山,13低壓電力小計,**,"1,207 ","162,791 ",
312,橫山,14高壓電力,7 ,"3,188 ","750,080 ",
312,橫山,15特高壓電力,*,"10,000 ","1,296,000 ",
312,橫山,16高＆特高壓電力小計,**,"13,188 ","2,046,080 ",
312,橫山,17電力小計,**,"14,395 ","2,208,871 ",
312,橫山,18綜合＆電力小計,**,"15,186 ","2,375,769 ",
312,橫山,19電燈＆綜合＆電力小計,**,"15,668 ","4,771,791 ",
312,橫山,20臨時電燈,11 ,0 ,"3,853 ",
312,橫山,21臨時電力,*,0 ,0 ,
312,橫山,22臨時用電小計,**,0 ,"3,853 ",
312,橫山,23總計（含臨時用電）,**,"15,668 ","4,775,644 ",
312,橫山,24表燈合計,**,482 ,"2,399,875 ",
312,橫山,25綜合＆電力合計,**,"15,186 ","2,375,769 ",
313,尖石,1表燈非營業用,"3,219 ",204 ,"561,407 ",
313,尖石,2表燈營業用,116 ,290 ,"207,205 ",
313,尖石,3表燈小計,**,494 ,"768,612 ",
313,尖石,4低壓綜合裝置非營業用,*,0 ,0 ,
313,尖石,5低壓綜合需量非營業用,*,205 ,"39,080 ",
313,尖石,6低壓綜合非營業用電小計,**,205 ,"39,080 ",
313,尖石,7低壓綜合裝置營業用,*,0 ,0 ,
313,尖石,8低壓綜合需量營業用,9 ,524 ,"105,280 ",
313,尖石,9低壓綜合營業用電小計,**,524 ,"105,280 ",
313,尖石,10低壓綜合用電小計,**,729 ,"144,360 ",
313,尖石,11低壓裝置電力,*,0 ,0 ,
313,尖石,12低壓需量電力,15 ,701 ,"99,513 ",
313,尖石,13低壓電力小計,**,701 ,"99,513 ",
313,尖石,14高壓電力,*,0 ,0 ,
313,尖石,15特高壓電力,*,0 ,0 ,
313,尖石,16高＆特高壓電力小計,**,0 ,0 ,
313,尖石,17電力小計,**,701 ,"99,513 ",
313,尖石,18綜合＆電力小計,**,"1,430 ","243,873 ",
313,尖石,19電燈＆綜合＆電力小計,**,"1,924 ","1,012,485 ",
313,尖石,20臨時電燈,*,0 ,14 ,
313,尖石,21臨時電力,*,0 ,0 ,
313,尖石,22臨時用電小計,**,0 ,14 ,
313,尖石,23總計（含臨時用電）,**,"1,924 ","1,012,499 ",
313,尖石,24表燈合計,**,494 ,"768,626 ",
313,尖石,25綜合＆電力合計,**,"1,430 ","243,873 ",
314,北埔,1表燈非營業用,"4,893 ",20 ,"1,750,493 ",
314,北埔,2表燈營業用,254 ,265 ,"367,114 ",
314,北埔,3表燈小計,**,285 ,"2,117,607 ",
314,北埔,4低壓綜合裝置非營業用,*,0 ,0 ,
314,北埔,5低壓綜合需量非營業用,*,135 ,"24,417 ",
314,北埔,6低壓綜合非營業用電小計,**,135 ,"24,417 ",
314,北埔,7低壓綜合裝置營業用,*,0 ,0 ,
314,北埔,8低壓綜合需量營業用,10 ,507 ,"115,878 ",
314,北埔,9低壓綜合營業用電小計,**,507 ,"115,878 ",
314,北埔,10低壓綜合用電小計,**,642 ,"140,295 ",
314,北埔,11低壓裝置電力,*,16 ,"4,410 ",
