郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
306,關西,20臨時電燈　　　　　　　,10,0,143,,,
306,關西,21臨時電力　　　　　　　,＊,193,"8,879",,,
306,關西,22臨時用電小計　　　　　,**,193,"9,022",,,
306,關西,23總計（含臨時用電）　　,**,"29,290","9,013,412",,,
306,關西,24表燈合計　　　　　　　,**,754,"3,266,997",,,
306,關西,25綜合＆電力合計　　　　,**,"28,536","5,746,415",,,
307,芎林,1表燈非營業用　　　　,"10,710",31,"3,550,306",,,
307,芎林,2表燈營業用　　　　　　,442,488,"582,279",,,
307,芎林,3表燈小計　　　　　　　,**,519,"4,132,585",,,
307,芎林,4低壓綜合裝置非營業用　,＊,0,0,,,
307,芎林,5低壓綜合需量非營業用　,7,336,"43,510",,,
307,芎林,6低壓綜合非營業用電小計,**,336,"43,510",,,
307,芎林,7低壓綜合裝置營業用　　,＊,0,0,,,
307,芎林,8低壓綜合需量營業用　　,19,538,"114,821",,,
307,芎林,9低壓綜合營業用電小計　,**,538,"114,821",,,
307,芎林,10低壓綜合用電小計　　　,**,874,"158,331",,,
307,芎林,11低壓裝置電力　　　　　,9,142,"61,318",,,
307,芎林,12低壓需量電力　　　　　,29,"1,164","180,886",,,
307,芎林,13低壓電力小計　　　　　,**,"1,306","242,204",,,
307,芎林,14高壓電力　　　　　　　,24,"15,749","4,875,180",,,
307,芎林,15特高壓電力　　　　　　,＊,0,0,,,
307,芎林,16高＆特高壓電力小計　　,**,"15,749","4,875,180",,,
307,芎林,17電力小計　　　　　　　,**,"17,055","5,117,384",,,
307,芎林,18綜合＆電力小計　　　　,**,"17,929","5,275,715",,,
307,芎林,19電燈＆綜合＆電力小計　,**,"18,448","9,408,300",,,
307,芎林,20臨時電燈　　　　　　　,32,0,"21,156",,,
307,芎林,21臨時電力　　　　　　　,＊,99,"3,960",,,
307,芎林,22臨時用電小計　　　　　,**,99,"25,116",,,
307,芎林,23總計（含臨時用電）　　,**,"18,448","9,433,416",,,
307,芎林,24表燈合計　　　　　　　,**,519,"4,153,741",,,
307,芎林,25綜合＆電力合計　　　　,**,"17,929","5,279,675",,,
308,寶山,1表燈非營業用　　　　,"8,821",51,"2,227,426",,,
308,寶山,2表燈營業用　　　　　　,379,357,"528,815",,,
308,寶山,3表燈小計　　　　　　　,**,408,"2,756,241",,,
308,寶山,4低壓綜合裝置非營業用　,＊,0,0,,,
308,寶山,5低壓綜合需量非營業用　,17,747,"83,493",,,
308,寶山,6低壓綜合非營業用電小計,**,747,"83,493",,,
308,寶山,7低壓綜合裝置營業用　　,＊,0,0,,,
308,寶山,8低壓綜合需量營業用　　,17,846,"138,410",,,
308,寶山,9低壓綜合營業用電小計　,**,846,"138,410",,,
308,寶山,10低壓綜合用電小計　　　,**,"1,593","221,903",,,
308,寶山,11低壓裝置電力　　　　　,7,28,785,,,
308,寶山,12低壓需量電力　　　　　,56,"3,295","565,466",,,
308,寶山,13低壓電力小計　　　　　,**,"3,323","566,251",,,
308,寶山,14高壓電力　　　　　　　,28,"66,157","33,990,116",,,
308,寶山,15特高壓電力　　　　　　,9,"376,100","233,024,320",,,
308,寶山,16高＆特高壓電力小計　　,**,"442,257","267,014,436",,,
308,寶山,17電力小計　　　　　　　,**,"445,580","267,580,687",,,
308,寶山,18綜合＆電力小計　　　　,**,"447,173","267,802,590",,,
308,寶山,19電燈＆綜合＆電力小計　,**,"447,581","270,558,831",,,
308,寶山,20臨時電燈　　　　　　　,24,0,"8,669",,,
308,寶山,21臨時電力　　　　　　　,＊,455,"43,480",,,
308,寶山,22臨時用電小計　　　　　,**,455,"52,149",,,
308,寶山,23總計（含臨時用電）　　,**,"447,581","270,610,980",,,
308,寶山,24表燈合計　　　　　　　,**,408,"2,764,910",,,
308,寶山,25綜合＆電力合計　　　　,**,"447,173","267,846,070",,,
310,竹東,1表燈非營業用　　　　,"46,477",417,"9,994,751",,,
310,竹東,2表燈營業用　　　　　　,"2,740","2,964","2,830,329",,,
310,竹東,3表燈小計　　　　　　　,**,"3,381","12,825,080",,,
310,竹東,4低壓綜合裝置非營業用　,＊,0,0,,,
310,竹東,5低壓綜合需量非營業用　,110,"3,427","528,302",,,
310,竹東,6低壓綜合非營業用電小計,**,"3,427","528,302",,,
310,竹東,7低壓綜合裝置營業用　　,＊,0,0,,,
310,竹東,8低壓綜合需量營業用　　,107,"4,297","680,831",,,
310,竹東,9低壓綜合營業用電小計　,**,"4,297","680,831",,,
310,竹東,10低壓綜合用電小計　　　,**,"7,724","1,209,133",,,
310,竹東,11低壓裝置電力　　　　　,34,407,"34,592",,,
310,竹東,12低壓需量電力　　　　　,115,"6,103","902,898",,,
310,竹東,13低壓電力小計　　　　　,**,"6,510","937,490",,,
310,竹東,14高壓電力　　　　　　　,47,"31,205","10,127,060",,,
310,竹東,15特高壓電力　　　　　　,＊,"16,650","5,562,300",,,
310,竹東,16高＆特高壓電力小計　　,**,"47,855","15,689,360",,,
310,竹東,17電力小計　　　　　　　,**,"54,365","16,626,850",,,
310,竹東,18綜合＆電力小計　　　　,**,"62,089","17,835,983",,,
310,竹東,19電燈＆綜合＆電力小計　,**,"65,470","30,661,063",,,
310,竹東,20臨時電燈　　　　　　　,52,0,"24,197",,,
310,竹東,21臨時電力　　　　　　　,9,476,"22,800",,,
310,竹東,22臨時用電小計　　　　　,**,476,"46,997",,,
310,竹東,23總計（含臨時用電）　　,**,"65,470","30,708,060",,,
310,竹東,24表燈合計　　　　　　　,**,"3,381","12,849,277",,,
310,竹東,25綜合＆電力合計　　　　,**,"62,089","17,858,783",,,
311,五峰,1表燈非營業用　　　　,"1,782",99,"386,281",,,
311,五峰,2表燈營業用　　　　　　,67,85,"85,824",,,
311,五峰,3表燈小計　　　　　　　,**,184,"472,105",,,
311,五峰,4低壓綜合裝置非營業用　,＊,0,0,,,
311,五峰,5低壓綜合需量非營業用　,＊,98,"30,200",,,
311,五峰,6低壓綜合非營業用電小計,**,98,"30,200",,,
311,五峰,7低壓綜合裝置營業用　　,＊,0,0,,,
311,五峰,8低壓綜合需量營業用　　,＊,10,"3,296",,,
311,五峰,9低壓綜合營業用電小計　,**,10,"3,296",,,
311,五峰,10低壓綜合用電小計　　　,**,108,"33,496",,,
311,五峰,11低壓裝置電力　　　　　,＊,20,510,,,
311,五峰,12低壓需量電力　　　　　,＊,132,"8,082",,,
311,五峰,13低壓電力小計　　　　　,**,152,"8,592",,,
311,五峰,14高壓電力　　　　　　　,＊,120,"86,420",,,
311,五峰,15特高壓電力　　　　　　,＊,0,0,,,
311,五峰,16高＆特高壓電力小計　　,**,120,"86,420",,,
311,五峰,17電力小計　　　　　　　,**,272,"95,012",,,
311,五峰,18綜合＆電力小計　　　　,**,380,"128,508",,,
311,五峰,19電燈＆綜合＆電力小計　,**,564,"600,613",,,
311,五峰,20臨時電燈　　　　　　　,＊,0,0,,,
311,五峰,21臨時電力　　　　　　　,＊,0,0,,,
311,五峰,22臨時用電小計　　　　　,**,0,0,,,
311,五峰,23總計（含臨時用電）　　,**,564,"600,613",,,
311,五峰,24表燈合計　　　　　　　,**,184,"472,105",,,
311,五峰,25綜合＆電力合計　　　　,**,380,"128,508",,,
312,橫山,1表燈非營業用　　　　,"7,068",22,"1,322,106",,,
312,橫山,2表燈營業用　　　　　　,340,416,"299,267",,,
312,橫山,3表燈小計　　　　　　　,**,438,"1,621,373",,,
312,橫山,4低壓綜合裝置非營業用　,＊,0,0,,,
312,橫山,5低壓綜合需量非營業用　,＊,97,"9,383",,,
312,橫山,6低壓綜合非營業用電小計,**,97,"9,383",,,
312,橫山,7低壓綜合裝置營業用　　,＊,0,0,,,
312,橫山,8低壓綜合需量營業用　　,15,560,"132,592",,,
312,橫山,9低壓綜合營業用電小計　,**,560,"132,592",,,
312,橫山,10低壓綜合用電小計　　　,**,657,"141,975",,,
312,橫山,11低壓裝置電力　　　　　,21,363,"35,345",,,
312,橫山,12低壓需量電力　　　　　,31,839,"114,769",,,
312,橫山,13低壓電力小計　　　　　,**,"1,202","150,114",,,
312,橫山,14高壓電力　　　　　　　,8,"3,389","397,260",,,
312,橫山,15特高壓電力　　　　　　,＊,"10,000","1,108,800",,,
312,橫山,16高＆特高壓電力小計　　,**,"13,389","1,506,060",,,
312,橫山,17電力小計　　　　　　　,**,"14,591","1,656,174",,,
312,橫山,18綜合＆電力小計　　　　,**,"15,248","1,798,149",,,
312,橫山,19電燈＆綜合＆電力小計　,**,"15,686","3,419,522",,,
312,橫山,20臨時電燈　　　　　　　,14,0,623,,,
312,橫山,21臨時電力　　　　　　　,＊,20,"1,040",,,
312,橫山,22臨時用電小計　　　　　,**,20,"1,663",,,
312,橫山,23總計（含臨時用電）　　,**,"15,686","3,421,185",,,
312,橫山,24表燈合計　　　　　　　,**,438,"1,621,996",,,
312,橫山,25綜合＆電力合計　　　　,**,"15,248","1,799,189",,,
313,尖石,1表燈非營業用　　　　,"3,048",204,"902,616",,,
313,尖石,2表燈營業用　　　　　　,106,269,"150,066",,,
313,尖石,3表燈小計　　　　　　　,**,473,"1,052,682",,,
313,尖石,4低壓綜合裝置非營業用　,＊,0,0,,,
313,尖石,5低壓綜合需量非營業用　,＊,205,"38,800",,,
313,尖石,6低壓綜合非營業用電小計,**,205,"38,800",,,
313,尖石,7低壓綜合裝置營業用　　,＊,0,0,,,
313,尖石,8低壓綜合需量營業用　　,9,556,"108,320",,,
313,尖石,9低壓綜合營業用電小計　,**,556,"108,320",,,
313,尖石,10低壓綜合用電小計　　　,**,761,"147,120",,,
313,尖石,11低壓裝置電力　　　　　,＊,0,0,,,
313,尖石,12低壓需量電力　　　　　,15,726,"108,331",,,
313,尖石,13低壓電力小計　　　　　,**,726,"108,331",,,
313,尖石,14高壓電力　　　　　　　,＊,0,0,,,
313,尖石,15特高壓電力　　　　　　,＊,0,0,,,
313,尖石,16高＆特高壓電力小計　　,**,0,0,,,
313,尖石,17電力小計　　　　　　　,**,726,"108,331",,,
313,尖石,18綜合＆電力小計　　　　,**,"1,487","255,451",,,
313,尖石,19電燈＆綜合＆電力小計　,**,"1,960","1,308,133",,,
313,尖石,20臨時電燈　　　　　　　,＊,0,0,,,
313,尖石,21臨時電力　　　　　　　,＊,0,0,,,
313,尖石,22臨時用電小計　　　　　,**,0,0,,,
313,尖石,23總計（含臨時用電）　　,**,"1,960","1,308,133",,,
313,尖石,24表燈合計　　　　　　　,**,473,"1,052,682",,,
313,尖石,25綜合＆電力合計　　　　,**,"1,487","255,451",,,
314,北埔,1表燈非營業用　　　　,"4,795",10,"537,089",,,
314,北埔,2表燈營業用　　　　　　,253,174,"280,839",,,
314,北埔,3表燈小計　　　　　　　,**,184,"817,928",,,
314,北埔,4低壓綜合裝置非營業用　,＊,0,0,,,
314,北埔,5低壓綜合需量非營業用　,＊,135,"20,016",,,
314,北埔,6低壓綜合非營業用電小計,**,135,"20,016",,,
314,北埔,7低壓綜合裝置營業用　　,＊,0,0,,,
314,北埔,8低壓綜合需量營業用　　,9,461,"96,695",,,
314,北埔,9低壓綜合營業用電小計　,**,461,"96,695",,,
314,北埔,10低壓綜合用電小計　　　,**,596,"116,711",,,
314,北埔,11低壓裝置電力　　　　　,＊,16,"3,503",,,
314,北埔,12低壓需量電力　　　　　,14,431,"36,724",,,
314,北埔,13低壓電力小計　　　　　,**,447,"40,227",,,
314,北埔,14高壓電力　　　　　　　,＊,430,"131,040",,,
314,北埔,15特高壓電力　　　　　　,＊,0,0,,,
314,北埔,16高＆特高壓電力小計　　,**,430,"131,040",,,
314,北埔,17電力小計　　　　　　　,**,877,"171,267",,,
314,北埔,18綜合＆電力小計　　　　,**,"1,473","287,978",,,
314,北埔,19電燈＆綜合＆電力小計　,**,"1,657","1,105,906",,,
314,北埔,20臨時電燈　　　　　　　,＊,0,104,,,
314,北埔,21臨時電力　　　　　　　,＊,80,"9,320",,,
314,北埔,22臨時用電小計　　　　　,**,80,"9,424",,,
314,北埔,23總計（含臨時用電）　　,**,"1,657","1,115,330",,,
314,北埔,24表燈合計　　　　　　　,**,184,"818,032",,,
314,北埔,25綜合＆電力合計　　　　,**,"1,473","297,298",,,
315,峨眉,1表燈非營業用　　　　,"3,388",0,"864,376",,,
315,峨眉,2表燈營業用　　　　　　,108,107,"120,652",,,
315,峨眉,3表燈小計　　　　　　　,**,107,"985,028",,,
315,峨眉,4低壓綜合裝置非營業用　,＊,0,0,,,
315,峨眉,5低壓綜合需量非營業用　,＊,130,"8,040",,,
315,峨眉,6低壓綜合非營業用電小計,**,130,"8,040",,,
315,峨眉,7低壓綜合裝置營業用　　,＊,0,0,,,
315,峨眉,8低壓綜合需量營業用　　,＊,15,"1,973",,,
315,峨眉,9低壓綜合營業用電小計　,**,15,"1,973",,,
315,峨眉,10低壓綜合用電小計　　　,**,145,"10,013",,,
315,峨眉,11低壓裝置電力　　　　　,15,77,"1,924",,,
315,峨眉,12低壓需量電力　　　　　,8,311,"30,478",,,
315,峨眉,13低壓電力小計　　　　　,**,388,"32,402",,,
315,峨眉,14高壓電力　　　　　　　,＊,830,"193,180",,,
315,峨眉,15特高壓電力　　　　　　,＊,0,0,,,
315,峨眉,16高＆特高壓電力小計　　,**,830,"193,180",,,
315,峨眉,17電力小計　　　　　　　,**,"1,218","225,582",,,
315,峨眉,18綜合＆電力小計　　　　,**,"1,363","235,595",,,
315,峨眉,19電燈＆綜合＆電力小計　,**,"1,470","1,220,623",,,
315,峨眉,20臨時電燈　　　　　　　,＊,0,109,,,
315,峨眉,21臨時電力　　　　　　　,＊,60,"1,800",,,
315,峨眉,22臨時用電小計　　　　　,**,60,"1,909",,,
315,峨眉,23總計（含臨時用電）　　,**,"1,470","1,222,532",,,
315,峨眉,24表燈合計　　　　　　　,**,107,"985,137",,,
315,峨眉,25綜合＆電力合計　　　　,**,"1,363","237,395",,,
320,中壢,1表燈非營業用　　　　,"208,499","1,793","66,157,098",,,
320,中壢,2表燈營業用　　　　　　,"15,996","27,906","19,499,349",,,
320,中壢,3表燈小計　　　　　　　,**,"29,699","85,656,447",,,
320,中壢,4低壓綜合裝置非營業用　,＊,0,0,,,
320,中壢,5低壓綜合需量非營業用　,698,"29,279","3,951,534",,,
320,中壢,6低壓綜合非營業用電小計,**,"29,279","3,951,534",,,
320,中壢,7低壓綜合裝置營業用　　,＊,177,"11,086",,,
320,中壢,8低壓綜合需量營業用　　,810,"38,018","6,504,516",,,
320,中壢,9低壓綜合營業用電小計　,**,"38,195","6,515,602",,,
320,中壢,10低壓綜合用電小計　　　,**,"67,474","10,467,136",,,
320,中壢,11低壓裝置電力　　　　　,97,"1,000","73,775",,,
320,中壢,12低壓需量電力　　　　　,527,"34,515","6,181,926",,,
320,中壢,13低壓電力小計　　　　　,**,"35,515","6,255,701",,,
320,中壢,14高壓電力　　　　　　　,452,"338,881","93,520,086",,,
320,中壢,15特高壓電力　　　　　　,19,"192,687","71,624,015",,,
320,中壢,16高＆特高壓電力小計　　,**,"531,568","165,144,101",,,
320,中壢,17電力小計　　　　　　　,**,"567,083","171,399,802",,,
320,中壢,18綜合＆電力小計　　　　,**,"634,557","181,866,938",,,
320,中壢,19電燈＆綜合＆電力小計　,**,"664,256","267,523,385",,,
320,中壢,20臨時電燈　　　　　　　,221,0,"159,835",,,
320,中壢,21臨時電力　　　　　　　,86,"5,170","892,853",,,
320,中壢,22臨時用電小計　　　　　,**,"5,170","1,052,688",,,
320,中壢,23總計（含臨時用電）　　,**,"664,256","268,576,073",,,
320,中壢,24表燈合計　　　　　　　,**,"29,699","85,816,282",,,
320,中壢,25綜合＆電力合計　　　　,**,"634,557","182,759,791",,,
324,平鎮,1表燈非營業用　　　　,"103,262",745,"16,183,539",,,
324,平鎮,2表燈營業用　　　　　　,"6,187","8,165","4,401,954",,,
324,平鎮,3表燈小計　　　　　　　,**,"8,910","20,585,493",,,
324,平鎮,4低壓綜合裝置非營業用　,＊,0,0,,,
324,平鎮,5低壓綜合需量非營業用　,172,"7,622","1,106,798",,,
324,平鎮,6低壓綜合非營業用電小計,**,"7,622","1,106,798",,,
324,平鎮,7低壓綜合裝置營業用　　,＊,0,0,,,
324,平鎮,8低壓綜合需量營業用　　,184,"10,655","2,123,852",,,
324,平鎮,9低壓綜合營業用電小計　,**,"10,655","2,123,852",,,
324,平鎮,10低壓綜合用電小計　　　,**,"18,277","3,230,650",,,
