郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
313,尖石,18綜合＆電力小計,**,"1,429","247,999",
313,尖石,19電燈＆綜合＆電力小計,**,"1,923","1,462,216",
313,尖石,20臨時電燈,*,0,0,
313,尖石,21臨時電力,*,0,0,
313,尖石,22臨時用電小計,**,0,0,
313,尖石,23總計（含臨時用電）,**,"1,923","1,462,216",
313,尖石,24表燈合計,**,494,"1,214,217",
313,尖石,25綜合＆電力合計,**,"1,429","247,999",
314,北埔,1表燈非營業用,"4,914",20,"708,508",
314,北埔,2表燈營業用,256,303,"256,404",
314,北埔,3表燈小計,**,323,"964,912",
314,北埔,4低壓綜合裝置非營業用,*,0,0,
314,北埔,5低壓綜合需量非營業用,*,135,"25,296",
314,北埔,6低壓綜合非營業用電小計,**,135,"25,296",
314,北埔,7低壓綜合裝置營業用,*,0,0,
314,北埔,8低壓綜合需量營業用,10,507,"132,516",
314,北埔,9低壓綜合營業用電小計,**,507,"132,516",
314,北埔,10低壓綜合用電小計,**,642,"157,812",
314,北埔,11低壓裝置電力,*,16,"4,459",
314,北埔,12低壓需量電力,15,499,"54,508",
314,北埔,13低壓電力小計,**,515,"58,967",
314,北埔,14高壓電力,*,500,"211,240",
314,北埔,15特高壓電力,*,0,0,
314,北埔,16高＆特高壓電力小計,**,500,"211,240",
314,北埔,17電力小計,**,"1,015","270,207",
314,北埔,18綜合＆電力小計,**,"1,657","428,019",
314,北埔,19電燈＆綜合＆電力小計,**,"1,980","1,392,931",
314,北埔,20臨時電燈,*,0,0,
314,北埔,21臨時電力,*,80,"7,800",
314,北埔,22臨時用電小計,**,80,"7,800",
314,北埔,23總計（含臨時用電）,**,"1,980","1,400,731",
314,北埔,24表燈合計,**,323,"964,912",
314,北埔,25綜合＆電力合計,**,"1,657","435,819",
315,峨眉,1表燈非營業用,"3,452",0,"1,226,110",
315,峨眉,2表燈營業用,111,122,"170,064",
315,峨眉,3表燈小計,**,122,"1,396,174",
315,峨眉,4低壓綜合裝置非營業用,*,0,0,
315,峨眉,5低壓綜合需量非營業用,*,94,"9,400",
315,峨眉,6低壓綜合非營業用電小計,**,94,"9,400",
315,峨眉,7低壓綜合裝置營業用,*,0,0,
315,峨眉,8低壓綜合需量營業用,*,15,"3,617",
315,峨眉,9低壓綜合營業用電小計,**,15,"3,617",
315,峨眉,10低壓綜合用電小計,**,109,"13,017",
315,峨眉,11低壓裝置電力,14,72,"1,585",
315,峨眉,12低壓需量電力,10,371,"45,718",
315,峨眉,13低壓電力小計,**,443,"47,303",
315,峨眉,14高壓電力,*,800,"221,400",
315,峨眉,15特高壓電力,*,0,0,
315,峨眉,16高＆特高壓電力小計,**,800,"221,400",
315,峨眉,17電力小計,**,"1,243","268,703",
315,峨眉,18綜合＆電力小計,**,"1,352","281,720",
315,峨眉,19電燈＆綜合＆電力小計,**,"1,474","1,677,894",
315,峨眉,20臨時電燈,*,0,0,
315,峨眉,21臨時電力,*,0,0,
315,峨眉,22臨時用電小計,**,0,0,
315,峨眉,23總計（含臨時用電）,**,"1,474","1,677,894",
315,峨眉,24表燈合計,**,122,"1,396,174",
315,峨眉,25綜合＆電力合計,**,"1,352","281,720",
320,中壢,1表燈非營業用,"217,188","2,184","99,277,827",
320,中壢,2表燈營業用,"16,329","31,967","32,026,331",
320,中壢,3表燈小計,**,"34,151","131,304,158",
320,中壢,4低壓綜合裝置非營業用,*,0,0,
320,中壢,5低壓綜合需量非營業用,794,"33,918","5,733,102",
320,中壢,6低壓綜合非營業用電小計,**,"33,918","5,733,102",
320,中壢,7低壓綜合裝置營業用,*,117,"26,808",
320,中壢,8低壓綜合需量營業用,803,"37,939","10,666,539",
320,中壢,9低壓綜合營業用電小計,**,"38,056","10,693,347",
320,中壢,10低壓綜合用電小計,**,"71,974","16,426,449",
320,中壢,11低壓裝置電力,95,981,"130,687",
320,中壢,12低壓需量電力,537,"33,343","7,260,269",
320,中壢,13低壓電力小計,**,"34,324","7,390,956",
320,中壢,14高壓電力,453,"337,697","146,192,197",
320,中壢,15特高壓電力,18,"192,958","103,927,040",
320,中壢,16高＆特高壓電力小計,**,"530,655","250,119,237",
320,中壢,17電力小計,**,"564,979","257,510,193",
320,中壢,18綜合＆電力小計,**,"636,953","273,936,642",
320,中壢,19電燈＆綜合＆電力小計,**,"671,104","405,240,800",
320,中壢,20臨時電燈,176,0,"158,587",
320,中壢,21臨時電力,62,"4,016","660,977",
320,中壢,22臨時用電小計,**,"4,016","819,564",
320,中壢,23總計（含臨時用電）,**,"671,104","406,060,364",
320,中壢,24表燈合計,**,"34,151","131,462,745",
320,中壢,25綜合＆電力合計,**,"636,953","274,597,619",
324,平鎮,1表燈非營業用,"106,277","1,109","22,335,578",
324,平鎮,2表燈營業用,"6,304","9,614","6,784,860",
324,平鎮,3表燈小計,**,"10,723","29,120,438",
324,平鎮,4低壓綜合裝置非營業用,*,0,0,
324,平鎮,5低壓綜合需量非營業用,183,"7,802","1,463,577",
324,平鎮,6低壓綜合非營業用電小計,**,"7,802","1,463,577",
324,平鎮,7低壓綜合裝置營業用,*,0,0,
324,平鎮,8低壓綜合需量營業用,186,"10,806","3,457,073",
324,平鎮,9低壓綜合營業用電小計,**,"10,806","3,457,073",
324,平鎮,10低壓綜合用電小計,**,"18,608","4,920,650",
324,平鎮,11低壓裝置電力,48,522,"93,389",
324,平鎮,12低壓需量電力,336,"18,961","3,520,863",
324,平鎮,13低壓電力小計,**,"19,483","3,614,252",
324,平鎮,14高壓電力,230,"164,808","73,905,132",
324,平鎮,15特高壓電力,*,"51,500","36,256,800",
324,平鎮,16高＆特高壓電力小計,**,"216,308","110,161,932",
324,平鎮,17電力小計,**,"235,791","113,776,184",
324,平鎮,18綜合＆電力小計,**,"254,399","118,696,834",
324,平鎮,19電燈＆綜合＆電力小計,**,"265,122","147,817,272",
324,平鎮,20臨時電燈,71,0,"5,735",
324,平鎮,21臨時電力,20,"1,153","189,800",
324,平鎮,22臨時用電小計,**,"1,153","195,535",
324,平鎮,23總計（含臨時用電）,**,"265,122","148,012,807",
324,平鎮,24表燈合計,**,"10,723","29,126,173",
324,平鎮,25綜合＆電力合計,**,"254,399","118,886,634",
325,龍潭,1表燈非營業用,"60,569",554,"19,876,906",
325,龍潭,2表燈營業用,"4,034","6,803","8,869,909",
325,龍潭,3表燈小計,**,"7,357","28,746,815",
325,龍潭,4低壓綜合裝置非營業用,*,0,0,
325,龍潭,5低壓綜合需量非營業用,146,"5,915","1,092,252",
325,龍潭,6低壓綜合非營業用電小計,**,"5,915","1,092,252",
325,龍潭,7低壓綜合裝置營業用,*,0,0,
325,龍潭,8低壓綜合需量營業用,181,"9,254","2,478,402",
325,龍潭,9低壓綜合營業用電小計,**,"9,254","2,478,402",
325,龍潭,10低壓綜合用電小計,**,"15,169","3,570,654",
325,龍潭,11低壓裝置電力,80,"1,008","149,736",
325,龍潭,12低壓需量電力,267,"17,504","3,604,637",
325,龍潭,13低壓電力小計,**,"18,512","3,754,373",
325,龍潭,14高壓電力,178,"145,100","63,696,459",
325,龍潭,15特高壓電力,11,"321,240","204,939,600",
325,龍潭,16高＆特高壓電力小計,**,"466,340","268,636,059",
325,龍潭,17電力小計,**,"484,852","272,390,432",
325,龍潭,18綜合＆電力小計,**,"500,021","275,961,086",
325,龍潭,19電燈＆綜合＆電力小計,**,"507,378","304,707,901",
325,龍潭,20臨時電燈,101,0,"53,658",
325,龍潭,21臨時電力,20,"1,218","167,219",
325,龍潭,22臨時用電小計,**,"1,218","220,877",
325,龍潭,23總計（含臨時用電）,**,"507,378","304,928,778",
325,龍潭,24表燈合計,**,"7,357","28,800,473",
325,龍潭,25綜合＆電力合計,**,"500,021","276,128,305",
326,楊梅,1表燈非營業用,"85,082",752,"29,006,108",
326,楊梅,2表燈營業用,"4,015","8,104","8,228,590",
326,楊梅,3表燈小計,**,"8,856","37,234,698",
326,楊梅,4低壓綜合裝置非營業用,*,0,0,
326,楊梅,5低壓綜合需量非營業用,176,"6,594","1,144,798",
326,楊梅,6低壓綜合非營業用電小計,**,"6,594","1,144,798",
326,楊梅,7低壓綜合裝置營業用,*,0,0,
326,楊梅,8低壓綜合需量營業用,181,"9,621","2,829,641",
326,楊梅,9低壓綜合營業用電小計,**,"9,621","2,829,641",
326,楊梅,10低壓綜合用電小計,**,"16,215","3,974,439",
326,楊梅,11低壓裝置電力,48,863,"143,116",
326,楊梅,12低壓需量電力,438,"37,227","7,964,117",
326,楊梅,13低壓電力小計,**,"38,090","8,107,233",
326,楊梅,14高壓電力,344,"213,634","86,171,661",
326,楊梅,15特高壓電力,18,"137,760","65,244,300",
326,楊梅,16高＆特高壓電力小計,**,"351,394","151,415,961",
326,楊梅,17電力小計,**,"389,484","159,523,194",
326,楊梅,18綜合＆電力小計,**,"405,699","163,497,633",
326,楊梅,19電燈＆綜合＆電力小計,**,"414,555","200,732,331",
326,楊梅,20臨時電燈,108,0,"70,001",
326,楊梅,21臨時電力,24,"1,635","200,432",
326,楊梅,22臨時用電小計,**,"1,635","270,433",
326,楊梅,23總計（含臨時用電）,**,"414,555","201,002,764",
326,楊梅,24表燈合計,**,"8,856","37,304,699",
326,楊梅,25綜合＆電力合計,**,"405,699","163,698,065",
327,新屋,1表燈非營業用,"23,317",939,"7,804,340",
327,新屋,2表燈營業用,"1,607","2,596","2,819,063",
327,新屋,3表燈小計,**,"3,535","10,623,403",
327,新屋,4低壓綜合裝置非營業用,*,0,0,
327,新屋,5低壓綜合需量非營業用,19,"1,907","184,880",
327,新屋,6低壓綜合非營業用電小計,**,"1,907","184,880",
327,新屋,7低壓綜合裝置營業用,*,0,0,
327,新屋,8低壓綜合需量營業用,63,"3,280","622,042",
327,新屋,9低壓綜合營業用電小計,**,"3,280","622,042",
327,新屋,10低壓綜合用電小計,**,"5,187","806,922",
327,新屋,11低壓裝置電力,36,428,"95,780",
327,新屋,12低壓需量電力,201,"15,201","4,014,519",
327,新屋,13低壓電力小計,**,"15,629","4,110,299",
327,新屋,14高壓電力,103,"81,905","32,474,172",
327,新屋,15特高壓電力,*,"64,799","45,220,800",
327,新屋,16高＆特高壓電力小計,**,"146,704","77,694,972",
327,新屋,17電力小計,**,"162,333","81,805,271",
327,新屋,18綜合＆電力小計,**,"167,520","82,612,193",
327,新屋,19電燈＆綜合＆電力小計,**,"171,055","93,235,596",
327,新屋,20臨時電燈,41,0,"5,938",
327,新屋,21臨時電力,*,411,"12,476",
327,新屋,22臨時用電小計,**,411,"18,414",
327,新屋,23總計（含臨時用電）,**,"171,055","93,254,010",
327,新屋,24表燈合計,**,"3,535","10,629,341",
327,新屋,25綜合＆電力合計,**,"167,520","82,624,669",
328,觀音,1表燈非營業用,"33,143",511,"18,423,710",
328,觀音,2表燈營業用,"1,706","2,651","4,867,152",
328,觀音,3表燈小計,**,"3,162","23,290,862",
328,觀音,4低壓綜合裝置非營業用,*,0,0,
328,觀音,5低壓綜合需量非營業用,38,"3,554","498,505",
328,觀音,6低壓綜合非營業用電小計,**,"3,554","498,505",
328,觀音,7低壓綜合裝置營業用,*,0,0,
328,觀音,8低壓綜合需量營業用,94,"5,124","1,403,506",
328,觀音,9低壓綜合營業用電小計,**,"5,124","1,403,506",
328,觀音,10低壓綜合用電小計,**,"8,678","1,902,011",
328,觀音,11低壓裝置電力,25,148,"19,283",
328,觀音,12低壓需量電力,247,"19,970","3,891,643",
328,觀音,13低壓電力小計,**,"20,118","3,910,926",
328,觀音,14高壓電力,331,"338,921","150,424,054",
328,觀音,15特高壓電力,12,"265,507","151,732,396",
328,觀音,16高＆特高壓電力小計,**,"604,428","302,156,450",
328,觀音,17電力小計,**,"624,546","306,067,376",
328,觀音,18綜合＆電力小計,**,"633,224","307,969,387",
328,觀音,19電燈＆綜合＆電力小計,**,"636,386","331,260,249",
328,觀音,20臨時電燈,95,0,"99,188",
328,觀音,21臨時電力,14,"28,820","9,077,400",
328,觀音,22臨時用電小計,**,"28,820","9,176,588",
328,觀音,23總計（含臨時用電）,**,"636,386","340,436,837",
328,觀音,24表燈合計,**,"3,162","23,390,050",
328,觀音,25綜合＆電力合計,**,"633,224","317,046,787",
330,桃園,1表燈非營業用,"213,278","3,471","134,130,532",
330,桃園,2表燈營業用,"16,186","35,823","38,131,448",
330,桃園,3表燈小計,**,"39,294","172,261,980",
330,桃園,4低壓綜合裝置非營業用,*,0,0,
330,桃園,5低壓綜合需量非營業用,"1,156","46,419","8,504,625",
330,桃園,6低壓綜合非營業用電小計,**,"46,419","8,504,625",
330,桃園,7低壓綜合裝置營業用,*,221,"39,629",
330,桃園,8低壓綜合需量營業用,892,"42,303","12,086,552",
330,桃園,9低壓綜合營業用電小計,**,"42,524","12,126,181",
330,桃園,10低壓綜合用電小計,**,"88,943","20,630,806",
330,桃園,11低壓裝置電力,112,"1,007","111,454",
330,桃園,12低壓需量電力,417,"20,441","4,509,759",
330,桃園,13低壓電力小計,**,"21,448","4,621,213",
330,桃園,14高壓電力,282,"203,482","85,605,920",
330,桃園,15特高壓電力,*,0,0,
330,桃園,16高＆特高壓電力小計,**,"203,482","85,605,920",
330,桃園,17電力小計,**,"224,930","90,227,133",
330,桃園,18綜合＆電力小計,**,"313,873","110,857,939",
330,桃園,19電燈＆綜合＆電力小計,**,"353,167","283,119,919",
330,桃園,20臨時電燈,124,0,"158,183",
330,桃園,21臨時電力,86,"5,191","1,121,159",
330,桃園,22臨時用電小計,**,"5,191","1,279,342",
330,桃園,23總計（含臨時用電）,**,"353,167","284,399,261",
330,桃園,24表燈合計,**,"39,294","172,420,163",
330,桃園,25綜合＆電力合計,**,"313,873","111,979,098",
333,龜山,1表燈非營業用,"83,371",956,"40,733,354",
333,龜山,2表燈營業用,"7,552","16,240","19,265,372",
333,龜山,3表燈小計,**,"17,196","59,998,726",
333,龜山,4低壓綜合裝置非營業用,*,0,0,
333,龜山,5低壓綜合需量非營業用,390,"15,386","2,639,855",
333,龜山,6低壓綜合非營業用電小計,**,"15,386","2,639,855",
333,龜山,7低壓綜合裝置營業用,*,0,0,
333,龜山,8低壓綜合需量營業用,350,"19,356","5,686,494",
333,龜山,9低壓綜合營業用電小計,**,"19,356","5,686,494",
333,龜山,10低壓綜合用電小計,**,"34,742","8,326,349",
333,龜山,11低壓裝置電力,36,617,"59,996",
333,龜山,12低壓需量電力,769,"52,275","11,593,108",
333,龜山,13低壓電力小計,**,"52,892","11,653,104",
333,龜山,14高壓電力,419,"304,594","132,030,163",
333,龜山,15特高壓電力,10,"215,298","137,542,364",
333,龜山,16高＆特高壓電力小計,**,"519,892","269,572,527",
333,龜山,17電力小計,**,"572,784","281,225,631",
333,龜山,18綜合＆電力小計,**,"607,526","289,551,980",
333,龜山,19電燈＆綜合＆電力小計,**,"624,722","349,550,706",
333,龜山,20臨時電燈,36,0,"45,391",
333,龜山,21臨時電力,27,"1,529","206,349",
333,龜山,22臨時用電小計,**,"1,529","251,740",
333,龜山,23總計（含臨時用電）,**,"624,722","349,802,446",
333,龜山,24表燈合計,**,"17,196","60,044,117",
333,龜山,25綜合＆電力合計,**,"607,526","289,758,329",
334,八德,1表燈非營業用,"96,333",881,"40,420,598",
334,八德,2表燈營業用,"6,002","10,620","11,988,407",
334,八德,3表燈小計,**,"11,501","52,409,005",
334,八德,4低壓綜合裝置非營業用,*,0,0,
334,八德,5低壓綜合需量非營業用,335,"13,062","1,986,436",
334,八德,6低壓綜合非營業用電小計,**,"13,062","1,986,436",
334,八德,7低壓綜合裝置營業用,*,0,0,
334,八德,8低壓綜合需量營業用,195,"9,345","2,561,171",
334,八德,9低壓綜合營業用電小計,**,"9,345","2,561,171",
334,八德,10低壓綜合用電小計,**,"22,407","4,547,607",
334,八德,11低壓裝置電力,30,262,"53,974",
334,八德,12低壓需量電力,548,"31,437","7,298,762",
334,八德,13低壓電力小計,**,"31,699","7,352,736",
334,八德,14高壓電力,172,"96,626","36,906,166",
334,八德,15特高壓電力,*,"36,800","21,854,400",
334,八德,16高＆特高壓電力小計,**,"133,426","58,760,566",
334,八德,17電力小計,**,"165,125","66,113,302",
334,八德,18綜合＆電力小計,**,"187,532","70,660,909",
334,八德,19電燈＆綜合＆電力小計,**,"199,033","123,069,914",
334,八德,20臨時電燈,62,0,"75,204",
334,八德,21臨時電力,24,989,"172,750",
334,八德,22臨時用電小計,**,989,"247,954",
334,八德,23總計（含臨時用電）,**,"199,033","123,317,868",
334,八德,24表燈合計,**,"11,501","52,484,209",
334,八德,25綜合＆電力合計,**,"187,532","70,833,659",
335,大溪,1表燈非營業用,"48,952",656,"15,644,521",
335,大溪,2表燈營業用,"3,249","4,090","4,951,355",
335,大溪,3表燈小計,**,"4,746","20,595,876",
335,大溪,4低壓綜合裝置非營業用,*,0,0,
335,大溪,5低壓綜合需量非營業用,70,"3,502","551,883",
335,大溪,6低壓綜合非營業用電小計,**,"3,502","551,883",
335,大溪,7低壓綜合裝置營業用,*,0,0,
335,大溪,8低壓綜合需量營業用,106,"6,599","2,010,569",
335,大溪,9低壓綜合營業用電小計,**,"6,599","2,010,569",
335,大溪,10低壓綜合用電小計,**,"10,101","2,562,452",
335,大溪,11低壓裝置電力,42,788,"163,030",
335,大溪,12低壓需量電力,151,"7,930","1,590,709",
335,大溪,13低壓電力小計,**,"8,718","1,753,739",
335,大溪,14高壓電力,86,"65,992","27,178,634",
335,大溪,15特高壓電力,*,"30,345","13,137,000",
335,大溪,16高＆特高壓電力小計,**,"96,337","40,315,634",
335,大溪,17電力小計,**,"105,055","42,069,373",
335,大溪,18綜合＆電力小計,**,"115,156","44,631,825",
335,大溪,19電燈＆綜合＆電力小計,**,"119,902","65,227,701",
