郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
262,礁溪,3表燈小計,**,"4,150 ","8,131,607 ",
262,礁溪,4低壓綜合裝置非營業用,*,0 ,0 ,
262,礁溪,5低壓綜合需量非營業用,87 ,"3,891 ","607,759 ",
262,礁溪,6低壓綜合非營業用電小計,**,"3,891 ","607,759 ",
262,礁溪,7低壓綜合裝置營業用,*,66 ,"19,122 ",
262,礁溪,8低壓綜合需量營業用,81 ,"5,325 ","1,537,419 ",
262,礁溪,9低壓綜合營業用電小計,**,"5,391 ","1,556,541 ",
262,礁溪,10低壓綜合用電小計,**,"9,282 ","2,164,300 ",
262,礁溪,11低壓裝置電力,341 ,"2,580 ","727,187 ",
262,礁溪,12低壓需量電力,166 ,"3,986 ","667,664 ",
262,礁溪,13低壓電力小計,**,"6,566 ","1,394,851 ",
262,礁溪,14高壓電力,33 ,"16,280 ","5,923,533 ",
262,礁溪,15特高壓電力,*,"19,500 ","3,283,000 ",
262,礁溪,16高＆特高壓電力小計,**,"35,780 ","9,206,533 ",
262,礁溪,17電力小計,**,"42,346 ","10,601,384 ",
262,礁溪,18綜合＆電力小計,**,"51,628 ","12,765,684 ",
262,礁溪,19電燈＆綜合＆電力小計,**,"55,778 ","20,897,291 ",
262,礁溪,20臨時電燈,87 ,0 ,"13,916 ",
262,礁溪,21臨時電力,16 ,626 ,"110,865 ",
262,礁溪,22臨時用電小計,**,626 ,"124,781 ",
262,礁溪,23總計（含臨時用電）,**,"55,778 ","21,022,072 ",
262,礁溪,24表燈合計,**,"4,150 ","8,145,523 ",
262,礁溪,25綜合＆電力合計,**,"51,628 ","12,876,549 ",
263,壯圍,1表燈非營業用,"13,797 ",195 ,"4,146,011 ",
263,壯圍,2表燈營業用,498 ,767 ,"534,798 ",
263,壯圍,3表燈小計,**,962 ,"4,680,809 ",
263,壯圍,4低壓綜合裝置非營業用,*,0 ,0 ,
263,壯圍,5低壓綜合需量非營業用,17 ,857 ,"138,678 ",
263,壯圍,6低壓綜合非營業用電小計,**,857 ,"138,678 ",
263,壯圍,7低壓綜合裝置營業用,*,0 ,0 ,
263,壯圍,8低壓綜合需量營業用,6 ,390 ,"118,892 ",
263,壯圍,9低壓綜合營業用電小計,**,390 ,"118,892 ",
263,壯圍,10低壓綜合用電小計,**,"1,247 ","257,570 ",
263,壯圍,11低壓裝置電力,327 ,"2,535 ","692,270 ",
263,壯圍,12低壓需量電力,72 ,"1,445 ","349,974 ",
263,壯圍,13低壓電力小計,**,"3,980 ","1,042,244 ",
263,壯圍,14高壓電力,*,"1,996 ","861,176 ",
263,壯圍,15特高壓電力,*,0 ,0 ,
263,壯圍,16高＆特高壓電力小計,**,"1,996 ","861,176 ",
263,壯圍,17電力小計,**,"5,976 ","1,903,420 ",
263,壯圍,18綜合＆電力小計,**,"7,223 ","2,160,990 ",
263,壯圍,19電燈＆綜合＆電力小計,**,"8,185 ","6,841,799 ",
263,壯圍,20臨時電燈,43 ,0 ,"3,750 ",
263,壯圍,21臨時電力,*,69 ,"4,309 ",
263,壯圍,22臨時用電小計,**,69 ,"8,059 ",
263,壯圍,23總計（含臨時用電）,**,"8,185 ","6,849,858 ",
263,壯圍,24表燈合計,**,962 ,"4,684,559 ",
263,壯圍,25綜合＆電力合計,**,"7,223 ","2,165,299 ",
264,員山,1表燈非營業用,"19,796 ",43 ,"5,251,565 ",
264,員山,2表燈營業用,770 ,"1,070 ","1,160,701 ",
264,員山,3表燈小計,**,"1,113 ","6,412,266 ",
264,員山,4低壓綜合裝置非營業用,*,0 ,0 ,
264,員山,5低壓綜合需量非營業用,12 ,738 ,"146,792 ",
264,員山,6低壓綜合非營業用電小計,**,738 ,"146,792 ",
264,員山,7低壓綜合裝置營業用,*,0 ,0 ,
264,員山,8低壓綜合需量營業用,19 ,540 ,"159,680 ",
264,員山,9低壓綜合營業用電小計,**,540 ,"159,680 ",
264,員山,10低壓綜合用電小計,**,"1,278 ","306,472 ",
264,員山,11低壓裝置電力,95 ,"1,006 ","395,682 ",
264,員山,12低壓需量電力,119 ,"2,956 ","539,270 ",
264,員山,13低壓電力小計,**,"3,962 ","934,952 ",
264,員山,14高壓電力,26 ,"21,394 ","7,033,484 ",
264,員山,15特高壓電力,*,0 ,0 ,
264,員山,16高＆特高壓電力小計,**,"21,394 ","7,033,484 ",
264,員山,17電力小計,**,"25,356 ","7,968,436 ",
264,員山,18綜合＆電力小計,**,"26,634 ","8,274,908 ",
264,員山,19電燈＆綜合＆電力小計,**,"27,747 ","14,687,174 ",
264,員山,20臨時電燈,49 ,0 ,"5,292 ",
264,員山,21臨時電力,*,0 ,0 ,
264,員山,22臨時用電小計,**,0 ,"5,292 ",
264,員山,23總計（含臨時用電）,**,"27,747 ","14,692,466 ",
264,員山,24表燈合計,**,"1,113 ","6,417,558 ",
264,員山,25綜合＆電力合計,**,"26,634 ","8,274,908 ",
265,羅東,1表燈非營業用,"38,450 ",137 ,"16,063,269 ",
265,羅東,2表燈營業用,"4,257 ","5,296 ","7,562,957 ",
265,羅東,3表燈小計,**,"5,433 ","23,626,226 ",
265,羅東,4低壓綜合裝置非營業用,*,0 ,0 ,
265,羅東,5低壓綜合需量非營業用,86 ,"3,060 ","528,948 ",
265,羅東,6低壓綜合非營業用電小計,**,"3,060 ","528,948 ",
265,羅東,7低壓綜合裝置營業用,*,43 ,"9,184 ",
265,羅東,8低壓綜合需量營業用,226 ,"10,594 ","3,069,328 ",
265,羅東,9低壓綜合營業用電小計,**,"10,637 ","3,078,512 ",
265,羅東,10低壓綜合用電小計,**,"13,697 ","3,607,460 ",
265,羅東,11低壓裝置電力,77 ,574 ,"90,046 ",
265,羅東,12低壓需量電力,38 ,"1,664 ","211,216 ",
265,羅東,13低壓電力小計,**,"2,238 ","301,262 ",
265,羅東,14高壓電力,23 ,"10,164 ","3,859,851 ",
265,羅東,15特高壓電力,*,0 ,0 ,
265,羅東,16高＆特高壓電力小計,**,"10,164 ","3,859,851 ",
265,羅東,17電力小計,**,"12,402 ","4,161,113 ",
265,羅東,18綜合＆電力小計,**,"26,099 ","7,768,573 ",
265,羅東,19電燈＆綜合＆電力小計,**,"31,532 ","31,394,799 ",
265,羅東,20臨時電燈,56 ,0 ,"7,404 ",
265,羅東,21臨時電力,6 ,429 ,"73,160 ",
265,羅東,22臨時用電小計,**,429 ,"80,564 ",
265,羅東,23總計（含臨時用電）,**,"31,532 ","31,475,363 ",
265,羅東,24表燈合計,**,"5,433 ","23,633,630 ",
265,羅東,25綜合＆電力合計,**,"26,099 ","7,841,733 ",
266,三星,1表燈非營業用,"13,587 ",79 ,"2,372,351 ",
266,三星,2表燈營業用,552 ,841 ,"774,722 ",
266,三星,3表燈小計,**,920 ,"3,147,073 ",
266,三星,4低壓綜合裝置非營業用,*,0 ,0 ,
266,三星,5低壓綜合需量非營業用,10 ,541 ,"190,664 ",
266,三星,6低壓綜合非營業用電小計,**,541 ,"190,664 ",
266,三星,7低壓綜合裝置營業用,*,0 ,0 ,
266,三星,8低壓綜合需量營業用,9 ,249 ,"119,307 ",
266,三星,9低壓綜合營業用電小計,**,249 ,"119,307 ",
266,三星,10低壓綜合用電小計,**,790 ,"309,971 ",
266,三星,11低壓裝置電力,81 ,"1,042 ","43,884 ",
266,三星,12低壓需量電力,58 ,"1,692 ","246,031 ",
266,三星,13低壓電力小計,**,"2,734 ","289,915 ",
266,三星,14高壓電力,22 ,"11,317 ","2,294,420 ",
266,三星,15特高壓電力,*,0 ,0 ,
266,三星,16高＆特高壓電力小計,**,"11,317 ","2,294,420 ",
266,三星,17電力小計,**,"14,051 ","2,584,335 ",
266,三星,18綜合＆電力小計,**,"14,841 ","2,894,306 ",
266,三星,19電燈＆綜合＆電力小計,**,"15,761 ","6,041,379 ",
266,三星,20臨時電燈,63 ,0 ,"2,856 ",
266,三星,21臨時電力,*,89 ,"15,160 ",
266,三星,22臨時用電小計,**,89 ,"18,016 ",
266,三星,23總計（含臨時用電）,**,"15,761 ","6,059,395 ",
266,三星,24表燈合計,**,920 ,"3,149,929 ",
266,三星,25綜合＆電力合計,**,"14,841 ","2,909,466 ",
267,大同,1表燈非營業用,"2,213 ",10 ,"761,838 ",
267,大同,2表燈營業用,168 ,488 ,"291,343 ",
267,大同,3表燈小計,**,498 ,"1,053,181 ",
267,大同,4低壓綜合裝置非營業用,*,0 ,0 ,
267,大同,5低壓綜合需量非營業用,*,139 ,"38,600 ",
267,大同,6低壓綜合非營業用電小計,**,139 ,"38,600 ",
267,大同,7低壓綜合裝置營業用,*,0 ,0 ,
267,大同,8低壓綜合需量營業用,7 ,207 ,"73,418 ",
267,大同,9低壓綜合營業用電小計,**,207 ,"73,418 ",
267,大同,10低壓綜合用電小計,**,346 ,"112,018 ",
267,大同,11低壓裝置電力,7 ,69 ,"17,379 ",
267,大同,12低壓需量電力,16 ,442 ,"21,322 ",
267,大同,13低壓電力小計,**,511 ,"38,701 ",
267,大同,14高壓電力,*,681 ,"217,440 ",
267,大同,15特高壓電力,*,0 ,0 ,
267,大同,16高＆特高壓電力小計,**,681 ,"217,440 ",
267,大同,17電力小計,**,"1,192 ","256,141 ",
267,大同,18綜合＆電力小計,**,"1,538 ","368,159 ",
267,大同,19電燈＆綜合＆電力小計,**,"2,036 ","1,421,340 ",
267,大同,20臨時電燈,*,0 ,563 ,
267,大同,21臨時電力,*,0 ,0 ,
267,大同,22臨時用電小計,**,0 ,563 ,
267,大同,23總計（含臨時用電）,**,"2,036 ","1,421,903 ",
267,大同,24表燈合計,**,498 ,"1,053,744 ",
267,大同,25綜合＆電力合計,**,"1,538 ","368,159 ",
268,五結,1表燈非營業用,"24,895 ",149 ,"4,818,959 ",
268,五結,2表燈營業用,"1,599 ","1,730 ","1,695,554 ",
268,五結,3表燈小計,**,"1,879 ","6,514,513 ",
268,五結,4低壓綜合裝置非營業用,*,0 ,0 ,
268,五結,5低壓綜合需量非營業用,30 ,"1,244 ","248,958 ",
268,五結,6低壓綜合非營業用電小計,**,"1,244 ","248,958 ",
268,五結,7低壓綜合裝置營業用,*,0 ,0 ,
268,五結,8低壓綜合需量營業用,50 ,"2,868 ","727,972 ",
268,五結,9低壓綜合營業用電小計,**,"2,868 ","727,972 ",
268,五結,10低壓綜合用電小計,**,"4,112 ","976,930 ",
268,五結,11低壓裝置電力,283 ,"2,325 ","493,466 ",
268,五結,12低壓需量電力,195 ,"8,136 ","1,489,801 ",
268,五結,13低壓電力小計,**,"10,461 ","1,983,267 ",
268,五結,14高壓電力,68 ,"41,848 ","17,830,082 ",
268,五結,15特高壓電力,*,"5,700 ","2,970,000 ",
268,五結,16高＆特高壓電力小計,**,"47,548 ","20,800,082 ",
268,五結,17電力小計,**,"58,009 ","22,783,349 ",
268,五結,18綜合＆電力小計,**,"62,121 ","23,760,279 ",
268,五結,19電燈＆綜合＆電力小計,**,"64,000 ","30,274,792 ",
268,五結,20臨時電燈,93 ,0 ,"18,583 ",
268,五結,21臨時電力,13 ,382 ,"56,602 ",
268,五結,22臨時用電小計,**,382 ,"75,185 ",
268,五結,23總計（含臨時用電）,**,"64,000 ","30,349,977 ",
268,五結,24表燈合計,**,"1,879 ","6,533,096 ",
268,五結,25綜合＆電力合計,**,"62,121 ","23,816,881 ",
269,冬山,1表燈非營業用,"31,412 ",111 ,"4,832,548 ",
269,冬山,2表燈營業用,"1,990 ","1,624 ","1,731,758 ",
269,冬山,3表燈小計,**,"1,735 ","6,564,306 ",
269,冬山,4低壓綜合裝置非營業用,*,0 ,0 ,
269,冬山,5低壓綜合需量非營業用,19 ,"1,009 ","186,518 ",
269,冬山,6低壓綜合非營業用電小計,**,"1,009 ","186,518 ",
269,冬山,7低壓綜合裝置營業用,*,0 ,0 ,
269,冬山,8低壓綜合需量營業用,33 ,"1,922 ","651,432 ",
269,冬山,9低壓綜合營業用電小計,**,"1,922 ","651,432 ",
269,冬山,10低壓綜合用電小計,**,"2,931 ","837,950 ",
269,冬山,11低壓裝置電力,129 ,"1,385 ","636,277 ",
269,冬山,12低壓需量電力,262 ,"11,505 ","1,838,453 ",
269,冬山,13低壓電力小計,**,"12,890 ","2,474,730 ",
269,冬山,14高壓電力,93 ,"66,727 ","21,690,580 ",
269,冬山,15特高壓電力,*,"20,450 ","9,502,000 ",
269,冬山,16高＆特高壓電力小計,**,"87,177 ","31,192,580 ",
269,冬山,17電力小計,**,"100,067 ","33,667,310 ",
269,冬山,18綜合＆電力小計,**,"102,998 ","34,505,260 ",
269,冬山,19電燈＆綜合＆電力小計,**,"104,733 ","41,069,566 ",
269,冬山,20臨時電燈,82 ,0 ,"4,690 ",
269,冬山,21臨時電力,*,73 ,"3,862 ",
269,冬山,22臨時用電小計,**,73 ,"8,552 ",
269,冬山,23總計（含臨時用電）,**,"104,733 ","41,078,118 ",
269,冬山,24表燈合計,**,"1,735 ","6,568,996 ",
269,冬山,25綜合＆電力合計,**,"102,998 ","34,509,122 ",
270,蘇澳,1表燈非營業用,"22,383 ",102 ,"6,999,942 ",
270,蘇澳,2表燈營業用,"1,474 ","1,827 ","1,903,285 ",
270,蘇澳,3表燈小計,**,"1,929 ","8,903,227 ",
270,蘇澳,4低壓綜合裝置非營業用,*,0 ,0 ,
270,蘇澳,5低壓綜合需量非營業用,33 ,"1,489 ","445,755 ",
270,蘇澳,6低壓綜合非營業用電小計,**,"1,489 ","445,755 ",
270,蘇澳,7低壓綜合裝置營業用,*,0 ,0 ,
270,蘇澳,8低壓綜合需量營業用,68 ,"3,173 ","842,989 ",
270,蘇澳,9低壓綜合營業用電小計,**,"3,173 ","842,989 ",
270,蘇澳,10低壓綜合用電小計,**,"4,662 ","1,288,744 ",
270,蘇澳,11低壓裝置電力,131 ,"1,282 ","402,126 ",
270,蘇澳,12低壓需量電力,182 ,"9,557 ","1,599,203 ",
270,蘇澳,13低壓電力小計,**,"10,839 ","2,001,329 ",
270,蘇澳,14高壓電力,112 ,"72,516 ","23,043,072 ",
270,蘇澳,15特高壓電力,*,"69,240 ","30,864,200 ",
270,蘇澳,16高＆特高壓電力小計,**,"141,756 ","53,907,272 ",
270,蘇澳,17電力小計,**,"152,595 ","55,908,601 ",
270,蘇澳,18綜合＆電力小計,**,"157,257 ","57,197,345 ",
270,蘇澳,19電燈＆綜合＆電力小計,**,"159,186 ","66,100,572 ",
270,蘇澳,20臨時電燈,36 ,0 ,"5,444 ",
270,蘇澳,21臨時電力,7 ,495 ,"188,640 ",
270,蘇澳,22臨時用電小計,**,495 ,"194,084 ",
270,蘇澳,23總計（含臨時用電）,**,"159,186 ","66,294,656 ",
270,蘇澳,24表燈合計,**,"1,929 ","8,908,671 ",
270,蘇澳,25綜合＆電力合計,**,"157,257 ","57,385,985 ",
272,南澳,1表燈非營業用,"1,833 ",0 ,"662,536 ",
272,南澳,2表燈營業用,132 ,248 ,"202,472 ",
272,南澳,3表燈小計,**,248 ,"865,008 ",
272,南澳,4低壓綜合裝置非營業用,*,0 ,0 ,
272,南澳,5低壓綜合需量非營業用,8 ,365 ,"102,656 ",
272,南澳,6低壓綜合非營業用電小計,**,365 ,"102,656 ",
272,南澳,7低壓綜合裝置營業用,*,0 ,0 ,
272,南澳,8低壓綜合需量營業用,*,48 ,"32,448 ",
272,南澳,9低壓綜合營業用電小計,**,48 ,"32,448 ",
272,南澳,10低壓綜合用電小計,**,413 ,"135,104 ",
272,南澳,11低壓裝置電力,10 ,101 ,"20,085 ",
272,南澳,12低壓需量電力,24 ,651 ,"154,683 ",
272,南澳,13低壓電力小計,**,752 ,"174,768 ",
272,南澳,14高壓電力,*,350 ,"167,988 ",
272,南澳,15特高壓電力,*,"15,600 ","7,084,800 ",
272,南澳,16高＆特高壓電力小計,**,"15,950 ","7,252,788 ",
272,南澳,17電力小計,**,"16,702 ","7,427,556 ",
272,南澳,18綜合＆電力小計,**,"17,115 ","7,562,660 ",
272,南澳,19電燈＆綜合＆電力小計,**,"17,363 ","8,427,668 ",
272,南澳,20臨時電燈,8 ,0 ,"8,860 ",
272,南澳,21臨時電力,19 ,"2,750 ","683,317 ",
272,南澳,22臨時用電小計,**,"2,750 ","692,177 ",
272,南澳,23總計（含臨時用電）,**,"17,363 ","9,119,845 ",
272,南澳,24表燈合計,**,248 ,"873,868 ",
272,南澳,25綜合＆電力合計,**,"17,115 ","8,245,977 ",
290,中山區,1表燈非營業用,*,0 ,0 ,
290,中山區,2表燈營業用,*,0 ,0 ,
290,中山區,3表燈小計,**,0 ,0 ,
290,中山區,4低壓綜合裝置非營業用,*,0 ,0 ,
290,中山區,5低壓綜合需量非營業用,*,0 ,0 ,
290,中山區,6低壓綜合非營業用電小計,**,0 ,0 ,
290,中山區,7低壓綜合裝置營業用,*,0 ,0 ,
290,中山區,8低壓綜合需量營業用,*,0 ,0 ,
290,中山區,9低壓綜合營業用電小計,**,0 ,0 ,
290,中山區,10低壓綜合用電小計,**,0 ,0 ,
290,中山區,11低壓裝置電力,*,0 ,0 ,
290,中山區,12低壓需量電力,*,0 ,0 ,
290,中山區,13低壓電力小計,**,0 ,0 ,
290,中山區,14高壓電力,*,0 ,0 ,
290,中山區,15特高壓電力,*,0 ,0 ,
290,中山區,16高＆特高壓電力小計,**,0 ,0 ,
290,中山區,17電力小計,**,0 ,0 ,
290,中山區,18綜合＆電力小計,**,0 ,0 ,
290,中山區,19電燈＆綜合＆電力小計,**,0 ,0 ,
290,中山區,20臨時電燈,*,0 ,0 ,
290,中山區,21臨時電力,*,0 ,0 ,
290,中山區,22臨時用電小計,**,0 ,0 ,
290,中山區,23總計（含臨時用電）,**,0 ,0 ,
290,中山區,24表燈合計,**,0 ,0 ,
290,中山區,25綜合＆電力合計,**,0 ,0 ,
300,新竹市,1表燈非營業用,"232,683 ","1,936 ","90,381,996 ",
300,新竹市,2表燈營業用,"16,882 ","25,136 ","30,477,109 ",
300,新竹市,3表燈小計,**,"27,072 ","120,859,105 ",
300,新竹市,4低壓綜合裝置非營業用,*,0 ,0 ,
300,新竹市,5低壓綜合需量非營業用,"1,100 ","44,184 ","8,797,312 ",
300,新竹市,6低壓綜合非營業用電小計,**,"44,184 ","8,797,312 ",
300,新竹市,7低壓綜合裝置營業用,*,108 ,"13,469 ",
300,新竹市,8低壓綜合需量營業用,"1,406 ","55,240 ","15,422,659 ",
300,新竹市,9低壓綜合營業用電小計,**,"55,348 ","15,436,128 ",
300,新竹市,10低壓綜合用電小計,**,"99,532 ","24,233,440 ",
300,新竹市,11低壓裝置電力,380 ,"3,182 ","395,590 ",
300,新竹市,12低壓需量電力,"1,242 ","52,508 ","13,315,161 ",
300,新竹市,13低壓電力小計,**,"55,690 ","13,710,751 ",
300,新竹市,14高壓電力,463 ,"496,753 ","252,305,291 ",
300,新竹市,15特高壓電力,20 ,"567,992 ","401,271,129 ",
300,新竹市,16高＆特高壓電力小計,**,"1,064,745 ","653,576,420 ",
300,新竹市,17電力小計,**,"1,120,435 ","667,287,171 ",
300,新竹市,18綜合＆電力小計,**,"1,219,967 ","691,520,611 ",
300,新竹市,19電燈＆綜合＆電力小計,**,"1,247,039 ","812,379,716 ",
300,新竹市,20臨時電燈,224 ,0 ,"105,184 ",
300,新竹市,21臨時電力,65 ,"3,958 ","680,620 ",
300,新竹市,22臨時用電小計,**,"3,958 ","785,804 ",
300,新竹市,23總計（含臨時用電）,**,"1,247,039 ","813,165,520 ",
300,新竹市,24表燈合計,**,"27,072 ","120,964,289 ",
300,新竹市,25綜合＆電力合計,**,"1,219,967 ","692,201,231 ",
302,竹北,1表燈非營業用,"103,085 ",767 ,"32,359,023 ",
302,竹北,2表燈營業用,"7,727 ","14,722 ","13,172,745 ",
302,竹北,3表燈小計,**,"15,489 ","45,531,768 ",
302,竹北,4低壓綜合裝置非營業用,*,0 ,0 ,
302,竹北,5低壓綜合需量非營業用,598 ,"31,805 ","6,161,749 ",
302,竹北,6低壓綜合非營業用電小計,**,"31,805 ","6,161,749 ",
302,竹北,7低壓綜合裝置營業用,*,0 ,0 ,
302,竹北,8低壓綜合需量營業用,"1,059 ","51,380 ","13,739,606 ",
302,竹北,9低壓綜合營業用電小計,**,"51,380 ","13,739,606 ",
302,竹北,10低壓綜合用電小計,**,"83,185 ","19,901,355 ",
302,竹北,11低壓裝置電力,32 ,323 ,"46,804 ",
302,竹北,12低壓需量電力,377 ,"22,001 ","5,170,134 ",
302,竹北,13低壓電力小計,**,"22,324 ","5,216,938 ",
302,竹北,14高壓電力,128 ,"98,919 ","49,371,034 ",
302,竹北,15特高壓電力,*,"20,800 ","13,326,000 ",
302,竹北,16高＆特高壓電力小計,**,"119,719 ","62,697,034 ",
302,竹北,17電力小計,**,"142,043 ","67,913,972 ",
302,竹北,18綜合＆電力小計,**,"225,228 ","87,815,327 ",
302,竹北,19電燈＆綜合＆電力小計,**,"240,717 ","133,347,095 ",
302,竹北,20臨時電燈,186 ,0 ,"50,558 ",
302,竹北,21臨時電力,89 ,"6,595 ","1,403,500 ",
302,竹北,22臨時用電小計,**,"6,595 ","1,454,058 ",
302,竹北,23總計（含臨時用電）,**,"240,717 ","134,801,153 ",
302,竹北,24表燈合計,**,"15,489 ","45,582,326 ",
302,竹北,25綜合＆電力合計,**,"225,228 ","89,218,827 ",
303,湖口,1表燈非營業用,"43,342 ",374 ,"16,059,928 ",
303,湖口,2表燈營業用,"3,167 ","3,335 ","5,100,318 ",
303,湖口,3表燈小計,**,"3,709 ","21,160,246 ",
303,湖口,4低壓綜合裝置非營業用,*,0 ,0 ,
303,湖口,5低壓綜合需量非營業用,57 ,"3,312 ","697,326 ",
303,湖口,6低壓綜合非營業用電小計,**,"3,312 ","697,326 ",
303,湖口,7低壓綜合裝置營業用,*,0 ,0 ,
303,湖口,8低壓綜合需量營業用,116 ,"4,955 ","1,360,613 ",
303,湖口,9低壓綜合營業用電小計,**,"4,955 ","1,360,613 ",
303,湖口,10低壓綜合用電小計,**,"8,267 ","2,057,939 ",
303,湖口,11低壓裝置電力,24 ,260 ,"24,037 ",
303,湖口,12低壓需量電力,246 ,"15,325 ","3,427,365 ",
303,湖口,13低壓電力小計,**,"15,585 ","3,451,402 ",
303,湖口,14高壓電力,328 ,"396,157 ","213,605,799 ",
303,湖口,15特高壓電力,15 ,"100,635 ","58,287,845 ",
303,湖口,16高＆特高壓電力小計,**,"496,792 ","271,893,644 ",
303,湖口,17電力小計,**,"512,377 ","275,345,046 ",
303,湖口,18綜合＆電力小計,**,"520,644 ","277,402,985 ",
303,湖口,19電燈＆綜合＆電力小計,**,"524,353 ","298,563,231 ",
303,湖口,20臨時電燈,121 ,0 ,"26,471 ",
303,湖口,21臨時電力,6 ,227 ,"66,362 ",
303,湖口,22臨時用電小計,**,227 ,"92,833 ",
303,湖口,23總計（含臨時用電）,**,"524,353 ","298,656,064 ",
