郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
407,西屯區,1表燈非營業用,"138,780","1,319","34,934,112",
407,西屯區,2表燈營業用,"16,690","26,455","18,135,897",
407,西屯區,3表燈小計,**,"27,774","53,070,009",
407,西屯區,4低壓綜合裝置非營業用,*,0,0,
407,西屯區,5低壓綜合需量非營業用,951,"50,845","8,118,921",
407,西屯區,6低壓綜合非營業用電小計,**,"50,845","8,118,921",
407,西屯區,7低壓綜合裝置營業用,*,43,"3,128",
407,西屯區,8低壓綜合需量營業用,"1,085","71,803","12,041,574",
407,西屯區,9低壓綜合營業用電小計,**,"71,846","12,044,702",
407,西屯區,10低壓綜合用電小計,**,"122,691","20,163,623",
407,西屯區,11低壓裝置電力,114,"1,679","247,508",
407,西屯區,12低壓需量電力,509,"30,875","4,631,557",
407,西屯區,13低壓電力小計,**,"32,554","4,879,065",
407,西屯區,14高壓電力,417,"293,217","65,990,049",
407,西屯區,15特高壓電力,7,"584,550","349,385,600",
407,西屯區,16高＆特高壓電力小計,**,"877,767","415,375,649",
407,西屯區,17電力小計,**,"910,321","420,254,714",
407,西屯區,18綜合＆電力小計,**,"1,033,012","440,418,337",
407,西屯區,19電燈＆綜合＆電力小計,**,"1,060,786","493,488,346",
407,西屯區,20臨時電燈,119,0,"46,903",
407,西屯區,21臨時電力,78,"10,266","2,863,965",
407,西屯區,22臨時用電小計,**,"10,266","2,910,868",
407,西屯區,23總計（含臨時用電）,**,"1,060,786","496,399,214",
407,西屯區,24表燈合計,**,"27,774","53,116,912",
407,西屯區,25綜合＆電力合計,**,"1,033,012","443,282,302",
408,南屯區,1表燈非營業用,"86,064",591,"19,692,438",
408,南屯區,2表燈營業用,"9,378","17,688","10,471,069",
408,南屯區,3表燈小計,**,"18,279","30,163,507",
408,南屯區,4低壓綜合裝置非營業用,*,0,0,
408,南屯區,5低壓綜合需量非營業用,630,"27,010","3,617,527",
408,南屯區,6低壓綜合非營業用電小計,**,"27,010","3,617,527",
408,南屯區,7低壓綜合裝置營業用,*,0,0,
408,南屯區,8低壓綜合需量營業用,587,"36,487","6,161,347",
408,南屯區,9低壓綜合營業用電小計,**,"36,487","6,161,347",
408,南屯區,10低壓綜合用電小計,**,"63,497","9,778,874",
408,南屯區,11低壓裝置電力,52,727,"89,131",
408,南屯區,12低壓需量電力,242,"17,420","2,546,755",
408,南屯區,13低壓電力小計,**,"18,147","2,635,886",
408,南屯區,14高壓電力,232,"146,063","38,617,814",
408,南屯區,15特高壓電力,*,"15,000","8,835,200",
408,南屯區,16高＆特高壓電力小計,**,"161,063","47,453,014",
408,南屯區,17電力小計,**,"179,210","50,088,900",
408,南屯區,18綜合＆電力小計,**,"242,707","59,867,774",
408,南屯區,19電燈＆綜合＆電力小計,**,"260,986","90,031,281",
408,南屯區,20臨時電燈,143,0,"102,432",
408,南屯區,21臨時電力,58,"5,888","1,221,560",
408,南屯區,22臨時用電小計,**,"5,888","1,323,992",
408,南屯區,23總計（含臨時用電）,**,"260,986","91,355,273",
408,南屯區,24表燈合計,**,"18,279","30,265,939",
408,南屯區,25綜合＆電力合計,**,"242,707","61,089,334",
411,太平,1表燈非營業用,"91,470",542,"26,298,169",
411,太平,2表燈營業用,"9,184","14,579","8,487,837",
411,太平,3表燈小計,**,"15,121","34,786,006",
411,太平,4低壓綜合裝置非營業用,*,0,0,
411,太平,5低壓綜合需量非營業用,181,"7,981","1,158,227",
411,太平,6低壓綜合非營業用電小計,**,"7,981","1,158,227",
411,太平,7低壓綜合裝置營業用,*,0,0,
411,太平,8低壓綜合需量營業用,400,"24,439","4,232,238",
411,太平,9低壓綜合營業用電小計,**,"24,439","4,232,238",
411,太平,10低壓綜合用電小計,**,"32,420","5,390,465",
411,太平,11低壓裝置電力,124,"1,462","216,832",
411,太平,12低壓需量電力,"1,162","49,392","7,683,050",
411,太平,13低壓電力小計,**,"50,854","7,899,882",
411,太平,14高壓電力,239,"120,360","21,540,913",
411,太平,15特高壓電力,*,0,0,
411,太平,16高＆特高壓電力小計,**,"120,360","21,540,913",
411,太平,17電力小計,**,"171,214","29,440,795",
411,太平,18綜合＆電力小計,**,"203,634","34,831,260",
411,太平,19電燈＆綜合＆電力小計,**,"218,755","69,617,266",
411,太平,20臨時電燈,82,0,"44,998",
411,太平,21臨時電力,14,"1,025","131,600",
411,太平,22臨時用電小計,**,"1,025","176,598",
411,太平,23總計（含臨時用電）,**,"218,755","69,793,864",
411,太平,24表燈合計,**,"15,121","34,831,004",
411,太平,25綜合＆電力合計,**,"203,634","34,962,860",
412,大里,1表燈非營業用,"98,575",542,"13,220,515",
412,大里,2表燈營業用,"10,793","20,986","9,722,566",
412,大里,3表燈小計,**,"21,528","22,943,081",
412,大里,4低壓綜合裝置非營業用,*,0,0,
412,大里,5低壓綜合需量非營業用,186,"7,562","1,063,785",
412,大里,6低壓綜合非營業用電小計,**,"7,562","1,063,785",
412,大里,7低壓綜合裝置營業用,*,0,0,
412,大里,8低壓綜合需量營業用,549,"30,589","5,360,116",
412,大里,9低壓綜合營業用電小計,**,"30,589","5,360,116",
412,大里,10低壓綜合用電小計,**,"38,151","6,423,901",
412,大里,11低壓裝置電力,167,"1,418","186,527",
412,大里,12低壓需量電力,905,"43,986","7,707,844",
412,大里,13低壓電力小計,**,"45,404","7,894,371",
412,大里,14高壓電力,214,"97,959","17,302,417",
412,大里,15特高壓電力,*,0,0,
412,大里,16高＆特高壓電力小計,**,"97,959","17,302,417",
412,大里,17電力小計,**,"143,363","25,196,788",
412,大里,18綜合＆電力小計,**,"181,514","31,620,689",
412,大里,19電燈＆綜合＆電力小計,**,"203,042","54,563,770",
412,大里,20臨時電燈,52,0,"5,874",
412,大里,21臨時電力,36,"3,277","781,520",
412,大里,22臨時用電小計,**,"3,277","787,394",
412,大里,23總計（含臨時用電）,**,"203,042","55,351,164",
412,大里,24表燈合計,**,"21,528","22,948,955",
412,大里,25綜合＆電力合計,**,"181,514","32,402,209",
413,霧峰,1表燈非營業用,"35,949",231,"18,414,235",
413,霧峰,2表燈營業用,"3,596","5,925","8,574,146",
413,霧峰,3表燈小計,**,"6,156","26,988,381",
413,霧峰,4低壓綜合裝置非營業用,*,0,0,
413,霧峰,5低壓綜合需量非營業用,67,"3,280","518,735",
413,霧峰,6低壓綜合非營業用電小計,**,"3,280","518,735",
413,霧峰,7低壓綜合裝置營業用,*,0,0,
413,霧峰,8低壓綜合需量營業用,193,"12,031","2,166,428",
413,霧峰,9低壓綜合營業用電小計,**,"12,031","2,166,428",
413,霧峰,10低壓綜合用電小計,**,"15,311","2,685,163",
413,霧峰,11低壓裝置電力,119,"1,621","225,718",
413,霧峰,12低壓需量電力,276,"14,152","2,483,538",
413,霧峰,13低壓電力小計,**,"15,773","2,709,256",
413,霧峰,14高壓電力,116,"69,833","12,470,340",
413,霧峰,15特高壓電力,*,0,0,
413,霧峰,16高＆特高壓電力小計,**,"69,833","12,470,340",
413,霧峰,17電力小計,**,"85,606","15,179,596",
413,霧峰,18綜合＆電力小計,**,"100,917","17,864,759",
413,霧峰,19電燈＆綜合＆電力小計,**,"107,073","44,853,140",
413,霧峰,20臨時電燈,36,0,14027,
413,霧峰,21臨時電力,*,435,"102,400",
413,霧峰,22臨時用電小計,**,435,"116,427",
413,霧峰,23總計（含臨時用電）,**,"107,073","44,969,567",
413,霧峰,24表燈合計,**,"6,156","27,002,408",
413,霧峰,25綜合＆電力合計,**,"100,917","17,967,159",
414,烏日,1表燈非營業用,"37,621",140,"8,824,508",
414,烏日,2表燈營業用,"5,798","11,026","15,680,508",
414,烏日,3表燈小計,**,"11,166","24,505,016",
414,烏日,4低壓綜合裝置非營業用,*,0,0,
414,烏日,5低壓綜合需量非營業用,84,"4,259","656,059",
414,烏日,6低壓綜合非營業用電小計,**,"4,259","656,059",
414,烏日,7低壓綜合裝置營業用,*,0,0,
414,烏日,8低壓綜合需量營業用,347,"25,341","4,457,628",
414,烏日,9低壓綜合營業用電小計,**,"25,341","4,457,628",
414,烏日,10低壓綜合用電小計,**,"29,600","5,113,687",
414,烏日,11低壓裝置電力,111,"1,642","160,519",
414,烏日,12低壓需量電力,337,"16,756","2,450,927",
414,烏日,13低壓電力小計,**,"18,398","2,611,446",
414,烏日,14高壓電力,105,"61,456","9,678,879",
414,烏日,15特高壓電力,*,"10,990","2,274,200",
414,烏日,16高＆特高壓電力小計,**,"72,446","11,953,079",
414,烏日,17電力小計,**,"90,844","14,564,525",
414,烏日,18綜合＆電力小計,**,"120,444","19,678,212",
414,烏日,19電燈＆綜合＆電力小計,**,"131,610","44,183,228",
414,烏日,20臨時電燈,42,0,"90,427",
414,烏日,21臨時電力,18,"2,202","283,800",
414,烏日,22臨時用電小計,**,"2,202","374,227",
414,烏日,23總計（含臨時用電）,**,"131,610","44,557,455",
414,烏日,24表燈合計,**,"11,166","24,595,443",
414,烏日,25綜合＆電力合計,**,"120,444","19,962,012",
420,豐原,1表燈非營業用,"77,890",987,"23,049,648",
420,豐原,2表燈營業用,"9,271","12,241","11,737,784",
420,豐原,3表燈小計,**,"13,228","34,787,432",
420,豐原,4低壓綜合裝置非營業用,*,0,0,
420,豐原,5低壓綜合需量非營業用,129,"6,255","802,153",
420,豐原,6低壓綜合非營業用電小計,**,"6,255","802,153",
420,豐原,7低壓綜合裝置營業用,*,67,"8,709",
420,豐原,8低壓綜合需量營業用,534,"25,920","4,548,091",
420,豐原,9低壓綜合營業用電小計,**,"25,987","4,556,800",
420,豐原,10低壓綜合用電小計,**,"32,242","5,358,953",
420,豐原,11低壓裝置電力,182,"1,628","122,101",
420,豐原,12低壓需量電力,760,"26,816","3,920,376",
420,豐原,13低壓電力小計,**,"28,444","4,042,477",
420,豐原,14高壓電力,120,"45,879","8,370,031",
420,豐原,15特高壓電力,*,"10,416","2,481,000",
420,豐原,16高＆特高壓電力小計,**,"56,295","10,851,031",
420,豐原,17電力小計,**,"84,739","14,893,508",
420,豐原,18綜合＆電力小計,**,"116,981","20,252,461",
420,豐原,19電燈＆綜合＆電力小計,**,"130,209","55,039,893",
420,豐原,20臨時電燈,145,0,"50,878",
420,豐原,21臨時電力,12,775,"99,652",
420,豐原,22臨時用電小計,**,775,"150,530",
420,豐原,23總計（含臨時用電）,**,"130,209","55,190,423",
420,豐原,24表燈合計,**,"13,228","34,838,310",
420,豐原,25綜合＆電力合計,**,"116,981","20,352,113",
421,后里,1表燈非營業用,"26,672",353,"6,827,867",
421,后里,2表燈營業用,"2,603","3,584","2,989,934",
421,后里,3表燈小計,**,"3,937","9,817,801",
421,后里,4低壓綜合裝置非營業用,*,0,0,
421,后里,5低壓綜合需量非營業用,21,899,"121,619",
421,后里,6低壓綜合非營業用電小計,**,899,"121,619",
421,后里,7低壓綜合裝置營業用,*,0,0,
421,后里,8低壓綜合需量營業用,108,"8,262","1,366,773",
421,后里,9低壓綜合營業用電小計,**,"8,262","1,366,773",
421,后里,10低壓綜合用電小計,**,"9,161","1,488,392",
421,后里,11低壓裝置電力,67,749,"44,041",
421,后里,12低壓需量電力,173,"11,151","2,126,197",
421,后里,13低壓電力小計,**,"11,900","2,170,238",
421,后里,14高壓電力,81,"53,680","14,800,476",
421,后里,15特高壓電力,7,"382,133","175,212,645",
421,后里,16高＆特高壓電力小計,**,"435,813","190,013,121",
421,后里,17電力小計,**,"447,713","192,183,359",
421,后里,18綜合＆電力小計,**,"456,874","193,671,751",
421,后里,19電燈＆綜合＆電力小計,**,"460,811","203,489,552",
421,后里,20臨時電燈,53,0,"24,358",
421,后里,21臨時電力,*,109,"5,360",
421,后里,22臨時用電小計,**,109,"29,718",
421,后里,23總計（含臨時用電）,**,"460,811","203,519,270",
421,后里,24表燈合計,**,"3,937","9,842,159",
421,后里,25綜合＆電力合計,**,"456,874","193,677,111",
422,石岡,1表燈非營業用,"7,806",0,"14,330",
422,石岡,2表燈營業用,522,701,"205,418",
422,石岡,3表燈小計,**,701,"219,748",
422,石岡,4低壓綜合裝置非營業用,*,0,0,
422,石岡,5低壓綜合需量非營業用,*,397,"57,642",
422,石岡,6低壓綜合非營業用電小計,**,397,"57,642",
422,石岡,7低壓綜合裝置營業用,*,0,0,
422,石岡,8低壓綜合需量營業用,23,"1,660","289,526",
422,石岡,9低壓綜合營業用電小計,**,"1,660","289,526",
422,石岡,10低壓綜合用電小計,**,"2,057","347,168",
422,石岡,11低壓裝置電力,24,219,"38,318",
422,石岡,12低壓需量電力,29,"1,625","306,540",
422,石岡,13低壓電力小計,**,"1,844","344,858",
422,石岡,14高壓電力,18,"7,836","1,869,442",
422,石岡,15特高壓電力,*,0,0,
422,石岡,16高＆特高壓電力小計,**,"7,836","1,869,442",
422,石岡,17電力小計,**,"9,680","2,214,300",
422,石岡,18綜合＆電力小計,**,"11,737","2,561,468",
422,石岡,19電燈＆綜合＆電力小計,**,"12,438","2,781,216",
422,石岡,20臨時電燈,9,0,0,
422,石岡,21臨時電力,*,60,"27,640",
422,石岡,22臨時用電小計,**,60,"27,640",
422,石岡,23總計（含臨時用電）,**,"12,438","2,808,856",
422,石岡,24表燈合計,**,701,"219,748",
422,石岡,25綜合＆電力合計,**,"11,737","2,589,108",
423,東勢,1表燈非營業用,"32,713",43,"8,137,496",
423,東勢,2表燈營業用,"1,794","1,279","1,642,174",
423,東勢,3表燈小計,**,"1,322","9,779,670",
423,東勢,4低壓綜合裝置非營業用,*,0,0,
423,東勢,5低壓綜合需量非營業用,27,976,"128,023",
423,東勢,6低壓綜合非營業用電小計,**,976,"128,023",
423,東勢,7低壓綜合裝置營業用,*,0,0,
423,東勢,8低壓綜合需量營業用,58,"2,486","493,595",
423,東勢,9低壓綜合營業用電小計,**,"2,486","493,595",
423,東勢,10低壓綜合用電小計,**,"3,462","621,618",
423,東勢,11低壓裝置電力,86,499,"59,753",
423,東勢,12低壓需量電力,37,"1,221","291,221",
423,東勢,13低壓電力小計,**,"1,720","350,974",
423,東勢,14高壓電力,16,"4,115","831,174",
423,東勢,15特高壓電力,*,0,0,
423,東勢,16高＆特高壓電力小計,**,"4,115","831,174",
423,東勢,17電力小計,**,"5,835","1,182,148",
423,東勢,18綜合＆電力小計,**,"9,297","1,803,766",
423,東勢,19電燈＆綜合＆電力小計,**,"10,619","11,583,436",
423,東勢,20臨時電燈,36,0,"17,527",
423,東勢,21臨時電力,*,0,0,
423,東勢,22臨時用電小計,**,0,"17,527",
423,東勢,23總計（含臨時用電）,**,"10,619","11,600,963",
423,東勢,24表燈合計,**,"1,322","9,797,197",
423,東勢,25綜合＆電力合計,**,"9,297","1,803,766",
424,和平,1表燈非營業用,"8,071",18,"2,490,475",
424,和平,2表燈營業用,444,543,"684,093",
424,和平,3表燈小計,**,561,"3,174,568",
424,和平,4低壓綜合裝置非營業用,*,0,0,
424,和平,5低壓綜合需量非營業用,10,574,"107,391",
424,和平,6低壓綜合非營業用電小計,**,574,"107,391",
424,和平,7低壓綜合裝置營業用,*,0,0,
424,和平,8低壓綜合需量營業用,22,"1,427","458,234",
424,和平,9低壓綜合營業用電小計,**,"1,427","458,234",
424,和平,10低壓綜合用電小計,**,"2,001","565,625",
424,和平,11低壓裝置電力,164,"1,231","92,030",
424,和平,12低壓需量電力,62,"1,019","68,288",
424,和平,13低壓電力小計,**,"2,250","160,318",
424,和平,14高壓電力,12,"4,622","848,440",
424,和平,15特高壓電力,*,0,0,
424,和平,16高＆特高壓電力小計,**,"4,622","848,440",
424,和平,17電力小計,**,"6,872","1,008,758",
424,和平,18綜合＆電力小計,**,"8,873","1,574,383",
424,和平,19電燈＆綜合＆電力小計,**,"9,434","4,748,951",
424,和平,20臨時電燈,7,0,0,
424,和平,21臨時電力,*,99,"19,320",
424,和平,22臨時用電小計,**,99,"19,320",
424,和平,23總計（含臨時用電）,**,"9,434","4,768,271",
424,和平,24表燈合計,**,561,"3,174,568",
424,和平,25綜合＆電力合計,**,"8,873","1,593,703",
426,新社,1表燈非營業用,"17,300",39,"2,707,493",
426,新社,2表燈營業用,"1,022",981,"602,668",
426,新社,3表燈小計,**,"1,020","3,310,161",
426,新社,4低壓綜合裝置非營業用,*,0,0,
426,新社,5低壓綜合需量非營業用,8,346,"74,690",
426,新社,6低壓綜合非營業用電小計,**,346,"74,690",
426,新社,7低壓綜合裝置營業用,*,0,0,
426,新社,8低壓綜合需量營業用,28,"2,679","385,346",
426,新社,9低壓綜合營業用電小計,**,"2,679","385,346",
426,新社,10低壓綜合用電小計,**,"3,025","460,036",
426,新社,11低壓裝置電力,518,"3,053","542,836",
426,新社,12低壓需量電力,77,"3,100","504,594",
426,新社,13低壓電力小計,**,"6,153","1,047,430",
426,新社,14高壓電力,22,"9,793","2,640,936",
426,新社,15特高壓電力,*,0,0,
426,新社,16高＆特高壓電力小計,**,"9,793","2,640,936",
426,新社,17電力小計,**,"15,946","3,688,366",
426,新社,18綜合＆電力小計,**,"18,971","4,148,402",
426,新社,19電燈＆綜合＆電力小計,**,"19,991","7,458,563",
426,新社,20臨時電燈,6,0,0,
426,新社,21臨時電力,*,0,0,
426,新社,22臨時用電小計,**,0,0,
426,新社,23總計（含臨時用電）,**,"19,991","7,458,563",
426,新社,24表燈合計,**,"1,020","3,310,161",
426,新社,25綜合＆電力合計,**,"18,971","4,148,402",
427,潭子,1表燈非營業用,"50,387",544,"9,993,206",
427,潭子,2表燈營業用,"4,975","7,770","5,759,985",
427,潭子,3表燈小計,**,"8,314","15,753,191",
427,潭子,4低壓綜合裝置非營業用,*,0,0,
427,潭子,5低壓綜合需量非營業用,141,"5,011","601,396",
427,潭子,6低壓綜合非營業用電小計,**,"5,011","601,396",
