郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
328,觀音,24表燈合計,**,"3,090 ","16,933,442 ",
328,觀音,25綜合＆電力合計,**,"626,920 ","278,470,350 ",
330,桃園,1表燈非營業用,"213,168 ","3,456 ","87,827,958 ",
330,桃園,2表燈營業用,"16,114 ","35,223 ","29,881,968 ",
330,桃園,3表燈小計,**,"38,679 ","117,709,926 ",
330,桃園,4低壓綜合裝置非營業用,*,0 ,0 ,
330,桃園,5低壓綜合需量非營業用,"1,154 ","46,647 ","7,244,973 ",
330,桃園,6低壓綜合非營業用電小計,**,"46,647 ","7,244,973 ",
330,桃園,7低壓綜合裝置營業用,*,221 ,"24,027 ",
330,桃園,8低壓綜合需量營業用,891 ,"42,158 ","9,548,446 ",
330,桃園,9低壓綜合營業用電小計,**,"42,379 ","9,572,473 ",
330,桃園,10低壓綜合用電小計,**,"89,026 ","16,817,446 ",
330,桃園,11低壓裝置電力,113 ,"1,020 ","75,363 ",
330,桃園,12低壓需量電力,418 ,"20,325 ","3,917,612 ",
330,桃園,13低壓電力小計,**,"21,345 ","3,992,975 ",
330,桃園,14高壓電力,283 ,"204,592 ","80,625,954 ",
330,桃園,15特高壓電力,*,800 ,"2,020,800 ",
330,桃園,16高＆特高壓電力小計,**,"205,392 ","82,646,754 ",
330,桃園,17電力小計,**,"226,737 ","86,639,729 ",
330,桃園,18綜合＆電力小計,**,"315,763 ","103,457,175 ",
330,桃園,19電燈＆綜合＆電力小計,**,"354,442 ","221,167,101 ",
330,桃園,20臨時電燈,124 ,0 ,"112,981 ",
330,桃園,21臨時電力,83 ,"5,049 ","935,542 ",
330,桃園,22臨時用電小計,**,"5,049 ","1,048,523 ",
330,桃園,23總計（含臨時用電）,**,"354,442 ","222,215,624 ",
330,桃園,24表燈合計,**,"38,679 ","117,822,907 ",
330,桃園,25綜合＆電力合計,**,"315,763 ","104,392,717 ",
333,龜山,1表燈非營業用,"83,184 ",956 ,"29,032,378 ",
333,龜山,2表燈營業用,"7,491 ","15,901 ","16,065,215 ",
333,龜山,3表燈小計,**,"16,857 ","45,097,593 ",
333,龜山,4低壓綜合裝置非營業用,*,0 ,0 ,
333,龜山,5低壓綜合需量非營業用,389 ,"15,343 ","2,380,542 ",
333,龜山,6低壓綜合非營業用電小計,**,"15,343 ","2,380,542 ",
333,龜山,7低壓綜合裝置營業用,*,0 ,0 ,
333,龜山,8低壓綜合需量營業用,352 ,"19,222 ","4,743,087 ",
333,龜山,9低壓綜合營業用電小計,**,"19,222 ","4,743,087 ",
333,龜山,10低壓綜合用電小計,**,"34,565 ","7,123,629 ",
333,龜山,11低壓裝置電力,37 ,635 ,"48,185 ",
333,龜山,12低壓需量電力,773 ,"52,219 ","10,356,564 ",
333,龜山,13低壓電力小計,**,"52,854 ","10,404,749 ",
333,龜山,14高壓電力,418 ,"303,694 ","124,272,165 ",
333,龜山,15特高壓電力,10 ,"210,298 ","123,619,364 ",
333,龜山,16高＆特高壓電力小計,**,"513,992 ","247,891,529 ",
333,龜山,17電力小計,**,"566,846 ","258,296,278 ",
333,龜山,18綜合＆電力小計,**,"601,411 ","265,419,907 ",
333,龜山,19電燈＆綜合＆電力小計,**,"618,268 ","310,517,500 ",
333,龜山,20臨時電燈,33 ,0 ,"38,270 ",
333,龜山,21臨時電力,27 ,"1,681 ","218,803 ",
333,龜山,22臨時用電小計,**,"1,681 ","257,073 ",
333,龜山,23總計（含臨時用電）,**,"618,268 ","310,774,573 ",
333,龜山,24表燈合計,**,"16,857 ","45,135,863 ",
333,龜山,25綜合＆電力合計,**,"601,411 ","265,638,710 ",
334,八德,1表燈非營業用,"96,186 ",832 ,"27,277,613 ",
334,八德,2表燈營業用,"5,956 ","10,539 ","9,585,704 ",
334,八德,3表燈小計,**,"11,371 ","36,863,317 ",
334,八德,4低壓綜合裝置非營業用,*,0 ,0 ,
334,八德,5低壓綜合需量非營業用,334 ,"12,953 ","1,673,523 ",
334,八德,6低壓綜合非營業用電小計,**,"12,953 ","1,673,523 ",
334,八德,7低壓綜合裝置營業用,*,0 ,0 ,
334,八德,8低壓綜合需量營業用,196 ,"9,346 ","2,132,966 ",
334,八德,9低壓綜合營業用電小計,**,"9,346 ","2,132,966 ",
334,八德,10低壓綜合用電小計,**,"22,299 ","3,806,489 ",
334,八德,11低壓裝置電力,30 ,262 ,"50,279 ",
334,八德,12低壓需量電力,549 ,"31,573 ","6,433,867 ",
334,八德,13低壓電力小計,**,"31,835 ","6,484,146 ",
334,八德,14高壓電力,171 ,"96,690 ","34,607,342 ",
334,八德,15特高壓電力,*,"36,800 ","20,783,600 ",
334,八德,16高＆特高壓電力小計,**,"133,490 ","55,390,942 ",
334,八德,17電力小計,**,"165,325 ","61,875,088 ",
334,八德,18綜合＆電力小計,**,"187,624 ","65,681,577 ",
334,八德,19電燈＆綜合＆電力小計,**,"198,995 ","102,544,894 ",
334,八德,20臨時電燈,65 ,0 ,"56,505 ",
334,八德,21臨時電力,22 ,930 ,"140,616 ",
334,八德,22臨時用電小計,**,930 ,"197,121 ",
334,八德,23總計（含臨時用電）,**,"198,995 ","102,742,015 ",
334,八德,24表燈合計,**,"11,371 ","36,919,822 ",
334,八德,25綜合＆電力合計,**,"187,624 ","65,822,193 ",
335,大溪,1表燈非營業用,"48,873 ",656 ,"11,881,572 ",
335,大溪,2表燈營業用,"3,237 ","4,091 ","4,159,461 ",
335,大溪,3表燈小計,**,"4,747 ","16,041,033 ",
335,大溪,4低壓綜合裝置非營業用,*,0 ,0 ,
335,大溪,5低壓綜合需量非營業用,70 ,"3,462 ","482,731 ",
335,大溪,6低壓綜合非營業用電小計,**,"3,462 ","482,731 ",
335,大溪,7低壓綜合裝置營業用,*,0 ,0 ,
335,大溪,8低壓綜合需量營業用,105 ,"6,588 ","1,664,907 ",
335,大溪,9低壓綜合營業用電小計,**,"6,588 ","1,664,907 ",
335,大溪,10低壓綜合用電小計,**,"10,050 ","2,147,638 ",
335,大溪,11低壓裝置電力,43 ,805 ,"100,011 ",
335,大溪,12低壓需量電力,151 ,"7,870 ","1,406,312 ",
335,大溪,13低壓電力小計,**,"8,675 ","1,506,323 ",
335,大溪,14高壓電力,85 ,"61,513 ","24,423,814 ",
335,大溪,15特高壓電力,*,"23,505 ","12,685,800 ",
335,大溪,16高＆特高壓電力小計,**,"85,018 ","37,109,614 ",
335,大溪,17電力小計,**,"93,693 ","38,615,937 ",
335,大溪,18綜合＆電力小計,**,"103,743 ","40,763,575 ",
335,大溪,19電燈＆綜合＆電力小計,**,"108,490 ","56,804,608 ",
335,大溪,20臨時電燈,69 ,0 ,"41,410 ",
335,大溪,21臨時電力,10 ,"4,721 ","1,781,880 ",
335,大溪,22臨時用電小計,**,"4,721 ","1,823,290 ",
335,大溪,23總計（含臨時用電）,**,"108,490 ","58,627,898 ",
335,大溪,24表燈合計,**,"4,747 ","16,082,443 ",
335,大溪,25綜合＆電力合計,**,"103,743 ","42,545,455 ",
336,復興,1表燈非營業用,"4,482 ",0 ,"1,355,717 ",
336,復興,2表燈營業用,231 ,329 ,"312,656 ",
336,復興,3表燈小計,**,329 ,"1,668,373 ",
336,復興,4低壓綜合裝置非營業用,*,0 ,0 ,
336,復興,5低壓綜合需量非營業用,7 ,496 ,"72,360 ",
336,復興,6低壓綜合非營業用電小計,**,496 ,"72,360 ",
336,復興,7低壓綜合裝置營業用,*,0 ,0 ,
336,復興,8低壓綜合需量營業用,*,39 ,"20,313 ",
336,復興,9低壓綜合營業用電小計,**,39 ,"20,313 ",
336,復興,10低壓綜合用電小計,**,535 ,"92,673 ",
336,復興,11低壓裝置電力,*,15 ,"1,978 ",
336,復興,12低壓需量電力,*,80 ,"6,014 ",
336,復興,13低壓電力小計,**,95 ,"7,992 ",
336,復興,14高壓電力,*,0 ,0 ,
336,復興,15特高壓電力,*,0 ,"15,958 ",
336,復興,16高＆特高壓電力小計,**,0 ,"15,958 ",
336,復興,17電力小計,**,95 ,"23,950 ",
336,復興,18綜合＆電力小計,**,630 ,"116,623 ",
336,復興,19電燈＆綜合＆電力小計,**,959 ,"1,784,996 ",
336,復興,20臨時電燈,*,0 ,"5,434 ",
336,復興,21臨時電力,*,99 ,"13,160 ",
336,復興,22臨時用電小計,**,99 ,"18,594 ",
336,復興,23總計（含臨時用電）,**,959 ,"1,803,590 ",
336,復興,24表燈合計,**,329 ,"1,673,807 ",
336,復興,25綜合＆電力合計,**,630 ,"129,783 ",
337,大園,1表燈非營業用,"45,438 ",890 ,"11,776,945 ",
337,大園,2表燈營業用,"3,467 ","4,672 ","6,425,782 ",
337,大園,3表燈小計,**,"5,562 ","18,202,727 ",
337,大園,4低壓綜合裝置非營業用,*,0 ,0 ,
337,大園,5低壓綜合需量非營業用,91 ,"4,538 ","583,909 ",
337,大園,6低壓綜合非營業用電小計,**,"4,538 ","583,909 ",
337,大園,7低壓綜合裝置營業用,*,0 ,0 ,
337,大園,8低壓綜合需量營業用,142 ,"9,757 ","2,027,329 ",
337,大園,9低壓綜合營業用電小計,**,"9,757 ","2,027,329 ",
337,大園,10低壓綜合用電小計,**,"14,295 ","2,611,238 ",
337,大園,11低壓裝置電力,25 ,418 ,"54,002 ",
337,大園,12低壓需量電力,216 ,"18,810 ","3,921,293 ",
337,大園,13低壓電力小計,**,"19,228 ","3,975,295 ",
337,大園,14高壓電力,207 ,"141,740 ","53,774,669 ",
337,大園,15特高壓電力,54 ,"118,154 ","63,742,746 ",
337,大園,16高＆特高壓電力小計,**,"259,894 ","117,517,415 ",
337,大園,17電力小計,**,"279,122 ","121,492,710 ",
337,大園,18綜合＆電力小計,**,"293,417 ","124,103,948 ",
337,大園,19電燈＆綜合＆電力小計,**,"298,979 ","142,306,675 ",
337,大園,20臨時電燈,47 ,0 ,"28,355 ",
337,大園,21臨時電力,26 ,"2,682 ","393,272 ",
337,大園,22臨時用電小計,**,"2,682 ","421,627 ",
337,大園,23總計（含臨時用電）,**,"298,979 ","142,728,302 ",
337,大園,24表燈合計,**,"5,562 ","18,231,082 ",
337,大園,25綜合＆電力合計,**,"293,417 ","124,497,220 ",
338,蘆竹,1表燈非營業用,"80,439 ","1,364 ","26,613,202 ",
338,蘆竹,2表燈營業用,"6,454 ","13,305 ","14,614,827 ",
338,蘆竹,3表燈小計,**,"14,669 ","41,228,029 ",
338,蘆竹,4低壓綜合裝置非營業用,*,0 ,0 ,
338,蘆竹,5低壓綜合需量非營業用,416 ,"21,014 ","3,580,311 ",
338,蘆竹,6低壓綜合非營業用電小計,**,"21,014 ","3,580,311 ",
338,蘆竹,7低壓綜合裝置營業用,*,0 ,0 ,
338,蘆竹,8低壓綜合需量營業用,326 ,"22,644 ","4,791,265 ",
338,蘆竹,9低壓綜合營業用電小計,**,"22,644 ","4,791,265 ",
338,蘆竹,10低壓綜合用電小計,**,"43,658 ","8,371,576 ",
338,蘆竹,11低壓裝置電力,32 ,798 ,"83,127 ",
338,蘆竹,12低壓需量電力,844 ,"58,598 ","13,464,938 ",
338,蘆竹,13低壓電力小計,**,"59,396 ","13,548,065 ",
338,蘆竹,14高壓電力,496 ,"345,998 ","144,150,048 ",
338,蘆竹,15特高壓電力,9 ,"79,904 ","45,112,400 ",
338,蘆竹,16高＆特高壓電力小計,**,"425,902 ","189,262,448 ",
338,蘆竹,17電力小計,**,"485,298 ","202,810,513 ",
338,蘆竹,18綜合＆電力小計,**,"528,956 ","211,182,089 ",
338,蘆竹,19電燈＆綜合＆電力小計,**,"543,625 ","252,410,118 ",
338,蘆竹,20臨時電燈,68 ,0 ,"55,698 ",
338,蘆竹,21臨時電力,26 ,"2,221 ","296,094 ",
338,蘆竹,22臨時用電小計,**,"2,221 ","351,792 ",
338,蘆竹,23總計（含臨時用電）,**,"543,625 ","252,761,910 ",
338,蘆竹,24表燈合計,**,"14,669 ","41,283,727 ",
338,蘆竹,25綜合＆電力合計,**,"528,956 ","211,478,183 ",
350,竹南,1表燈非營業用,"52,429 ","1,335 ","2,917,540 ",
350,竹南,2表燈營業用,"2,845 ","5,223 ","2,443,251 ",
350,竹南,3表燈小計,**,"6,558 ","5,360,791 ",
350,竹南,4低壓綜合裝置非營業用,*,0 ,0 ,
350,竹南,5低壓綜合需量非營業用,75 ,"4,955 ","1,063,173 ",
350,竹南,6低壓綜合非營業用電小計,**,"4,955 ","1,063,173 ",
350,竹南,7低壓綜合裝置營業用,*,0 ,0 ,
350,竹南,8低壓綜合需量營業用,136 ,"6,398 ","1,536,900 ",
350,竹南,9低壓綜合營業用電小計,**,"6,398 ","1,536,900 ",
350,竹南,10低壓綜合用電小計,**,"11,353 ","2,600,073 ",
350,竹南,11低壓裝置電力,123 ,620 ,"43,279 ",
350,竹南,12低壓需量電力,266 ,"17,249 ","4,354,417 ",
350,竹南,13低壓電力小計,**,"17,869 ","4,397,696 ",
350,竹南,14高壓電力,182 ,"201,558 ","101,640,821 ",
350,竹南,15特高壓電力,7 ,"171,500 ","117,044,489 ",
350,竹南,16高＆特高壓電力小計,**,"373,058 ","218,685,310 ",
350,竹南,17電力小計,**,"390,927 ","223,083,006 ",
350,竹南,18綜合＆電力小計,**,"402,280 ","225,683,079 ",
350,竹南,19電燈＆綜合＆電力小計,**,"408,838 ","231,043,870 ",
350,竹南,20臨時電燈,117 ,0 ,"11,121 ",
350,竹南,21臨時電力,13 ,517 ,"53,671 ",
350,竹南,22臨時用電小計,**,517 ,"64,792 ",
350,竹南,23總計（含臨時用電）,**,"408,838 ","231,108,662 ",
350,竹南,24表燈合計,**,"6,558 ","5,371,912 ",
350,竹南,25綜合＆電力合計,**,"402,280 ","225,736,750 ",
351,頭份,1表燈非營業用,"56,046 ",391 ,"20,856,123 ",
351,頭份,2表燈營業用,"3,188 ","5,574 ","6,904,719 ",
351,頭份,3表燈小計,**,"5,965 ","27,760,842 ",
351,頭份,4低壓綜合裝置非營業用,*,0 ,0 ,
351,頭份,5低壓綜合需量非營業用,60 ,"2,615 ","369,923 ",
351,頭份,6低壓綜合非營業用電小計,**,"2,615 ","369,923 ",
351,頭份,7低壓綜合裝置營業用,*,0 ,0 ,
351,頭份,8低壓綜合需量營業用,125 ,"6,804 ","1,777,937 ",
351,頭份,9低壓綜合營業用電小計,**,"6,804 ","1,777,937 ",
351,頭份,10低壓綜合用電小計,**,"9,419 ","2,147,860 ",
351,頭份,11低壓裝置電力,73 ,570 ,"50,010 ",
351,頭份,12低壓需量電力,132 ,"6,621 ","1,460,750 ",
351,頭份,13低壓電力小計,**,"7,191 ","1,510,760 ",
351,頭份,14高壓電力,85 ,"52,472 ","21,381,276 ",
351,頭份,15特高壓電力,*,"37,590 ","22,729,200 ",
351,頭份,16高＆特高壓電力小計,**,"90,062 ","44,110,476 ",
351,頭份,17電力小計,**,"97,253 ","45,621,236 ",
351,頭份,18綜合＆電力小計,**,"106,672 ","47,769,096 ",
351,頭份,19電燈＆綜合＆電力小計,**,"112,637 ","75,529,938 ",
351,頭份,20臨時電燈,141 ,0 ,"62,318 ",
351,頭份,21臨時電力,18 ,"1,078 ","173,452 ",
351,頭份,22臨時用電小計,**,"1,078 ","235,770 ",
351,頭份,23總計（含臨時用電）,**,"112,637 ","75,765,708 ",
351,頭份,24表燈合計,**,"5,965 ","27,823,160 ",
351,頭份,25綜合＆電力合計,**,"106,672 ","47,942,548 ",
352,三灣,1表燈非營業用,"4,149 ",5 ,"672,970 ",
352,三灣,2表燈營業用,212 ,213 ,"227,011 ",
352,三灣,3表燈小計,**,218 ,"899,981 ",
352,三灣,4低壓綜合裝置非營業用,*,0 ,0 ,
352,三灣,5低壓綜合需量非營業用,*,85 ,"29,560 ",
352,三灣,6低壓綜合非營業用電小計,**,85 ,"29,560 ",
352,三灣,7低壓綜合裝置營業用,*,0 ,0 ,
352,三灣,8低壓綜合需量營業用,*,107 ,"31,459 ",
352,三灣,9低壓綜合營業用電小計,**,107 ,"31,459 ",
352,三灣,10低壓綜合用電小計,**,192 ,"61,019 ",
352,三灣,11低壓裝置電力,12 ,75 ,"2,941 ",
352,三灣,12低壓需量電力,15 ,811 ,"126,435 ",
352,三灣,13低壓電力小計,**,886 ,"129,376 ",
352,三灣,14高壓電力,6 ,"1,792 ","461,680 ",
352,三灣,15特高壓電力,*,0 ,0 ,
352,三灣,16高＆特高壓電力小計,**,"1,792 ","461,680 ",
352,三灣,17電力小計,**,"2,678 ","591,056 ",
352,三灣,18綜合＆電力小計,**,"2,870 ","652,075 ",
352,三灣,19電燈＆綜合＆電力小計,**,"3,088 ","1,552,056 ",
352,三灣,20臨時電燈,*,0 ,86 ,
352,三灣,21臨時電力,*,0 ,0 ,
352,三灣,22臨時用電小計,**,0 ,86 ,
352,三灣,23總計（含臨時用電）,**,"3,088 ","1,552,142 ",
352,三灣,24表燈合計,**,218 ,"900,067 ",
352,三灣,25綜合＆電力合計,**,"2,870 ","652,075 ",
353,南庄,1表燈非營業用,"5,999 ",2 ,"780,887 ",
353,南庄,2表燈營業用,516 ,294 ,"515,437 ",
353,南庄,3表燈小計,**,296 ,"1,296,324 ",
353,南庄,4低壓綜合裝置非營業用,*,0 ,0 ,
353,南庄,5低壓綜合需量非營業用,*,150 ,"30,096 ",
353,南庄,6低壓綜合非營業用電小計,**,150 ,"30,096 ",
353,南庄,7低壓綜合裝置營業用,*,0 ,0 ,
353,南庄,8低壓綜合需量營業用,*,220 ,"36,742 ",
353,南庄,9低壓綜合營業用電小計,**,220 ,"36,742 ",
353,南庄,10低壓綜合用電小計,**,370 ,"66,838 ",
353,南庄,11低壓裝置電力,10 ,151 ,"21,736 ",
353,南庄,12低壓需量電力,8 ,189 ,"43,292 ",
353,南庄,13低壓電力小計,**,340 ,"65,028 ",
353,南庄,14高壓電力,*,"1,831 ","172,420 ",
353,南庄,15特高壓電力,*,0 ,0 ,
353,南庄,16高＆特高壓電力小計,**,"1,831 ","172,420 ",
353,南庄,17電力小計,**,"2,171 ","237,448 ",
353,南庄,18綜合＆電力小計,**,"2,541 ","304,286 ",
353,南庄,19電燈＆綜合＆電力小計,**,"2,837 ","1,600,610 ",
353,南庄,20臨時電燈,*,0 ,0 ,
353,南庄,21臨時電力,*,0 ,0 ,
353,南庄,22臨時用電小計,**,0 ,0 ,
353,南庄,23總計（含臨時用電）,**,"2,837 ","1,600,610 ",
353,南庄,24表燈合計,**,296 ,"1,296,324 ",
353,南庄,25綜合＆電力合計,**,"2,541 ","304,286 ",
354,獅潭,1表燈非營業用,"2,984 ",64 ,"725,700 ",
354,獅潭,2表燈營業用,114 ,268 ,"189,114 ",
354,獅潭,3表燈小計,**,332 ,"914,814 ",
354,獅潭,4低壓綜合裝置非營業用,*,0 ,0 ,
354,獅潭,5低壓綜合需量非營業用,*,25 ,"11,000 ",
354,獅潭,6低壓綜合非營業用電小計,**,25 ,"11,000 ",
354,獅潭,7低壓綜合裝置營業用,*,0 ,0 ,
354,獅潭,8低壓綜合需量營業用,*,126 ,"62,602 ",
354,獅潭,9低壓綜合營業用電小計,**,126 ,"62,602 ",
354,獅潭,10低壓綜合用電小計,**,151 ,"73,602 ",
354,獅潭,11低壓裝置電力,7 ,47 ,"2,443 ",
354,獅潭,12低壓需量電力,*,69 ,"8,800 ",
354,獅潭,13低壓電力小計,**,116 ,"11,243 ",
354,獅潭,14高壓電力,*,750 ,"26,200 ",
354,獅潭,15特高壓電力,*,0 ,0 ,
354,獅潭,16高＆特高壓電力小計,**,750 ,"26,200 ",
354,獅潭,17電力小計,**,866 ,"37,443 ",
354,獅潭,18綜合＆電力小計,**,"1,017 ","111,045 ",
354,獅潭,19電燈＆綜合＆電力小計,**,"1,349 ","1,025,859 ",
354,獅潭,20臨時電燈,*,0 ,52 ,
354,獅潭,21臨時電力,*,0 ,0 ,
354,獅潭,22臨時用電小計,**,0 ,52 ,
354,獅潭,23總計（含臨時用電）,**,"1,349 ","1,025,911 ",
354,獅潭,24表燈合計,**,332 ,"914,866 ",
354,獅潭,25綜合＆電力合計,**,"1,017 ","111,045 ",
356,後龍,1表燈非營業用,"22,768 ",212 ,"3,815,978 ",
356,後龍,2表燈營業用,"1,003 ","1,140 ","1,081,978 ",
356,後龍,3表燈小計,**,"1,352 ","4,897,956 ",
356,後龍,4低壓綜合裝置非營業用,*,0 ,0 ,
356,後龍,5低壓綜合需量非營業用,14 ,"1,187 ","176,622 ",
356,後龍,6低壓綜合非營業用電小計,**,"1,187 ","176,622 ",
356,後龍,7低壓綜合裝置營業用,*,0 ,0 ,
356,後龍,8低壓綜合需量營業用,28 ,"1,197 ","362,057 ",
356,後龍,9低壓綜合營業用電小計,**,"1,197 ","362,057 ",
356,後龍,10低壓綜合用電小計,**,"2,384 ","538,679 ",
356,後龍,11低壓裝置電力,78 ,755 ,"21,893 ",
356,後龍,12低壓需量電力,82 ,"2,856 ","401,107 ",
356,後龍,13低壓電力小計,**,"3,611 ","423,000 ",
356,後龍,14高壓電力,49 ,"22,983 ","6,384,901 ",
356,後龍,15特高壓電力,*,"9,200 ","3,348,600 ",
356,後龍,16高＆特高壓電力小計,**,"32,183 ","9,733,501 ",
356,後龍,17電力小計,**,"35,794 ","10,156,501 ",
356,後龍,18綜合＆電力小計,**,"38,178 ","10,695,180 ",
356,後龍,19電燈＆綜合＆電力小計,**,"39,530 ","15,593,136 ",
356,後龍,20臨時電燈,36 ,0 ,"2,583 ",
356,後龍,21臨時電力,*,0 ,0 ,
356,後龍,22臨時用電小計,**,0 ,"2,583 ",
356,後龍,23總計（含臨時用電）,**,"39,530 ","15,595,719 ",
356,後龍,24表燈合計,**,"1,352 ","4,900,539 ",
356,後龍,25綜合＆電力合計,**,"38,178 ","10,695,180 ",
357,通霄,1表燈非營業用,"21,311 ",178 ,"4,617,781 ",
357,通霄,2表燈營業用,"1,131 ",713 ,"1,083,101 ",
357,通霄,3表燈小計,**,891 ,"5,700,882 ",
357,通霄,4低壓綜合裝置非營業用,*,0 ,0 ,
357,通霄,5低壓綜合需量非營業用,15 ,710 ,"135,223 ",
357,通霄,6低壓綜合非營業用電小計,**,710 ,"135,223 ",
357,通霄,7低壓綜合裝置營業用,*,0 ,0 ,
357,通霄,8低壓綜合需量營業用,21 ,"1,038 ","275,288 ",
357,通霄,9低壓綜合營業用電小計,**,"1,038 ","275,288 ",
357,通霄,10低壓綜合用電小計,**,"1,748 ","410,511 ",
357,通霄,11低壓裝置電力,335 ,"1,494 ","168,150 ",
357,通霄,12低壓需量電力,91 ,"2,760 ","667,027 ",
357,通霄,13低壓電力小計,**,"4,254 ","835,177 ",
357,通霄,14高壓電力,16 ,"6,160 ","1,620,334 ",
357,通霄,15特高壓電力,6 ,"15,049 ","18,834,552 ",
357,通霄,16高＆特高壓電力小計,**,"21,209 ","20,454,886 ",
357,通霄,17電力小計,**,"25,463 ","21,290,063 ",
357,通霄,18綜合＆電力小計,**,"27,211 ","21,700,574 ",
357,通霄,19電燈＆綜合＆電力小計,**,"28,102 ","27,401,456 ",
357,通霄,20臨時電燈,24 ,0 ,"5,686 ",
357,通霄,21臨時電力,*,"1,644 ","196,200 ",
357,通霄,22臨時用電小計,**,"1,644 ","201,886 ",
