郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
422,石岡,7低壓綜合裝置營業用,*,0,0,
422,石岡,8低壓綜合需量營業用,23,"1,620","315,198",
422,石岡,9低壓綜合營業用電小計,**,"1,620","315,198",
422,石岡,10低壓綜合用電小計,**,"2,017","381,362",
422,石岡,11低壓裝置電力,24,219,"44,160",
422,石岡,12低壓需量電力,30,"1,674","312,623",
422,石岡,13低壓電力小計,**,"1,893","356,783",
422,石岡,14高壓電力,18,"7,836","2,165,530",
422,石岡,15特高壓電力,*,0,0,
422,石岡,16高＆特高壓電力小計,**,"7,836","2,165,530",
422,石岡,17電力小計,**,"9,729","2,522,313",
422,石岡,18綜合＆電力小計,**,"11,746","2,903,675",
422,石岡,19電燈＆綜合＆電力小計,**,"12,245","7,916,152",
422,石岡,20臨時電燈,9,0,"6,861",
422,石岡,21臨時電力,*,60,"30,600",
422,石岡,22臨時用電小計,**,60,"37,461",
422,石岡,23總計（含臨時用電）,**,"12,245","7,953,613",
422,石岡,24表燈合計,**,499,"5,019,338",
422,石岡,25綜合＆電力合計,**,"11,746","2,934,275",
423,東勢,1表燈非營業用,"32,624",43,"4,114,291",
423,東勢,2表燈營業用,"1,801","1,298","741,188",
423,東勢,3表燈小計,**,"1,341","4,855,479",
423,東勢,4低壓綜合裝置非營業用,*,0,0,
423,東勢,5低壓綜合需量非營業用,26,916,"169,112",
423,東勢,6低壓綜合非營業用電小計,**,916,"169,112",
423,東勢,7低壓綜合裝置營業用,*,0,0,
423,東勢,8低壓綜合需量營業用,58,"2,536","680,113",
423,東勢,9低壓綜合營業用電小計,**,"2,536","680,113",
423,東勢,10低壓綜合用電小計,**,"3,452","849,225",
423,東勢,11低壓裝置電力,86,499,"70,678",
423,東勢,12低壓需量電力,37,"1,221","335,395",
423,東勢,13低壓電力小計,**,"1,720","406,073",
423,東勢,14高壓電力,16,"4,115","926,153",
423,東勢,15特高壓電力,*,0,0,
423,東勢,16高＆特高壓電力小計,**,"4,115","926,153",
423,東勢,17電力小計,**,"5,835","1,332,226",
423,東勢,18綜合＆電力小計,**,"9,287","2,181,451",
423,東勢,19電燈＆綜合＆電力小計,**,"10,628","7,036,930",
423,東勢,20臨時電燈,37,0,"7,424",
423,東勢,21臨時電力,*,0,0,
423,東勢,22臨時用電小計,**,0,"7,424",
423,東勢,23總計（含臨時用電）,**,"10,628","7,044,354",
423,東勢,24表燈合計,**,"1,341","4,862,903",
423,東勢,25綜合＆電力合計,**,"9,287","2,181,451",
424,和平,1表燈非營業用,"8,051",18,"1,542,650",
424,和平,2表燈營業用,434,462,"475,810",
424,和平,3表燈小計,**,480,"2,018,460",
424,和平,4低壓綜合裝置非營業用,*,0,0,
424,和平,5低壓綜合需量非營業用,10,574,"114,897",
424,和平,6低壓綜合非營業用電小計,**,574,"114,897",
424,和平,7低壓綜合裝置營業用,*,0,0,
424,和平,8低壓綜合需量營業用,22,"1,467","454,816",
424,和平,9低壓綜合營業用電小計,**,"1,467","454,816",
424,和平,10低壓綜合用電小計,**,"2,041","569,713",
424,和平,11低壓裝置電力,164,"1,231","136,957",
424,和平,12低壓需量電力,61,"1,004","95,949",
424,和平,13低壓電力小計,**,"2,235","232,906",
424,和平,14高壓電力,12,"4,622","996,340",
424,和平,15特高壓電力,*,0,0,
424,和平,16高＆特高壓電力小計,**,"4,622","996,340",
424,和平,17電力小計,**,"6,857","1,229,246",
424,和平,18綜合＆電力小計,**,"8,898","1,798,959",
424,和平,19電燈＆綜合＆電力小計,**,"9,378","3,817,419",
424,和平,20臨時電燈,7,0,"5,323",
424,和平,21臨時電力,*,99,"22,440",
424,和平,22臨時用電小計,**,99,"27,763",
424,和平,23總計（含臨時用電）,**,"9,378","3,845,182",
424,和平,24表燈合計,**,480,"2,023,783",
424,和平,25綜合＆電力合計,**,"8,898","1,821,399",
426,新社,1表燈非營業用,"17,223",39,"4,229,720",
426,新社,2表燈營業用,"1,013",976,"1,370,821",
426,新社,3表燈小計,**,"1,015","5,600,541",
426,新社,4低壓綜合裝置非營業用,*,0,0,
426,新社,5低壓綜合需量非營業用,8,346,"77,535",
426,新社,6低壓綜合非營業用電小計,**,346,"77,535",
426,新社,7低壓綜合裝置營業用,*,0,0,
426,新社,8低壓綜合需量營業用,29,"2,737","472,601",
426,新社,9低壓綜合營業用電小計,**,"2,737","472,601",
426,新社,10低壓綜合用電小計,**,"3,083","550,136",
426,新社,11低壓裝置電力,518,"3,053","657,011",
426,新社,12低壓需量電力,79,"3,013","529,905",
426,新社,13低壓電力小計,**,"6,066","1,186,916",
426,新社,14高壓電力,22,"9,793","3,175,748",
426,新社,15特高壓電力,*,0,0,
426,新社,16高＆特高壓電力小計,**,"9,793","3,175,748",
426,新社,17電力小計,**,"15,859","4,362,664",
426,新社,18綜合＆電力小計,**,"18,942","4,912,800",
426,新社,19電燈＆綜合＆電力小計,**,"19,957","10,513,341",
426,新社,20臨時電燈,6,0,"1,956",
426,新社,21臨時電力,*,0,0,
426,新社,22臨時用電小計,**,0,"1,956",
426,新社,23總計（含臨時用電）,**,"19,957","10,515,297",
426,新社,24表燈合計,**,"1,015","5,602,497",
426,新社,25綜合＆電力合計,**,"18,942","4,912,800",
427,潭子,1表燈非營業用,"50,243",532,"23,323,244",
427,潭子,2表燈營業用,"4,967","7,735","12,694,670",
427,潭子,3表燈小計,**,"8,267","36,017,914",
427,潭子,4低壓綜合裝置非營業用,*,0,0,
427,潭子,5低壓綜合需量非營業用,139,"4,903","776,867",
427,潭子,6低壓綜合非營業用電小計,**,"4,903","776,867",
427,潭子,7低壓綜合裝置營業用,*,0,0,
427,潭子,8低壓綜合需量營業用,226,"13,613","3,175,258",
427,潭子,9低壓綜合營業用電小計,**,"13,613","3,175,258",
427,潭子,10低壓綜合用電小計,**,"18,516","3,952,125",
427,潭子,11低壓裝置電力,43,436,"65,708",
427,潭子,12低壓需量電力,325,"15,210","2,801,945",
427,潭子,13低壓電力小計,**,"15,646","2,867,653",
427,潭子,14高壓電力,153,"105,114","43,394,146",
427,潭子,15特高壓電力,*,"44,340","28,660,800",
427,潭子,16高＆特高壓電力小計,**,"149,454","72,054,946",
427,潭子,17電力小計,**,"165,100","74,922,599",
427,潭子,18綜合＆電力小計,**,"183,616","78,874,724",
427,潭子,19電燈＆綜合＆電力小計,**,"191,883","114,892,638",
427,潭子,20臨時電燈,41,0,"9,284",
427,潭子,21臨時電力,6,"1,156","39,240",
427,潭子,22臨時用電小計,**,"1,156","48,524",
427,潭子,23總計（含臨時用電）,**,"191,883","114,941,162",
427,潭子,24表燈合計,**,"8,267","36,027,198",
427,潭子,25綜合＆電力合計,**,"183,616","78,913,964",
428,大雅,1表燈非營業用,"43,708",555,"15,991,325",
428,大雅,2表燈營業用,"5,768","11,651","14,735,135",
428,大雅,3表燈小計,**,"12,206","30,726,460",
428,大雅,4低壓綜合裝置非營業用,*,0,0,
428,大雅,5低壓綜合需量非營業用,65,"2,431","359,928",
428,大雅,6低壓綜合非營業用電小計,**,"2,431","359,928",
428,大雅,7低壓綜合裝置營業用,*,0,0,
428,大雅,8低壓綜合需量營業用,331,"22,117","4,641,488",
428,大雅,9低壓綜合營業用電小計,**,"22,117","4,641,488",
428,大雅,10低壓綜合用電小計,**,"24,548","5,001,416",
428,大雅,11低壓裝置電力,69,983,"202,309",
428,大雅,12低壓需量電力,306,"16,213","3,009,345",
428,大雅,13低壓電力小計,**,"17,196","3,211,654",
428,大雅,14高壓電力,161,"131,120","54,734,636",
428,大雅,15特高壓電力,6,"312,400","201,860,800",
428,大雅,16高＆特高壓電力小計,**,"443,520","256,595,436",
428,大雅,17電力小計,**,"460,716","259,807,090",
428,大雅,18綜合＆電力小計,**,"485,264","264,808,506",
428,大雅,19電燈＆綜合＆電力小計,**,"497,470","295,534,966",
428,大雅,20臨時電燈,44,0,"39,224",
428,大雅,21臨時電力,*,356,"42,800",
428,大雅,22臨時用電小計,**,356,"82,024",
428,大雅,23總計（含臨時用電）,**,"497,470","295,616,990",
428,大雅,24表燈合計,**,"12,206","30,765,684",
428,大雅,25綜合＆電力合計,**,"485,264","264,851,306",
429,神岡,1表燈非營業用,"29,692",346,"11,703,460",
429,神岡,2表燈營業用,"5,561","7,300","16,030,436",
429,神岡,3表燈小計,**,"7,646","27,733,896",
429,神岡,4低壓綜合裝置非營業用,*,0,0,
429,神岡,5低壓綜合需量非營業用,17,801,"112,726",
429,神岡,6低壓綜合非營業用電小計,**,801,"112,726",
429,神岡,7低壓綜合裝置營業用,*,0,0,
429,神岡,8低壓綜合需量營業用,376,"29,254","5,380,403",
429,神岡,9低壓綜合營業用電小計,**,"29,254","5,380,403",
429,神岡,10低壓綜合用電小計,**,"30,055","5,493,129",
429,神岡,11低壓裝置電力,67,683,"64,733",
429,神岡,12低壓需量電力,589,"28,394","4,918,294",
429,神岡,13低壓電力小計,**,"29,077","4,983,027",
429,神岡,14高壓電力,174,"86,963","21,180,149",
429,神岡,15特高壓電力,*,0,0,
429,神岡,16高＆特高壓電力小計,**,"86,963","21,180,149",
429,神岡,17電力小計,**,"116,040","26,163,176",
429,神岡,18綜合＆電力小計,**,"146,095","31,656,305",
429,神岡,19電燈＆綜合＆電力小計,**,"153,741","59,390,201",
429,神岡,20臨時電燈,49,0,"38,744",
429,神岡,21臨時電力,*,92,"3,937",
429,神岡,22臨時用電小計,**,92,"42,681",
429,神岡,23總計（含臨時用電）,**,"153,741","59,432,882",
429,神岡,24表燈合計,**,"7,646","27,772,640",
429,神岡,25綜合＆電力合計,**,"146,095","31,660,242",
432,大肚,1表燈非營業用,"28,975",28,"8,114,102",
432,大肚,2表燈營業用,"2,629","2,592","2,626,508",
432,大肚,3表燈小計,**,"2,620","10,740,610",
432,大肚,4低壓綜合裝置非營業用,*,0,0,
432,大肚,5低壓綜合需量非營業用,23,922,"153,947",
432,大肚,6低壓綜合非營業用電小計,**,922,"153,947",
432,大肚,7低壓綜合裝置營業用,*,0,0,
432,大肚,8低壓綜合需量營業用,128,"8,539","2,023,756",
432,大肚,9低壓綜合營業用電小計,**,"8,539","2,023,756",
432,大肚,10低壓綜合用電小計,**,"9,461","2,177,703",
432,大肚,11低壓裝置電力,59,565,"124,502",
432,大肚,12低壓需量電力,219,"11,605","2,305,523",
432,大肚,13低壓電力小計,**,"12,170","2,430,025",
432,大肚,14高壓電力,90,"59,575","16,358,966",
432,大肚,15特高壓電力,*,"5,260","3,592,800",
432,大肚,16高＆特高壓電力小計,**,"64,835","19,951,766",
432,大肚,17電力小計,**,"77,005","22,381,791",
432,大肚,18綜合＆電力小計,**,"86,466","24,559,494",
432,大肚,19電燈＆綜合＆電力小計,**,"89,086","35,300,104",
432,大肚,20臨時電燈,23,0,"12,060",
432,大肚,21臨時電力,*,0,0,
432,大肚,22臨時用電小計,**,0,"12,060",
432,大肚,23總計（含臨時用電）,**,"89,086","35,312,164",
432,大肚,24表燈合計,**,"2,620","10,752,670",
432,大肚,25綜合＆電力合計,**,"86,466","24,559,494",
433,沙鹿,1表燈非營業用,"57,965",271,"18,694,989",
433,沙鹿,2表燈營業用,"4,674","4,982","6,967,670",
433,沙鹿,3表燈小計,**,"5,253","25,662,659",
433,沙鹿,4低壓綜合裝置非營業用,*,0,0,
433,沙鹿,5低壓綜合需量非營業用,34,"1,334","180,838",
433,沙鹿,6低壓綜合非營業用電小計,**,"1,334","180,838",
433,沙鹿,7低壓綜合裝置營業用,*,20,"1,957",
433,沙鹿,8低壓綜合需量營業用,218,"10,944","2,098,688",
433,沙鹿,9低壓綜合營業用電小計,**,"10,964","2,100,645",
433,沙鹿,10低壓綜合用電小計,**,"12,298","2,281,483",
433,沙鹿,11低壓裝置電力,92,"1,335","170,632",
433,沙鹿,12低壓需量電力,176,"6,108","988,204",
433,沙鹿,13低壓電力小計,**,"7,443","1,158,836",
433,沙鹿,14高壓電力,67,"36,566","9,595,775",
433,沙鹿,15特高壓電力,*,"24,800","8,901,600",
433,沙鹿,16高＆特高壓電力小計,**,"61,366","18,497,375",
433,沙鹿,17電力小計,**,"68,809","19,656,211",
433,沙鹿,18綜合＆電力小計,**,"81,107","21,937,694",
433,沙鹿,19電燈＆綜合＆電力小計,**,"86,360","47,600,353",
433,沙鹿,20臨時電燈,66,0,"28,292",
433,沙鹿,21臨時電力,7,484,"55,080",
433,沙鹿,22臨時用電小計,**,484,"83,372",
433,沙鹿,23總計（含臨時用電）,**,"86,360","47,683,725",
433,沙鹿,24表燈合計,**,"5,253","25,690,951",
433,沙鹿,25綜合＆電力合計,**,"81,107","21,992,774",
434,龍井,1表燈非營業用,"41,684",259,"19,895,850",
434,龍井,2表燈營業用,"3,819","5,622","6,332,550",
434,龍井,3表燈小計,**,"5,881","26,228,400",
434,龍井,4低壓綜合裝置非營業用,*,0,0,
434,龍井,5低壓綜合需量非營業用,52,"1,527","237,784",
434,龍井,6低壓綜合非營業用電小計,**,"1,527","237,784",
434,龍井,7低壓綜合裝置營業用,*,21,"1,221",
434,龍井,8低壓綜合需量營業用,199,"11,189","2,519,137",
434,龍井,9低壓綜合營業用電小計,**,"11,210","2,520,358",
434,龍井,10低壓綜合用電小計,**,"12,737","2,758,142",
434,龍井,11低壓裝置電力,68,748,"143,959",
434,龍井,12低壓需量電力,252,"15,285","3,016,142",
434,龍井,13低壓電力小計,**,"16,033","3,160,101",
434,龍井,14高壓電力,103,"59,962","18,904,501",
434,龍井,15特高壓電力,*,"172,000","76,583,600",
434,龍井,16高＆特高壓電力小計,**,"231,962","95,488,101",
434,龍井,17電力小計,**,"247,995","98,648,202",
434,龍井,18綜合＆電力小計,**,"260,732","101,406,344",
434,龍井,19電燈＆綜合＆電力小計,**,"266,613","127,634,744",
434,龍井,20臨時電燈,44,0,"22,257",
434,龍井,21臨時電力,*,110,"19,760",
434,龍井,22臨時用電小計,**,110,"42,017",
434,龍井,23總計（含臨時用電）,**,"266,613","127,676,761",
434,龍井,24表燈合計,**,"5,881","26,250,657",
434,龍井,25綜合＆電力合計,**,"260,732","101,426,104",
435,梧棲,1表燈非營業用,"32,831",405,"12,209,662",
435,梧棲,2表燈營業用,"2,613","3,675","3,737,641",
435,梧棲,3表燈小計,**,"4,080","15,947,303",
435,梧棲,4低壓綜合裝置非營業用,*,0,0,
435,梧棲,5低壓綜合需量非營業用,49,"2,558","613,436",
435,梧棲,6低壓綜合非營業用電小計,**,"2,558","613,436",
435,梧棲,7低壓綜合裝置營業用,*,0,0,
435,梧棲,8低壓綜合需量營業用,171,"11,236","2,539,505",
435,梧棲,9低壓綜合營業用電小計,**,"11,236","2,539,505",
435,梧棲,10低壓綜合用電小計,**,"13,794","3,152,941",
435,梧棲,11低壓裝置電力,78,705,"122,373",
435,梧棲,12低壓需量電力,224,"15,401","2,770,338",
435,梧棲,13低壓電力小計,**,"16,106","2,892,711",
435,梧棲,14高壓電力,194,"137,208","46,725,590",
435,梧棲,15特高壓電力,9,"100,790","53,989,868",
435,梧棲,16高＆特高壓電力小計,**,"237,998","100,715,458",
435,梧棲,17電力小計,**,"254,104","103,608,169",
435,梧棲,18綜合＆電力小計,**,"267,898","106,761,110",
435,梧棲,19電燈＆綜合＆電力小計,**,"271,978","122,708,413",
435,梧棲,20臨時電燈,64,0,"23,101",
435,梧棲,21臨時電力,11,"1,543","159,040",
435,梧棲,22臨時用電小計,**,"1,543","182,141",
435,梧棲,23總計（含臨時用電）,**,"271,978","122,890,554",
435,梧棲,24表燈合計,**,"4,080","15,970,404",
435,梧棲,25綜合＆電力合計,**,"267,898","106,920,150",
436,清水,1表燈非營業用,"47,089",249,"12,425,249",
436,清水,2表燈營業用,"3,390","4,329","5,494,203",
436,清水,3表燈小計,**,"4,578","17,919,452",
436,清水,4低壓綜合裝置非營業用,*,0,0,
436,清水,5低壓綜合需量非營業用,32,"2,172","457,707",
436,清水,6低壓綜合非營業用電小計,**,"2,172","457,707",
436,清水,7低壓綜合裝置營業用,*,43,"3,896",
436,清水,8低壓綜合需量營業用,167,"10,526","2,373,793",
436,清水,9低壓綜合營業用電小計,**,"10,569","2,377,689",
436,清水,10低壓綜合用電小計,**,"12,741","2,835,396",
436,清水,11低壓裝置電力,113,"1,617","347,110",
436,清水,12低壓需量電力,142,"5,383","1,125,201",
436,清水,13低壓電力小計,**,"7,000","1,472,311",
436,清水,14高壓電力,92,"49,459","15,048,396",
436,清水,15特高壓電力,*,"12,700","5,208,000",
436,清水,16高＆特高壓電力小計,**,"62,159","20,256,396",
436,清水,17電力小計,**,"69,159","21,728,707",
436,清水,18綜合＆電力小計,**,"81,900","24,564,103",
436,清水,19電燈＆綜合＆電力小計,**,"86,478","42,483,555",
436,清水,20臨時電燈,62,0,"73,954",
436,清水,21臨時電力,7,763,"71,960",
436,清水,22臨時用電小計,**,763,"145,914",
436,清水,23總計（含臨時用電）,**,"86,478","42,629,469",
436,清水,24表燈合計,**,"4,578","17,993,406",
436,清水,25綜合＆電力合計,**,"81,900","24,636,063",
437,大甲,1表燈非營業用,"39,274",345,"15,183,167",
437,大甲,2表燈營業用,"3,939","4,425","6,370,790",
437,大甲,3表燈小計,**,"4,770","21,553,957",
437,大甲,4低壓綜合裝置非營業用,*,0,0,
437,大甲,5低壓綜合需量非營業用,41,"2,241","305,066",
437,大甲,6低壓綜合非營業用電小計,**,"2,241","305,066",
