郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
270,蘇澳,7低壓綜合裝置營業用,*,0,0,,,
270,蘇澳,8低壓綜合需量營業用,68,"3,192","710,892",,,
270,蘇澳,9低壓綜合營業用電小計,**,"3,192","710,892",,,
270,蘇澳,10低壓綜合用電小計,**,"4,681","1,112,376",,,
270,蘇澳,11低壓裝置電力,132,"1,285","325,196",,,
270,蘇澳,12低壓需量電力,178,"9,387","1,443,283",,,
270,蘇澳,13低壓電力小計,**,"10,672","1,768,479",,,
270,蘇澳,14高壓電力,110,"70,901","22,312,494",,,
270,蘇澳,15特高壓電力,*,"69,190","42,650,000",,,
270,蘇澳,16高＆特高壓電力小計,**,"140,091","64,962,494",,,
270,蘇澳,17電力小計,**,"150,763","66,730,973",,,
270,蘇澳,18綜合＆電力小計,**,"155,444","67,843,349",,,
270,蘇澳,19電燈＆綜合＆電力小計,**,"157,157","75,903,430",,,
270,蘇澳,20臨時電燈,37,0,"20,823",,,
270,蘇澳,21臨時電力,11,"1,082","193,320",,,
270,蘇澳,22臨時用電小計,**,"1,082","214,143",,,
270,蘇澳,23總計（含臨時用電）,**,"157,157","76,117,573",,,
270,蘇澳,24表燈合計,**,"1,713","8,080,904",,,
270,蘇澳,25綜合＆電力合計,**,"155,444","68,036,669",,,
272,南澳,1表燈非營業用,"1,818",0,"663,495",,,
272,南澳,2表燈營業用,110,199,"173,910",,,
272,南澳,3表燈小計,**,199,"837,405",,,
272,南澳,4低壓綜合裝置非營業用,*,0,0,,,
272,南澳,5低壓綜合需量非營業用,6,310,"82,840",,,
272,南澳,6低壓綜合非營業用電小計,**,310,"82,840",,,
272,南澳,7低壓綜合裝置營業用,*,0,0,,,
272,南澳,8低壓綜合需量營業用,*,48,"28,996",,,
272,南澳,9低壓綜合營業用電小計,**,48,"28,996",,,
272,南澳,10低壓綜合用電小計,**,358,"111,836",,,
272,南澳,11低壓裝置電力,10,101,"16,457",,,
272,南澳,12低壓需量電力,27,"1,010","127,954",,,
272,南澳,13低壓電力小計,**,"1,111","144,411",,,
272,南澳,14高壓電力,*,950,"122,940",,,
272,南澳,15特高壓電力,*,"15,600","7,982,400",,,
272,南澳,16高＆特高壓電力小計,**,"16,550","8,105,340",,,
272,南澳,17電力小計,**,"17,661","8,249,751",,,
272,南澳,18綜合＆電力小計,**,"18,019","8,361,587",,,
272,南澳,19電燈＆綜合＆電力小計,**,"18,218","9,198,992",,,
272,南澳,20臨時電燈,6,0,"6,695",,,
272,南澳,21臨時電力,19,"4,240","883,721",,,
272,南澳,22臨時用電小計,**,"4,240","890,416",,,
272,南澳,23總計（含臨時用電）,**,"18,218","10,089,408",,,
272,南澳,24表燈合計,**,199,"844,100",,,
272,南澳,25綜合＆電力合計,**,"18,019","9,245,308",,,
290,中山區,1表燈非營業用,*,0,0,,,
290,中山區,2表燈營業用,*,0,0,,,
290,中山區,3表燈小計,**,0,0,,,
290,中山區,4低壓綜合裝置非營業用,*,0,0,,,
290,中山區,5低壓綜合需量非營業用,*,0,0,,,
290,中山區,6低壓綜合非營業用電小計,**,0,0,,,
290,中山區,7低壓綜合裝置營業用,*,0,0,,,
290,中山區,8低壓綜合需量營業用,*,0,0,,,
290,中山區,9低壓綜合營業用電小計,**,0,0,,,
290,中山區,10低壓綜合用電小計,**,0,0,,,
290,中山區,11低壓裝置電力,*,0,0,,,
290,中山區,12低壓需量電力,*,0,0,,,
290,中山區,13低壓電力小計,**,0,0,,,
290,中山區,14高壓電力,*,0,0,,,
290,中山區,15特高壓電力,*,0,0,,,
290,中山區,16高＆特高壓電力小計,**,0,0,,,
290,中山區,17電力小計,**,0,0,,,
290,中山區,18綜合＆電力小計,**,0,0,,,
290,中山區,19電燈＆綜合＆電力小計,**,0,0,,,
290,中山區,20臨時電燈,*,0,0,,,
290,中山區,21臨時電力,*,0,0,,,
290,中山區,22臨時用電小計,**,0,0,,,
290,中山區,23總計（含臨時用電）,**,0,0,,,
290,中山區,24表燈合計,**,0,0,,,
290,中山區,25綜合＆電力合計,**,0,0,,,
300,新竹市,1表燈非營業用,"230,776","1,948","86,027,246",,,
300,新竹市,2表燈營業用,"16,678","23,792","29,980,641",,,
300,新竹市,3表燈小計,**,"25,740","116,007,887",,,
300,新竹市,4低壓綜合裝置非營業用,*,0,0,,,
300,新竹市,5低壓綜合需量非營業用,"1,088","43,320","8,045,431",,,
300,新竹市,6低壓綜合非營業用電小計,**,"43,320","8,045,431",,,
300,新竹市,7低壓綜合裝置營業用,*,108,"13,042",,,
300,新竹市,8低壓綜合需量營業用,"1,397","55,175","14,181,277",,,
300,新竹市,9低壓綜合營業用電小計,**,"55,283","14,194,319",,,
300,新竹市,10低壓綜合用電小計,**,"98,603","22,239,750",,,
300,新竹市,11低壓裝置電力,386,"3,207","351,095",,,
300,新竹市,12低壓需量電力,"1,247","53,205","11,514,700",,,
300,新竹市,13低壓電力小計,**,"56,412","11,865,795",,,
300,新竹市,14高壓電力,464,"504,362","227,682,320",,,
300,新竹市,15特高壓電力,20,"555,844","365,335,605",,,
300,新竹市,16高＆特高壓電力小計,**,"1,060,206","593,017,925",,,
300,新竹市,17電力小計,**,"1,116,618","604,883,720",,,
300,新竹市,18綜合＆電力小計,**,"1,215,221","627,123,470",,,
300,新竹市,19電燈＆綜合＆電力小計,**,"1,240,961","743,131,357",,,
300,新竹市,20臨時電燈,251,0,"113,255",,,
300,新竹市,21臨時電力,64,"3,843","544,338",,,
300,新竹市,22臨時用電小計,**,"3,843","657,593",,,
300,新竹市,23總計（含臨時用電）,**,"1,240,961","743,788,950",,,
300,新竹市,24表燈合計,**,"25,740","116,121,142",,,
300,新竹市,25綜合＆電力合計,**,"1,215,221","627,667,808",,,
302,竹北,1表燈非營業用,"101,379",653,"31,132,781",,,
302,竹北,2表燈營業用,"7,338","13,680","11,585,704",,,
302,竹北,3表燈小計,**,"14,333","42,718,485",,,
302,竹北,4低壓綜合裝置非營業用,*,0,0,,,
302,竹北,5低壓綜合需量非營業用,573,"31,171","5,567,113",,,
302,竹北,6低壓綜合非營業用電小計,**,"31,171","5,567,113",,,
302,竹北,7低壓綜合裝置營業用,*,0,0,,,
302,竹北,8低壓綜合需量營業用,992,"49,198","12,315,800",,,
302,竹北,9低壓綜合營業用電小計,**,"49,198","12,315,800",,,
302,竹北,10低壓綜合用電小計,**,"80,369","17,882,913",,,
302,竹北,11低壓裝置電力,32,323,"43,279",,,
302,竹北,12低壓需量電力,380,"22,343","4,788,203",,,
302,竹北,13低壓電力小計,**,"22,666","4,831,482",,,
302,竹北,14高壓電力,128,"98,294","41,799,702",,,
302,竹北,15特高壓電力,*,"21,900","11,775,000",,,
302,竹北,16高＆特高壓電力小計,**,"120,194","53,574,702",,,
302,竹北,17電力小計,**,"142,860","58,406,184",,,
302,竹北,18綜合＆電力小計,**,"223,229","76,289,097",,,
302,竹北,19電燈＆綜合＆電力小計,**,"237,562","119,007,582",,,
302,竹北,20臨時電燈,212,0,"45,937",,,
302,竹北,21臨時電力,84,"6,191","1,091,030",,,
302,竹北,22臨時用電小計,**,"6,191","1,136,967",,,
302,竹北,23總計（含臨時用電）,**,"237,562","120,144,549",,,
302,竹北,24表燈合計,**,"14,333","42,764,422",,,
302,竹北,25綜合＆電力合計,**,"223,229","77,380,127",,,
303,湖口,1表燈非營業用,"42,586",319,"15,314,351",,,
303,湖口,2表燈營業用,"3,114","2,973","4,846,182",,,
303,湖口,3表燈小計,**,"3,292","20,160,533",,,
303,湖口,4低壓綜合裝置非營業用,*,0,0,,,
303,湖口,5低壓綜合需量非營業用,55,"3,325","610,355",,,
303,湖口,6低壓綜合非營業用電小計,**,"3,325","610,355",,,
303,湖口,7低壓綜合裝置營業用,*,0,0,,,
303,湖口,8低壓綜合需量營業用,110,"4,709","1,237,396",,,
303,湖口,9低壓綜合營業用電小計,**,"4,709","1,237,396",,,
303,湖口,10低壓綜合用電小計,**,"8,034","1,847,751",,,
303,湖口,11低壓裝置電力,24,260,"21,260",,,
303,湖口,12低壓需量電力,250,"15,616","3,345,567",,,
303,湖口,13低壓電力小計,**,"15,876","3,366,827",,,
303,湖口,14高壓電力,326,"383,882","184,309,316",,,
303,湖口,15特高壓電力,15,"97,235","49,536,174",,,
303,湖口,16高＆特高壓電力小計,**,"481,117","233,845,490",,,
303,湖口,17電力小計,**,"496,993","237,212,317",,,
303,湖口,18綜合＆電力小計,**,"505,027","239,060,068",,,
303,湖口,19電燈＆綜合＆電力小計,**,"508,319","259,220,601",,,
303,湖口,20臨時電燈,127,0,"39,810",,,
303,湖口,21臨時電力,*,"1,108","140,320",,,
303,湖口,22臨時用電小計,**,"1,108","180,130",,,
303,湖口,23總計（含臨時用電）,**,"508,319","259,400,731",,,
303,湖口,24表燈合計,**,"3,292","20,200,343",,,
303,湖口,25綜合＆電力合計,**,"505,027","239,200,388",,,
304,新豐,1表燈非營業用,"29,192",108,"2,119,294",,,
304,新豐,2表燈營業用,"1,914","2,328","1,011,085",,,
304,新豐,3表燈小計,**,"2,436","3,130,379",,,
304,新豐,4低壓綜合裝置非營業用,*,0,0,,,
304,新豐,5低壓綜合需量非營業用,38,"1,595","289,829",,,
304,新豐,6低壓綜合非營業用電小計,**,"1,595","289,829",,,
304,新豐,7低壓綜合裝置營業用,*,0,0,,,
304,新豐,8低壓綜合需量營業用,70,"3,265","798,291",,,
304,新豐,9低壓綜合營業用電小計,**,"3,265","798,291",,,
304,新豐,10低壓綜合用電小計,**,"4,860","1,088,120",,,
304,新豐,11低壓裝置電力,22,291,"25,056",,,
304,新豐,12低壓需量電力,158,"10,567","2,205,989",,,
304,新豐,13低壓電力小計,**,"10,858","2,231,045",,,
304,新豐,14高壓電力,67,"58,177","17,918,316",,,
304,新豐,15特高壓電力,*,"31,450","19,744,000",,,
304,新豐,16高＆特高壓電力小計,**,"89,627","37,662,316",,,
304,新豐,17電力小計,**,"100,485","39,893,361",,,
304,新豐,18綜合＆電力小計,**,"105,345","40,981,481",,,
304,新豐,19電燈＆綜合＆電力小計,**,"107,781","44,111,860",,,
304,新豐,20臨時電燈,77,0,"4,221",,,
304,新豐,21臨時電力,*,235,"32,880",,,
304,新豐,22臨時用電小計,**,235,"37,101",,,
304,新豐,23總計（含臨時用電）,**,"107,781","44,148,961",,,
304,新豐,24表燈合計,**,"2,436","3,134,600",,,
304,新豐,25綜合＆電力合計,**,"105,345","41,014,361",,,
305,新埔,1表燈非營業用,"18,137",53,"7,135,428",,,
305,新埔,2表燈營業用,789,756,"1,457,697",,,
305,新埔,3表燈小計,**,809,"8,593,125",,,
305,新埔,4低壓綜合裝置非營業用,*,0,0,,,
305,新埔,5低壓綜合需量非營業用,15,699,"82,348",,,
305,新埔,6低壓綜合非營業用電小計,**,699,"82,348",,,
305,新埔,7低壓綜合裝置營業用,*,0,0,,,
305,新埔,8低壓綜合需量營業用,25,"1,152","352,311",,,
305,新埔,9低壓綜合營業用電小計,**,"1,152","352,311",,,
305,新埔,10低壓綜合用電小計,**,"1,851","434,659",,,
305,新埔,11低壓裝置電力,28,318,"94,092",,,
305,新埔,12低壓需量電力,79,"2,985","530,817",,,
305,新埔,13低壓電力小計,**,"3,303","624,909",,,
305,新埔,14高壓電力,35,"31,159","15,060,300",,,
305,新埔,15特高壓電力,*,"53,000","32,577,600",,,
305,新埔,16高＆特高壓電力小計,**,"84,159","47,637,900",,,
305,新埔,17電力小計,**,"87,462","48,262,809",,,
305,新埔,18綜合＆電力小計,**,"89,313","48,697,468",,,
305,新埔,19電燈＆綜合＆電力小計,**,"90,122","57,290,593",,,
305,新埔,20臨時電燈,29,0,"9,912",,,
305,新埔,21臨時電力,*,184,"17,920",,,
305,新埔,22臨時用電小計,**,184,"27,832",,,
305,新埔,23總計（含臨時用電）,**,"90,122","57,318,425",,,
305,新埔,24表燈合計,**,809,"8,603,037",,,
305,新埔,25綜合＆電力合計,**,"89,313","48,715,388",,,
306,關西,1表燈非營業用,"14,428",117,"4,928,124",,,
306,關西,2表燈營業用,617,658,"972,368",,,
306,關西,3表燈小計,**,775,"5,900,492",,,
306,關西,4低壓綜合裝置非營業用,*,0,0,,,
306,關西,5低壓綜合需量非營業用,7,321,"47,987",,,
306,關西,6低壓綜合非營業用電小計,**,321,"47,987",,,
306,關西,7低壓綜合裝置營業用,*,0,0,,,
306,關西,8低壓綜合需量營業用,31,"1,264","353,728",,,
306,關西,9低壓綜合營業用電小計,**,"1,264","353,728",,,
306,關西,10低壓綜合用電小計,**,"1,585","401,715",,,
306,關西,11低壓裝置電力,31,466,"67,586",,,
306,關西,12低壓需量電力,60,"3,296","451,072",,,
306,關西,13低壓電力小計,**,"3,762","518,658",,,
306,關西,14高壓電力,27,"12,150","4,122,595",,,
306,關西,15特高壓電力,*,"10,400","1,816,000",,,
306,關西,16高＆特高壓電力小計,**,"22,550","5,938,595",,,
306,關西,17電力小計,**,"26,312","6,457,253",,,
306,關西,18綜合＆電力小計,**,"27,897","6,858,968",,,
306,關西,19電燈＆綜合＆電力小計,**,"28,672","12,759,460",,,
306,關西,20臨時電燈,10,0,"2,537",,,
306,關西,21臨時電力,*,123,"14,997",,,
306,關西,22臨時用電小計,**,123,"17,534",,,
306,關西,23總計（含臨時用電）,**,"28,672","12,776,994",,,
306,關西,24表燈合計,**,775,"5,903,029",,,
306,關西,25綜合＆電力合計,**,"27,897","6,873,965",,,
307,芎林,1表燈非營業用,"11,004",80,"2,558,804",,,
307,芎林,2表燈營業用,437,528,"772,972",,,
307,芎林,3表燈小計,**,608,"3,331,776",,,
307,芎林,4低壓綜合裝置非營業用,*,0,0,,,
307,芎林,5低壓綜合需量非營業用,7,336,"63,184",,,
307,芎林,6低壓綜合非營業用電小計,**,336,"63,184",,,
307,芎林,7低壓綜合裝置營業用,*,0,0,,,
307,芎林,8低壓綜合需量營業用,21,886,"221,593",,,
307,芎林,9低壓綜合營業用電小計,**,886,"221,593",,,
307,芎林,10低壓綜合用電小計,**,"1,222","284,777",,,
307,芎林,11低壓裝置電力,9,142,"52,649",,,
307,芎林,12低壓需量電力,31,"1,264","234,198",,,
307,芎林,13低壓電力小計,**,"1,406","286,847",,,
307,芎林,14高壓電力,22,"15,100","5,743,660",,,
307,芎林,15特高壓電力,*,0,0,,,
307,芎林,16高＆特高壓電力小計,**,"15,100","5,743,660",,,
307,芎林,17電力小計,**,"16,506","6,030,507",,,
307,芎林,18綜合＆電力小計,**,"17,728","6,315,284",,,
307,芎林,19電燈＆綜合＆電力小計,**,"18,336","9,647,060",,,
307,芎林,20臨時電燈,39,0,"4,007",,,
307,芎林,21臨時電力,*,334,"20,640",,,
307,芎林,22臨時用電小計,**,334,"24,647",,,
307,芎林,23總計（含臨時用電）,**,"18,336","9,671,707",,,
307,芎林,24表燈合計,**,608,"3,335,783",,,
307,芎林,25綜合＆電力合計,**,"17,728","6,335,924",,,
308,寶山,1表燈非營業用,"9,322",56,"3,059,781",,,
308,寶山,2表燈營業用,382,324,"708,879",,,
308,寶山,3表燈小計,**,380,"3,768,660",,,
308,寶山,4低壓綜合裝置非營業用,*,0,0,,,
308,寶山,5低壓綜合需量非營業用,16,667,"99,939",,,
308,寶山,6低壓綜合非營業用電小計,**,667,"99,939",,,
308,寶山,7低壓綜合裝置營業用,*,0,0,,,
308,寶山,8低壓綜合需量營業用,18,976,"234,884",,,
308,寶山,9低壓綜合營業用電小計,**,976,"234,884",,,
308,寶山,10低壓綜合用電小計,**,"1,643","334,823",,,
308,寶山,11低壓裝置電力,7,28,"2,504",,,
308,寶山,12低壓需量電力,58,"3,380","759,557",,,
308,寶山,13低壓電力小計,**,"3,408","762,061",,,
308,寶山,14高壓電力,28,"64,066","37,467,760",,,
308,寶山,15特高壓電力,9,"418,100","270,066,880",,,
308,寶山,16高＆特高壓電力小計,**,"482,166","307,534,640",,,
308,寶山,17電力小計,**,"485,574","308,296,701",,,
308,寶山,18綜合＆電力小計,**,"487,217","308,631,524",,,
308,寶山,19電燈＆綜合＆電力小計,**,"487,597","312,400,184",,,
308,寶山,20臨時電燈,26,0,"1,597",,,
308,寶山,21臨時電力,*,514,"63,960",,,
308,寶山,22臨時用電小計,**,514,"65,557",,,
308,寶山,23總計（含臨時用電）,**,"487,597","312,465,741",,,
308,寶山,24表燈合計,**,380,"3,770,257",,,
308,寶山,25綜合＆電力合計,**,"487,217","308,695,484",,,
310,竹東,1表燈非營業用,"47,074",503,"15,762,642",,,
310,竹東,2表燈營業用,"2,760","3,065","3,555,274",,,
310,竹東,3表燈小計,**,"3,568","19,317,916",,,
310,竹東,4低壓綜合裝置非營業用,*,0,0,,,
310,竹東,5低壓綜合需量非營業用,112,"3,657","624,091",,,
310,竹東,6低壓綜合非營業用電小計,**,"3,657","624,091",,,
310,竹東,7低壓綜合裝置營業用,*,0,0,,,
310,竹東,8低壓綜合需量營業用,108,"4,470","1,077,526",,,
310,竹東,9低壓綜合營業用電小計,**,"4,470","1,077,526",,,
310,竹東,10低壓綜合用電小計,**,"8,127","1,701,617",,,
310,竹東,11低壓裝置電力,34,407,"43,999",,,
310,竹東,12低壓需量電力,115,"5,984","1,174,046",,,
310,竹東,13低壓電力小計,**,"6,391","1,218,045",,,
310,竹東,14高壓電力,47,"31,395","12,617,400",,,
310,竹東,15特高壓電力,*,"16,650","7,046,400",,,
310,竹東,16高＆特高壓電力小計,**,"48,045","19,663,800",,,
310,竹東,17電力小計,**,"54,436","20,881,845",,,
310,竹東,18綜合＆電力小計,**,"62,563","22,583,462",,,
310,竹東,19電燈＆綜合＆電力小計,**,"66,131","41,901,378",,,
310,竹東,20臨時電燈,47,0,"23,509",,,
310,竹東,21臨時電力,9,339,"59,160",,,
310,竹東,22臨時用電小計,**,339,"82,669",,,
310,竹東,23總計（含臨時用電）,**,"66,131","41,984,047",,,
310,竹東,24表燈合計,**,"3,568","19,341,425",,,
310,竹東,25綜合＆電力合計,**,"62,563","22,642,622",,,
311,五峰,1表燈非營業用,"1,823",99,"442,438",,,
311,五峰,2表燈營業用,66,89,"87,428",,,
311,五峰,3表燈小計,**,188,"529,866",,,
311,五峰,4低壓綜合裝置非營業用,*,0,0,,,
311,五峰,5低壓綜合需量非營業用,*,98,"33,880",,,
311,五峰,6低壓綜合非營業用電小計,**,98,"33,880",,,
311,五峰,7低壓綜合裝置營業用,*,0,0,,,
311,五峰,8低壓綜合需量營業用,*,10,"5,932",,,
311,五峰,9低壓綜合營業用電小計,**,10,"5,932",,,
311,五峰,10低壓綜合用電小計,**,108,"39,812",,,
311,五峰,11低壓裝置電力,*,20,105,,,
311,五峰,12低壓需量電力,*,132,"10,826",,,
311,五峰,13低壓電力小計,**,152,"10,931",,,
311,五峰,14高壓電力,*,120,"81,240",,,
311,五峰,15特高壓電力,*,0,0,,,
311,五峰,16高＆特高壓電力小計,**,120,"81,240",,,
311,五峰,17電力小計,**,272,"92,171",,,
311,五峰,18綜合＆電力小計,**,380,"131,983",,,
311,五峰,19電燈＆綜合＆電力小計,**,568,"661,849",,,
311,五峰,20臨時電燈,*,0,0,,,
311,五峰,21臨時電力,*,0,0,,,
311,五峰,22臨時用電小計,**,0,0,,,
311,五峰,23總計（含臨時用電）,**,568,"661,849",,,
